Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
4742,2,455,311,515,22366,1049,560,2,598,6165,
5253,4,863,584,633,7333,20260,258,3,48,6162,
9772,2,577,1,479,15240,10034,100,4,330,7034,
17296,4,856,1,170,15261,4281,1141,9,542,7056,
19499,12002,140,62,998,15571,8429,12,10,23,7002,
20181,5,134,3,226,16189,5112,11,11,508,7048,
957,3,328,3,246,16687,9703,415,8466,40,653,
1576,4,638,327,410,16688,14601,652,6801,66,660,
4488,26,283,2,431,19258,5052,310,12360,178,13730,
14734,3,575,680,178,7270,15620,417,4640,408,650,
13449,1,514,63,569,16650,3294,14,6943,163,3058,
15132,1,1179,1,284,21976,1107,1155,1,298,3026,
17478,2,350,2,185,22117,13468,22,2,428,3014,
17487,2,1601,9,188,14766,3631,1167,3,421,3016,
1318,4,66,133,365,15009,1146,219,4,28,15384,
2022,21493,97,23,580,15034,4965,4,1701,56,15337,
4700,21495,685,6,534,21097,2601,560,11228,164,15344,
5873,1,827,6,45,13838,7346,679,16772,850,15440,
1812,3,429,1,453,15018,5828,228,16773,76,16376,
5252,11996,436,143,616,21651,1051,327,16772,39,16370,
7641,12012,437,3,526,21654,2986,410,6,3586,16374,
917,3,5,65,283,14863,13541,1,1,37,4620,
1620,5,531,134,427,15013,7360,434,488,63,4572,
2938,5,233,1,49,20789,1844,432,1,518,4673,
7286,2,541,761,439,21935,14513,468,2,185,4571,
1820,1,854,45,597,14062,14685,1171,3,76,10245,
4620,1,970,2,590,14908,12941,625,4,893,10244,
4914,13617,939,18883,717,20529,10604,581,6373,103,10243,
5978,5,1018,1,106,21378,11097,1105,3,522,3753,
9117,3,171,9,173,18568,9764,534,6374,451,3749,
15699,1,1546,1,447,22348,4369,585,9389,234,3740,
1137,1,46,69,475,22349,2409,21,9390,46,2687,
7485,3,19,604,736,22360,1498,11,9391,125,2685,
8062,2,336,20,950,16684,2936,486,17713,39,2682,
17000,3,836,1,73,16692,4214,612,20041,509,2695,
224,1,55,164,83,18995,1571,6,20042,15,5,
2025,1,270,221,529,21646,523,452,1,112,957,
2137,2,112,78,555,13080,16246,14,2,119,956,
3526,11924,361,1,232,18215,9408,396,1016,396,962,
2933,3,565,2,47,21786,7290,363,14171,519,4674,
8044,3,344,1,628,21789,16884,285,1654,52,4513,
9257,6,298,3,249,16926,15191,362,9510,356,4640,
13231,3,336,133,503,16975,12977,286,17118,226,4531,
128,2,1484,6,30,22263,4708,1166,7786,2,8,
336,1,747,1,100,22264,8748,31,1,11,43,
2106,19753,345,11,13927,13826,11671,1155,2,100,8960,
7334,5,103,236,460,13830,9543,2,3,174,4761,
440,4,4,40,126,13831,12386,888,4,15,1,
788,1,590,1,209,14170,17773,8,2770,22,4972,
5399,16284,773,15,716,7285,3387,994,5478,21,4959,
9853,16287,313,79,354,16445,11890,94,9803,277,4966,
1000,5,186,224,302,22035,5282,644,12021,33,11022,
3613,4,1560,1,250,22037,8447,1125,8695,373,11023,
6178,1,147,203,175,14660,5097,60,7859,409,11024,
765,11894,151,14,328,15006,3002,589,15493,19,9013,
3644,9,575,38,371,15015,577,641,17248,434,9010,
10591,4,977,2,975,21578,7693,1413,7857,99,8991,
1596,3,217,1,645,14918,5725,306,20035,69,3132,
5773,1,58,17111,68,14965,5664,31,20034,502,3161,
8347,12,236,17269,30,21577,4670,308,20033,576,3165,
3801,11900,873,1,404,22282,10857,1116,20510,304,6801,
6552,8,606,11658,368,14701,15912,583,5263,313,6805,
11792,5,493,1,213,15018,9112,689,16724,960,6818,
494,5,1098,1,205,18446,5484,678,6260,2116,7,
18752,4,246,157,864,22115,8118,767,16723,169,13631,
18779,16349,8,1,878,14991,892,1,1,156,13630,
20755,16350,251,2,516,17435,4219,766,2,354,13642,
13512,5,353,6091,592,17436,11316,888,3,209,6266,
17905,2,1161,314,299,21864,6595,940,4,375,6324,
21761,1,359,297,662,17953,13434,887,3325,123,6287,
21826,2,1708,2,695,17955,2448,963,579,116,6285,
2138,11888,148,7189,843,18441,1883,1,3326,107,6932,
5581,16283,1236,7,15,21466,9299,722,3866,537,8791,
8839,1,20,10,170,16619,10744,7,16207,433,6960,
10006,3,588,6398,622,16658,20144,796,15307,192,6940,
2845,3,496,1,17,16999,5277,965,1,517,13210,
3778,16282,491,1,323,22314,4089,966,2,315,13191,
9365,16348,1159,58,293,16656,5437,1031,3,319,13194,
9678,1,643,106,386,21429,10826,5,4,272,13185,
1784,4,242,3,579,22295,8884,45,5602,73,10248,
4899,5,1299,9,710,22301,9744,1176,5603,104,10244,
7442,3,1240,4,617,18276,3479,1175,8585,148,10247,
4176,1,480,2,377,18281,443,348,8586,2538,1383,
6011,1,479,3,132,22296,9994,327,2976,446,1448,
8686,2,566,36,79,22299,9921,688,597,494,1458,
1792,3,480,1,619,15931,4379,1,20023,52,8808,
2179,16227,684,2,771,15932,7045,617,20022,61,8805,
7955,3,602,180,837,17237,4236,1247,1,7830,8803,
449,16239,849,3,114,21133,2219,746,9880,27,9,
3866,4,1405,254,265,7258,8426,1115,15217,305,5133,
5481,2,855,1,22,16483,102,744,1,550,5140,
11753,4,1252,114,120,16657,18963,1117,2,426,5136,
1025,3,1258,96,239,16658,5023,1166,3,51,6619,
1475,4,1276,120,320,14821,2291,1198,4,72,6607,
7462,2,1194,2,407,15665,12635,1199,14939,124,6596,
12035,1,134,1,194,15955,2554,7,17575,378,6625,
1551,2,376,485,404,18394,1846,547,17752,63,659,
3367,16232,296,1,145,7252,2652,566,9370,420,645,
3726,4,351,1,239,12416,9571,48,13693,341,651,
2924,2,40,400,40,18342,12288,1,18912,573,16488,
9412,4,696,1,338,22327,4232,1099,1,389,16460,
14458,3,639,1,130,13071,8867,1101,2,526,16478,
18595,1,959,21,804,18341,13751,1153,3,175,16435,
4139,2,1151,4466,433,21774,6866,1187,4,15189,11503,
4386,3,1161,1,511,22324,1166,1190,10847,220,11496,
4471,4,1966,18,529,16336,6136,103,16446,203,11495,
4089,3,4,4567,1499,16418,5683,926,2919,3899,477,
4330,138,251,4,387,19884,10044,118,9240,283,5461,
6278,16331,256,4483,162,19890,10193,923,12976,464,5466,
9415,62,1588,57,233,14952,15608,1008,19431,402,5464,
1044,5,642,4,242,16129,182,1121,20013,38,6522,
2612,4,444,1,560,16138,1093,831,1,111,6817,
5827,5,959,8,61,22269,18306,502,20012,494,6853,
11533,20131,592,4,79,14968,18488,801,1,491,6851,
66,5,120,1,20,17236,13185,186,1,2,1,
2213,2,1069,2,872,18102,6235,1193,2,100,8554,
17979,1,849,5,531,18104,11674,744,3,1121,8564,
495,2,504,6,131,14966,7742,552,4,20,9,
8843,20131,529,226,95,14974,6964,661,11796,447,4718,
10223,2,234,2,454,15954,2815,351,6063,135,4727,
2022,5,860,138,859,22233,15298,1083,3174,755,16060,
2951,16223,264,525,56,15348,11721,94,13901,559,19267,
7049,2,1190,2,581,18383,9772,1032,15697,252,16063,
13865,1,1112,1,1049,20917,5840,1033,15696,135,16055,
94,1,268,8,38,21709,3507,223,16196,8,1,
2817,16224,310,469,3,18348,4346,330,5759,525,1744,
7582,16232,3,1,728,18375,1790,255,1,153,1734,
9192,15,104,10,289,19218,6473,224,2,370,6557,
370,5,1135,138,104,19220,4597,1096,3,22,8,
5614,108,278,1,13,7319,10386,1,4,528,7703,
12117,2,1167,111,262,7628,10907,1199,17913,366,7688,
13293,2,1166,1,679,16384,8669,1151,5610,191,7672,
1082,137,480,1,264,21870,13863,928,11617,52,1528,
2330,13,763,1,569,15130,8245,1066,1,126,1504,
6173,4,322,4764,140,15146,3917,1,2,383,1541,
1849,2,327,5,457,16173,7235,492,3,76,13803,
2181,5,52,2,563,16174,13844,187,4,92,13800,
3787,3,741,2156,249,14348,7106,387,17158,3832,13810,
6213,4,745,7,144,15638,494,560,17540,422,13815,
203,2,1195,426,76,20469,4545,969,18851,9,1077,
921,1,627,1,377,22004,11268,1075,4183,18,15786,
1142,1,1266,2,460,14931,4727,1077,12491,21,15785,
9731,14,43,1,512,21475,9671,3,1,295,15782,
6891,5,463,1,478,21476,1731,503,19998,360,14161,
19342,3,371,495,975,22335,2567,807,19997,58,14152,
19343,1,471,4,976,16893,16,504,14307,56,14151,
20104,2,476,3,186,16953,5039,505,14306,551,14164,
4808,18,25,5,505,20218,9614,491,12219,99,1838,
7132,3,665,284,385,20220,2226,1465,21802,207,1843,
8498,5,946,1,6,16573,11407,805,1,507,1855,
12973,16198,669,1,440,16582,1521,1464,2,256,1840,
488,2,269,3,167,19084,9757,20,19998,31,15,
2702,1,75,3,35,22179,9764,6,12503,3339,4693,
5853,2,724,10,80,13518,5240,456,12502,489,4668,
10684,3,252,1,585,16513,9607,395,13192,83,4536,
5328,16134,1011,150,1005,20963,7668,1011,13193,1394,2351,
8637,18228,56,1,83,20965,8036,641,21865,506,2344,
9005,6,1152,4,257,16725,7423,1743,1,402,2346,
3453,4,493,1,235,16734,5732,3,2,455,15501,
6663,1,654,74,376,16740,6718,1340,3,374,15498,
8653,1,354,8,71,16764,732,553,4,553,15508,
3146,2,71,2,141,7239,5713,1,5486,437,3160,
8884,4,257,3,187,7354,3814,490,88,410,3159,
9227,16129,229,206,324,7619,1315,496,12195,322,3151,
9228,19704,363,1,7727,13062,8024,498,1,321,9352,
345,5,181,1,8665,15130,13259,459,2,13,1479,
3424,3,697,18,197,15136,3730,715,3,396,2754,
7959,1,53,5,821,21715,13162,3,4,58,2739,
15560,3,337,16,510,21717,7769,1,5439,252,2747,
2883,18222,977,5,26,15353,3942,1057,5440,487,10745,
3870,7,210,7,241,15366,5264,2,5441,269,10741,
11259,4,1237,161,3,21143,15255,735,975,518,10747,
4972,18206,596,383,444,21144,10185,1072,12961,64,10606,
5576,7,261,401,22,16969,4338,1,13596,534,10629,
10353,4,18,1,402,17334,4301,16,1,110,10611,
10355,2,1246,2,403,20545,6109,971,2,107,10610,
3223,1,985,6971,163,22331,5065,848,3,505,17080,
13593,4,1088,6154,958,19193,3065,794,4,165,17014,
13798,2984,920,1,1030,19200,10410,861,1,150,17010,
13903,5,105,7,76,22098,5089,9,638,639,17090,
4391,4,462,5,645,22099,10061,438,14005,205,17421,
12495,1,471,1,455,15529,16757,440,16494,385,17428,
13632,2,229,2,948,18011,3646,4,12719,163,17394,
14615,22,146,817,8856,18013,2000,374,1,486,21157,
449,2905,253,1,153,20984,8867,260,6442,14,12,
5721,2,411,1,39,16651,5478,562,6443,563,727,
13780,2906,414,1,805,16652,7882,514,1,180,692,
5119,2,1248,6093,1052,20510,5736,839,2,66,18628,
5174,1,1254,4331,1069,20636,6105,72,3,59,13239,
5774,1,7,4729,60,19860,6754,1,4,570,18669,
11260,2,924,1,10,21622,980,921,9377,599,18671,
6559,2,868,3,332,21624,8183,1186,7197,417,15199,
10991,3,869,6,893,21867,14979,1075,9378,30,15167,
15817,4,947,5,621,7254,13387,1119,7703,239,15185,
19013,2,322,22,906,20869,9424,11,7705,124,15180,
10671,4,692,1,565,21629,2419,549,9916,73,15460,
10826,5,608,1,595,22317,10498,615,1,47,15456,
15284,21496,612,79,317,16294,11805,686,2,302,15466,
17210,43,23,1,104,16303,15568,75,3,503,21712,
415,2964,606,33,159,16454,2182,535,4,11,4,
2217,2966,610,2,825,21332,5070,536,2,54,1158,
8725,5,292,5,99,19792,16962,483,3694,523,1179,
5366,21488,946,37,978,20947,15689,1188,138,22,4944,
6796,3,284,1,490,21756,14333,216,7510,283,4940,
10392,2,1457,187,754,21757,5597,1161,7511,785,4942,
14365,1,1446,266,115,18914,14655,1183,8119,474,4935,
2636,237,179,3,54,21748,14689,310,12187,642,12064,
18058,19685,542,2,501,22298,2186,437,11283,366,12034,
18711,30,214,3,772,22312,3325,306,19975,217,12009,
18896,21486,234,1,852,11817,6049,8,1,172,12005,
2175,7,654,2,694,16160,4029,188,2,42,8058,
4700,4,194,3,590,16189,10587,948,7636,188,8065,
8810,1,1511,16,100,21483,7169,1068,8490,531,8093,
3143,5,1084,49,85,16746,18797,1073,19977,439,9930,
3337,2,142,2,140,16750,895,4,19978,387,9927,
9361,1,970,1,214,17383,14307,1109,1,292,9923,
10342,1,701,75,401,17385,5597,1090,2,111,10246,
3937,1,1025,1,307,13431,12775,1109,15926,318,18650,
15802,3,18,115,470,13699,19413,1,17501,180,18635,
16374,3,1652,112,622,13702,6001,1183,2476,50,18629,
17875,2880,1028,1,317,21767,10080,1182,6799,365,18655,
4562,2882,2129,19,663,16106,19774,1174,1,146,1823,
4664,2,523,1,689,16140,18969,216,19976,122,1822,
11945,42,1109,296,264,16142,10961,1168,19977,387,1835,
14231,5,8,1,54,19138,125,33,178,503,1843,
4165,2,836,1,296,16923,11434,793,478,227,10614,
6981,1,80,3,297,20568,4170,216,1349,232,10615,
8825,4,616,304,91,20622,20063,584,1350,429,10623,
14645,3,1480,16,245,21841,9938,1271,16806,493,6800,
20288,5,755,2,302,16520,9955,136,1494,485,6801,
21456,3,1488,1,969,16521,2217,1118,1,5189,6779,
21835,1,643,13,1159,22304,1252,1147,19976,112,6774,
11568,4,452,2,78,22305,12544,720,19975,505,18980,
11686,3,598,1,105,17320,14556,563,1284,484,18978,
12713,1,498,154,369,17323,15795,640,11555,290,18964,
14259,2,501,6,51,18678,6600,639,21285,518,18984,
7830,3,10,5,908,18680,220,1,21025,61,15440,
9677,2857,844,13,456,10269,5188,932,1,293,15448,
11811,2858,887,1,187,16640,13414,873,19976,508,15458,
12090,2,13,4,281,20994,7506,1,19975,459,15451,
1110,3,19,1,461,22223,8235,7,492,51,1288,
2384,4,27,507,915,12379,3552,39,16810,101,1269,
4082,19682,1,10,531,13683,1092,1,21140,252,4546,
4332,3,28,12,615,19197,13081,9,11879,204,4543,
4485,18168,831,1,438,21904,9239,885,19976,173,1513,
6180,18170,926,22,147,13954,11614,968,1,380,1540,
9261,4,1,3,210,20880,156,2,20146,336,1536,
10232,3,214,8,463,21328,18416,909,20768,140,1514,
10107,4,523,8,641,22241,2728,1171,4843,184,2898,
15772,1,11,184,669,16914,5938,1,16511,190,2897,
16063,1,528,1,799,16922,14792,1170,19977,5023,2893,
158,2,112,2,80,20194,4020,87,19976,9,5,
7980,25,47,1,915,20200,794,33,1,46,2640,
8260,21461,15,3,70,10293,10772,2,1,587,2612,
12450,4,25,4,481,10297,131,24,9786,318,2624,
1665,15919,1662,96,660,21404,14592,1150,9338,70,3826,
12412,2,3,71,466,22022,13731,1,419,350,3822,
12415,13009,311,126,468,14658,3051,128,1953,347,3823,
12419,13013,622,4,472,16735,17257,1097,19977,344,3825,
1328,4,259,1,425,16738,13710,1178,1,62,7570,
5830,2,1330,12,52,21260,6056,1155,19976,461,7578,
5833,1,861,15,53,7730,2176,1173,3225,459,7577,
8220,2,112,2,856,17524,10369,5,20431,11,7556,
7030,19695,115,9,446,18682,13319,23,4592,292,4921,
12619,1,769,2,419,22307,13794,2,12157,394,4916,
14404,1,1358,595,89,20626,12590,1179,11392,563,4962,
18806,2966,982,1,717,20630,2118,1191,4591,161,4907,
49,3,664,2,11,20633,7162,779,21755,1,4,
652,1,1214,543,254,22153,6268,754,2672,19,279,
5820,1,64,1,54,16676,4288,120,1,544,273,
8444,2,525,3,6,16725,12731,659,2,590,268,
3747,4,82,6,343,20632,18013,229,3,319,3512,
7482,5,263,7,692,22154,381,177,4,132,3505,
16447,8,91,1,863,14391,13219,298,10792,45,3501,
986,50,72,3354,403,14751,842,226,10793,56,1428,
1832,2,331,3320,677,14850,1022,502,10794,102,1421,
3619,1,413,1,338,14956,11517,221,16509,350,1436,
5621,1,196,7,17,13797,14580,227,17927,526,1444,
260,1,48,1,101,16920,17632,26,1,15,6,
4863,1,3,936,807,20261,12499,3,17928,1296,4396,
6422,4,82,1,345,20710,16772,11,1,332,4375,
3864,2935,1330,1,293,21422,8770,1137,2,406,15397,
4472,2942,1260,8,476,21424,2796,1116,3,202,15358,
4845,16179,809,12,602,22121,9551,1139,4,110,15333,
5439,4,1359,6,54,22122,8863,1114,5488,631,15451,
1754,3,539,28,807,16649,3728,35,913,662,14966,
2636,5,742,106,84,16663,18707,753,15133,635,14992,
5632,1,214,4,7,16680,861,172,5487,599,14984,
7361,1,311,681,813,20011,3282,714,12088,164,14967,
1085,4,426,675,289,15307,17671,1182,17994,55,6220,
4539,3,1274,107,462,16444,8825,349,19540,160,6225,
8189,1,506,1,685,20874,19672,1977,1,27,6234,
8496,69,1017,1,8,21830,2539,1193,19967,518,6213,
13382,12,4,11,619,14631,1023,2,19968,235,8302,
13487,3,792,4,652,14962,374,1160,2,213,8299,
20329,5,424,1,208,22062,8124,1162,7895,487,8328,
21643,1,1617,5,689,22287,2121,1143,6712,146,8310,
18335,1,671,2,349,15403,17585,505,15774,312,19244,
20473,2,688,13,180,19137,18982,511,4192,449,19260,
21461,11,296,1,458,21973,1776,610,1,214,19221,
21464,5,513,5,460,22224,886,609,2,211,19220,
160,1,972,1,57,7238,8000,664,3,7,2,
6675,1,441,3,422,13445,3347,216,4,362,13637,
18128,2,981,1,604,21604,3658,661,12964,307,13636,
1017,3,478,4,458,22215,13064,661,4206,30,6407,
3068,6,484,6151,122,17294,2746,180,12965,531,6428,
8646,3,6,4,91,17303,7114,463,1,541,6429,
8976,5,822,235,214,18663,6431,582,17830,484,6422,
4550,3,1766,1,539,18664,18745,1166,8133,185,10941,
11062,2,7,32,67,10280,15386,1,3917,617,11004,
13100,1,36,1,567,13735,18564,7,1,262,10936,
13278,15,224,3,628,13738,3906,166,2,232,10930,
5128,5,868,2,1044,15506,20280,1161,3,60,513,
12144,18113,314,4,379,9992,16440,4,4,470,4010,
12146,1,1044,769,383,16265,19344,1191,7207,468,532,
16512,8,1316,4,1115,21305,9855,1187,5891,48,511,
1815,4,521,2,610,21313,1579,1,10105,42,13161,
8020,2,21,1,808,16934,6455,1,14150,35,13139,
20302,5,838,2,240,18479,9919,926,14149,458,13199,
20691,2,553,152,378,22015,15286,835,12527,343,13189,
5861,1,156,1,56,22224,19292,11,1,495,11873,
12644,2,695,66,352,20937,16077,563,62,304,11855,
13963,1,518,5,42,20938,6468,496,2,569,11877,
17647,2,27,2,222,21494,4192,8,3,3896,11868,
1043,19584,152,2,275,21495,8253,511,5452,60,4448,
6213,210,371,1,154,16446,9811,10,2310,413,4443,
9580,1,4,11,301,16451,3920,1,61,265,4452,
10820,253,400,205,617,16453,2980,2,4905,36,4462,
5695,4,168,1,33,21494,6600,179,1,523,5064,
12285,1,4,1,419,7193,18021,117,2,350,5076,
12291,1,260,18,426,15356,9384,141,3,340,5078,
2818,215,419,98,2,15361,202,689,4,590,12538,
4658,212,424,2,745,16524,11421,687,1,173,12515,
6227,19633,682,1,250,16533,11932,611,2129,443,12531,
16513,4,77,2,1021,16636,10115,5,6956,56,12505,
215,1,318,6,68,16650,12258,17,9139,17,2,
1151,16137,466,1,316,16670,6860,569,6953,62,4704,
6414,199,444,1,212,15080,7494,570,1,358,4698,
10816,195,565,168,614,15086,12758,510,2,38,4725,
525,5,445,42,4511,15097,6925,374,3,25,7765,
915,2,543,4,266,15099,8851,399,4,38,2881,
3660,1,477,2,251,15827,2495,368,4661,1677,2880,
10033,139,490,155,4163,15899,12836,401,4662,183,7779,
6591,137,250,8,241,22176,3432,440,4663,371,2131,
7549,5,260,1,522,22281,18548,441,11098,151,2125,
10325,2,476,37,485,13659,54,390,5239,159,2126,
11307,1,168,2,11,15716,2682,5,11099,4372,2133,
8363,1,160,1,40,15863,15595,103,1,602,1571,
8479,145,45,2,15,16526,4328,1,2,566,1565,
13105,4,12,2,603,13598,1704,11,3,283,1548,
14409,16126,49,3,119,13671,16482,149,4,517,1562,
2348,19996,1503,12,834,19645,10646,1276,307,838,4246,
2620,26,1563,14,93,21737,14408,778,5457,154,4229,
3413,6,726,25,225,13758,12700,825,9832,388,4241,
6726,2,716,5,387,13762,14778,765,1,297,4243,
10934,1,386,6,672,15826,9647,886,12182,13,2467,
11623,3,713,1,101,15829,12778,963,1,530,2458,
14961,16126,542,1,233,7241,3445,880,2,387,2460,
16197,4,141,82,582,10237,10385,2,3,98,2466,
2358,3,484,5,940,10238,8404,10,4,87,1006,
3249,5,701,6,226,13731,18561,536,9419,417,984,
3477,3,588,3,299,21403,5280,605,10725,384,987,
7315,2,368,311,2371,22137,2306,2,14277,181,4990,
2468,1,54,1,1016,22139,14987,176,9418,115,8554,
4946,3,1195,383,849,22217,2493,1010,16743,74,8556,
17911,2,740,1,508,14368,11926,924,1,1117,8566,
621,1,737,14,258,14827,10467,1086,19932,27,8689,
4658,2,38,90,747,21291,8200,1,19931,873,8686,
6092,2889,1002,2,201,21612,6625,1036,12169,473,8690,
10846,2893,874,2,946,14891,8682,1085,7825,787,8685,
2277,2894,421,106,896,18622,2886,741,12986,99,4144,
10430,79,485,1,760,18624,5493,704,16224,1257,4137,
12378,16181,733,1,428,18649,598,898,1,341,4129,
408,74,449,2,110,15091,6027,19,2,7,8,
6844,1,998,149,368,16111,2221,120,3,297,8079,
10765,1,636,350,716,17864,11458,1128,4,748,8062,
1481,11711,1224,35,391,22276,14361,1219,4092,34,8760,
3275,11713,197,71,130,17874,9548,5,5398,493,8772,
4863,9,831,206,551,20256,9208,1536,14917,140,8755,
1770,4,222,186,662,22275,398,250,4092,96,3347,
3931,3,564,126,451,22277,14846,415,9792,283,3338,
6271,2,567,5754,253,14386,1234,412,13896,399,3333,
1284,3,437,1,348,14702,9583,453,1,67,4592,
1857,2,433,53,465,14896,13533,454,2,101,4553,
3357,1,30,404,168,14930,1106,28,3,419,4649,
9560,2,368,4,307,18215,5522,509,4,273,4609,
787,16111,994,2,339,18216,10222,1188,7326,652,7678,
2559,16113,1033,3,1012,21971,6522,1176,4349,110,7691,
4282,11392,992,1,565,22157,19484,1185,1036,208,7680,
8544,2,1041,103,44,13668,9754,1177,11555,518,7666,
10563,1,868,8,624,16694,7682,814,8644,89,13165,
20085,1,945,1,116,21773,13152,820,1,493,13181,
20087,21269,356,2,119,22194,12267,215,2,491,13179,
5864,1,367,23,81,16693,18840,221,3,537,14268,
6894,1,369,165,512,21575,8461,220,4,290,14262,
7991,2,155,6,974,21580,6026,219,3344,52,14255,
22258,39,249,2,1817,22193,9778,242,20537,10,16854,
4176,41,11,10,529,18894,1074,25,3345,259,4193,
5094,21,1226,1,907,21592,12047,916,15211,59,4168,
6085,5,494,59,229,22112,2390,1155,5990,412,4210,
9707,3,1032,1,554,22200,2538,1119,1,303,10992,
12943,1,44,2,763,14917,369,1,2,312,10979,
16125,2,386,278,952,20898,9918,1007,3,2987,10975,
19131,43,390,277,1165,21856,10827,1006,4,86,10976,
4089,45,469,91,347,22012,10771,328,3390,243,6729,
16410,5,263,1,596,15537,2169,268,1,61,413,
16415,4,59,68,605,20550,10347,146,3391,58,416,
234,5,34,1,85,20554,909,2,1,8,2,
4724,4,297,7,695,22033,1037,291,1,1240,9256,
5147,3,511,3,831,14880,3033,384,2,54,9252,
12419,4,514,2,396,14927,16061,383,19912,327,9272,
7144,2,1549,5,625,19221,13176,893,3,256,14175,
10014,1,1552,1,646,21991,8299,890,201,241,14176,
14758,16103,805,2,270,13025,12139,970,2,466,14202,
15413,19545,580,7,546,17922,7737,4,202,306,14181,
4399,43,809,1,643,17930,11989,1036,20229,196,16427,
15941,16099,490,1,761,22131,19094,10,19910,125,16420,
18021,45,1579,4,541,17870,2875,1118,1701,329,16451,
20010,4,1584,1,141,21948,2034,1117,1377,517,16480,
9881,3,1210,5,581,21949,2097,1167,5890,253,14334,
14796,2,708,1,288,22079,3049,1146,1,425,14355,
15488,1,191,79,588,15774,5489,1,2,276,14326,
16918,253,1215,174,30,15788,1009,1162,3,1266,14377,
5798,4,1003,338,77,21258,249,1009,4,587,6806,
16833,3,106,246,13,21840,8538,1,14921,639,6814,
18839,58,1133,1,1045,11994,15622,1120,18726,2700,6779,
