Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
296,4,486,4,29,75,181,488,253,,,
228,22,216,891,544,84,390,607,25,,,
314,278,388,890,57,99,317,645,56,,,
253,279,33,66,27,118,10,74,210,,,
320,281,255,1,65,120,473,238,578,,,
6,282,14,460,228,122,336,21,44,,,
321,453,367,42,66,157,594,552,123,,,
16,605,43,80,33,169,410,20,41,,,
322,477,488,153,283,178,154,544,141,,,
323,625,413,72,67,201,37,480,257,,,
324,779,260,850,69,299,170,445,289,,,
9,6,21,75,19,370,241,29,58,,,
7,4,16,309,165,386,354,122,457,,,
2,602,6,594,360,473,654,37,65,,,
325,603,530,865,510,479,91,386,369,,,
315,11,362,405,180,482,373,646,55,,,
65,8,96,34,79,573,612,38,69,,,
117,7,147,704,145,575,9,84,203,,,
18,6,27,454,217,748,255,18,36,,,
163,4,166,840,27,789,216,54,158,,,
326,3,508,654,71,790,49,209,645,,,
327,2,538,373,182,796,178,630,12,,,
313,1,387,45,855,827,284,567,8,,,
312,1,395,176,41,1061,205,424,320,,,
46,3,561,623,883,13,111,194,565,,,
327,11,353,179,56,14,199,400,106,,,
204,67,416,267,845,18,183,530,345,,,
221,69,71,4,71,28,685,7,706,,,
219,117,116,813,65,33,199,80,392,,,
317,257,33,53,956,37,540,19,174,,,
93,259,635,735,857,41,670,431,10,,,
229,263,389,674,48,57,429,429,203,,,
13,266,259,609,630,78,149,244,33,,,
328,267,590,226,288,87,92,486,354,,,
209,279,169,213,379,97,441,42,346,,,
329,290,151,1058,354,136,415,46,582,,,
330,465,19,92,7,143,111,39,252,,,
169,466,471,946,859,212,162,481,82,,,
153,467,72,848,72,220,211,5,101,,,
9,602,194,826,44,262,505,458,71,,,
331,615,237,868,706,374,16,609,253,,,
94,868,90,1031,45,375,267,165,7,,,
205,869,24,268,819,491,314,51,313,,,
291,870,582,333,169,514,86,379,12,,,
62,447,80,200,134,565,20,40,566,,,
10,458,15,169,284,590,347,154,112,,,
332,29,10,82,838,615,661,14,398,,,
21,14,649,480,970,639,196,23,72,,,
7,12,93,463,705,684,312,23,522,,,
5,11,106,475,113,755,303,43,20,,,
333,10,392,1,861,757,118,236,986,,,
65,9,137,7,874,758,289,78,38,,,
53,8,316,671,32,761,11,589,87,,,
334,7,457,79,37,784,514,404,643,,,
197,6,373,819,1061,947,17,496,184,,,
335,5,435,1033,641,980,666,58,53,,,
336,4,233,2,40,1023,22,607,399,,,
293,3,653,1039,602,1042,492,217,226,,,
206,2,358,218,869,1051,254,611,870,,,
337,1,12,63,864,1053,167,157,17,,,
338,3,357,455,740,1098,47,462,644,,,
314,7,135,530,521,4,340,106,9,,,
6,10,384,626,506,14,321,610,521,,,
150,60,129,630,953,19,601,120,270,,,
194,183,64,112,853,25,414,171,247,,,
261,251,441,3,22,29,91,582,78,,,
338,254,609,2,40,30,466,364,435,,,
339,255,680,1,41,40,401,564,108,,,
63,286,90,560,281,43,42,1,4,,,
340,309,626,5,42,46,753,518,189,,,
330,458,469,527,158,48,671,479,254,,,
229,463,212,77,635,60,550,561,117,,,
341,617,684,1,45,76,770,472,278,,,
342,726,567,6,46,82,1104,571,93,,,
343,944,592,17,48,107,864,481,255,,,
344,945,689,2,49,113,74,473,279,,,
345,946,517,12,50,155,979,474,280,,,
314,947,344,95,22,176,453,599,32,,,
346,30,691,88,51,183,754,397,401,,,
347,20,636,60,52,185,1009,586,63,,,
8,15,17,485,694,218,182,41,72,,,
348,13,273,509,273,236,1060,576,85,,,
349,11,263,263,177,237,748,458,323,,,
272,256,404,791,109,261,608,535,160,,,
350,463,232,783,179,305,972,506,207,,,
62,725,89,688,282,335,360,89,197,,,
203,726,393,74,660,336,504,422,346,,,
291,12,199,188,193,346,21,610,3,,,
351,9,595,18,56,348,208,579,79,,,
290,8,235,8,5,369,601,607,13,,,
2,6,4,61,2,384,862,77,167,,,
352,5,497,691,643,426,518,84,878,,,
336,4,231,278,163,449,520,605,18,,,
353,3,276,295,181,451,132,391,402,,,
354,2,306,62,59,682,792,604,23,,,
355,186,548,716,50,757,379,288,534,,,
295,276,486,286,190,791,618,448,319,,,
313,284,356,189,180,836,1027,609,10,,,
356,569,696,76,60,8,1063,331,490,,,
312,619,382,296,417,14,971,608,9,,,
3,944,6,468,699,29,382,24,38,,,
92,11,69,394,630,37,17,9,11,,,
293,7,217,678,192,64,156,537,161,,,
115,4,141,110,215,73,645,121,268,,,
357,2,226,104,642,87,716,488,256,,,
358,6,269,610,258,90,304,433,324,,,
296,62,424,10,693,131,1002,446,320,,,
359,66,423,666,256,176,84,560,120,,,
42,67,59,321,415,211,141,97,219,,,
360,252,700,82,298,228,384,330,491,,,
361,262,703,723,46,266,462,289,535,,,
362,273,206,90,405,267,214,509,208,,,
226,274,192,89,63,273,341,720,302,,,
3,275,6,183,112,290,298,126,365,,,
362,465,665,1,67,322,506,370,260,,,
239,484,408,236,179,365,147,697,252,,,
187,15,127,5,21,372,80,32,139,,,
197,12,135,2,29,408,620,63,200,,,
297,11,50,54,11,457,237,59,136,,,
362,5,704,48,67,466,647,255,544,,,
363,4,706,58,69,476,91,552,114,,,
364,3,708,49,70,483,59,450,236,,,
288,2,231,69,3,505,261,684,154,,,
365,1,711,18,73,557,712,591,42,,,
366,1,540,15,75,574,91,629,32,,,
342,4,685,59,47,713,788,550,112,,,
367,9,713,12,77,729,133,398,325,,,
368,13,323,9,78,766,787,524,158,,,
91,21,66,629,631,806,92,70,159,,,
8,269,20,166,117,880,10,65,152,,,
339,274,680,60,43,893,92,549,111,,,
369,275,358,9,79,905,486,608,9,,,
370,277,248,195,81,1091,198,478,237,,,
370,279,413,706,901,1105,349,593,56,,,
354,530,220,572,57,2,334,512,218,,,
28,604,60,15,14,21,213,37,89,,,
288,607,193,280,506,30,403,634,41,,,
371,608,587,716,299,81,215,410,367,,,
310,609,350,279,519,87,645,633,28,,,
372,21,720,252,659,88,372,333,455,,,
373,20,368,2,74,101,171,493,244,,,
206,17,223,211,528,119,716,510,211,,,
374,14,721,1,1074,143,337,327,498,,,
182,12,45,186,18,177,363,63,165,,,
375,11,237,213,552,193,97,532,172,,,
376,10,723,247,662,198,257,190,674,,,
5,9,11,17,5,212,200,17,34,,,
377,8,360,33,1075,241,664,360,456,,,
9,275,25,200,954,251,454,3,4,,,
146,453,349,179,951,259,296,484,233,,,
378,459,725,648,912,292,129,273,546,,,
317,616,476,279,622,293,426,531,168,,,
379,39,727,1,76,297,78,66,950,,,
304,16,116,283,10,303,395,130,450,,,
380,15,380,796,914,331,565,439,318,,,
88,14,62,14,68,346,46,78,202,,,
214,13,316,101,431,404,580,554,134,,,
13,12,67,11,14,407,310,52,134,,,
353,11,218,238,54,428,274,504,235,,,
26,10,79,11,40,447,174,3,4,,,
16,8,70,5,21,455,499,26,52,,,
12,6,13,6,11,605,591,3,8,,,
380,3,632,2,69,617,792,377,415,,,
308,2,374,430,171,654,19,624,12,,,
18,1,72,22,24,677,666,65,162,,,
11,48,66,261,9,691,487,17,39,,,
327,54,572,393,56,753,964,393,378,,,
25,57,78,5,37,837,50,102,241,,,
368,58,244,268,671,871,326,417,383,,,
23,59,77,614,36,1066,117,10,22,,,
35,60,48,340,94,2,526,30,66,,,
20,61,74,1,29,8,452,89,216,,,
381,64,614,3,15,28,312,539,169,,,
236,109,402,53,67,41,151,571,113,,,
382,249,638,1,895,77,734,139,768,,,
383,251,609,150,368,88,601,613,16,,,
22,252,76,38,34,89,656,72,175,,,
305,255,116,204,38,95,267,59,153,,,
195,256,86,368,745,116,409,13,30,,,
384,259,620,30,14,145,602,492,262,,,
200,264,184,207,69,147,617,472,293,,,
385,269,522,87,554,148,179,466,305,,,
6,270,16,93,707,167,138,4,6,,,
386,275,728,612,461,187,11,439,336,,,
2,281,5,12,592,229,9,140,502,,,
386,305,765,2,24,234,27,512,85,,,
290,379,476,1,5,237,390,607,203,,,
57,440,79,403,87,297,648,70,325,,,
248,441,26,248,517,303,269,13,56,,,
284,444,222,130,1,338,398,763,510,,,
386,445,288,1,35,408,266,757,497,,,
319,446,519,99,182,446,523,749,470,,,
5,447,16,251,596,478,423,13,27,,,
27,448,96,262,604,480,234,3,2,,,
136,453,305,255,85,481,475,602,37,,,
220,457,179,657,296,482,62,586,77,,,
295,458,97,265,466,485,683,78,198,,,
192,461,79,17,498,489,168,21,44,,,
43,463,87,81,54,490,108,104,256,,,
254,565,426,516,319,496,322,590,71,,,
279,594,396,2,10,507,193,320,480,,,
157,598,148,85,13,542,20,27,55,,,
386,607,758,5,55,560,521,277,578,,,
6,609,19,78,12,664,179,88,211,,,
244,615,12,9,46,1102,231,103,268,,,
387,798,764,34,53,39,85,130,783,,,
56,844,75,41,60,45,371,9,11,,,
67,904,11,22,71,51,24,3,9,,,
341,931,258,10,68,79,647,584,78,,,
388,76,266,19,51,136,158,324,488,,,
79,366,174,15,93,159,331,6,15,,,
312,482,346,33,47,160,353,523,181,,,
30,484,205,92,39,172,145,445,294,,,
152,485,143,158,4,189,5,26,54,,,
225,487,245,73,98,199,312,591,70,,,
268,886,441,51,30,200,529,392,389,,,
272,2,339,53,25,210,33,548,141,,,
278,3,204,72,11,232,560,581,84,,,
389,4,562,26,50,294,434,457,320,,,
390,5,249,8,48,318,378,552,142,,,
164,230,155,70,25,331,271,41,96,,,
153,289,144,156,6,345,583,85,215,,,
391,528,647,630,47,358,154,187,706,,,
276,792,435,1,15,391,418,397,391,,,
273,801,614,27,22,402,282,571,98,,,
392,802,355,4,45,405,425,475,277,,,
7,803,22,155,14,453,651,9,17,,,
393,804,765,55,43,474,366,126,784,,,
314,79,392,3,48,676,204,451,315,,,
209,16,305,84,426,694,780,571,100,,,
318,6,368,647,848,710,704,606,35,,,
2,7,7,258,813,764,670,29,57,,,
178,8,36,19,840,788,127,84,240,,,
31,9,39,11,12,821,282,5,15,,,
191,10,77,17,851,845,399,12,21,,,
304,11,365,781,277,947,789,649,63,,,
393,13,552,570,667,1088,340,538,156,,,
394,14,309,597,99,1097,164,435,334,,,
141,16,338,196,946,1100,96,501,199,,,
195,76,376,559,34,14,322,463,274,,,
274,106,524,41,333,23,117,392,361,,,
317,108,515,264,516,26,294,634,19,,,
288,177,407,495,1,30,820,487,248,,,
221,189,195,408,59,39,368,602,45,,,
264,218,387,306,585,45,426,576,88,,,
354,228,189,395,289,54,32,550,136,,,
283,265,182,297,501,60,203,651,75,,,
394,362,437,1,842,75,23,459,245,,,
395,364,255,831,498,87,818,625,18,,,
54,508,68,732,399,93,992,54,117,,,
5,512,15,846,445,108,30,36,89,,,
396,519,313,632,195,109,338,540,144,,,
303,740,360,124,535,143,63,661,104,,,
302,741,105,7,19,165,142,69,208,,,
3,743,9,440,137,233,198,32,79,,,
397,3,436,2,840,235,321,170,679,,,
398,1,767,45,23,264,341,139,766,,,
317,6,363,10,36,296,148,618,6,,,
227,15,589,587,256,297,177,472,236,,,
315,49,480,112,407,332,331,225,597,,,
399,64,768,276,20,336,757,168,680,,,
287,67,402,162,811,339,32,499,207,,,
206,83,456,11,60,512,249,497,202,,,
400,144,417,3,18,515,699,488,215,,,
289,153,252,121,4,519,604,573,74,,,
218,155,172,34,755,522,683,631,29,,,
400,178,376,469,18,523,9,596,54,,,
401,179,614,252,198,561,68,245,632,,,
176,361,29,239,27,605,543,113,297,,,
189,367,70,275,38,798,271,17,36,,,
29,482,32,247,801,804,388,34,72,,,
299,518,100,111,669,911,129,63,159,,,
217,519,170,365,756,1098,501,590,69,,,
130,590,31,159,604,39,206,19,34,,,
76,980,165,277,367,54,108,2,7,,,
402,73,539,81,117,59,57,608,26,,,
281,86,175,39,312,95,873,622,18,,,
81,177,44,255,750,146,516,90,225,,,
313,598,500,498,31,150,107,361,419,,,
288,600,250,520,3,166,422,532,172,,,
202,603,97,363,766,167,76,82,210,,,
403,5,505,411,14,207,717,368,423,,,
404,4,479,445,12,238,837,360,424,,,
94,5,538,549,565,239,168,592,60,,,
405,62,536,497,234,355,290,489,270,,,
310,65,458,520,196,584,44,519,191,,,
315,66,508,6,297,585,376,605,38,,,
406,67,410,314,9,586,28,537,162,,,
105,71,117,337,334,587,207,109,253,,,
283,104,193,451,311,588,696,549,146,,,
196,132,374,111,76,589,735,508,209,,,
83,205,46,463,748,590,102,5,7,,,
264,221,259,471,6,591,226,602,37,,,
407,348,615,325,8,592,230,436,344,,,
350,433,676,309,179,709,468,342,476,,,
235,669,25,5,337,710,779,43,103,,,
408,2,261,170,206,712,796,603,40,,,
361,4,338,175,38,713,476,543,161,,,
409,5,771,114,710,733,413,126,779,,,
19,462,58,161,35,792,232,190,845,,,
133,890,297,30,6,916,155,364,396,,,
70,891,12,1,714,951,255,57,150,,,
33,83,31,14,14,999,38,152,532,,,
129,88,164,7,11,1002,852,623,9,,,
300,109,351,564,672,1003,135,629,25,,,
135,110,312,2,5,1085,830,525,166,,,
214,174,179,565,71,1096,208,591,56,,,
400,504,532,40,19,5,73,617,7,,,
292,508,86,405,946,14,32,115,319,,,
22,509,80,11,8,28,657,16,29,,,
275,915,439,5,454,34,209,583,72,,,
277,8,208,4,449,42,660,577,85,,,
131,1,289,4,681,60,52,615,10,,,
408,48,683,496,141,65,68,280,552,,,
324,167,200,546,92,88,316,626,16,,,
409,456,767,1,15,105,534,44,955,,,
279,460,168,80,448,111,857,631,37,,,
410,888,305,45,14,119,201,506,224,,,
262,889,252,512,142,124,242,611,18,,,
411,88,650,296,13,139,203,201,680,,,
137,167,324,21,3,199,750,481,237,,,
412,168,505,516,12,243,702,550,144,,,
413,455,298,477,139,244,651,560,116,,,
413,474,193,192,129,256,15,691,171,,,
305,679,215,2,34,259,53,297,425,,,
50,93,56,37,48,273,192,97,222,,,
204,92,288,28,61,278,728,626,46,,,
262,90,422,27,42,333,708,480,178,,,
414,89,736,1,35,506,62,236,577,,,
269,71,507,71,32,557,65,447,215,,,
146,61,124,80,8,558,184,62,157,,,
1,66,3,77,2,720,830,79,194,,,
73,192,155,93,81,739,510,82,196,,,
414,505,187,494,263,784,154,539,167,,,
279,511,180,4,135,861,908,554,137,,,
195,586,192,5,156,863,34,503,225,,,
336,590,195,109,506,864,92,523,183,,,
276,591,198,682,332,865,463,624,11,,,
415,592,209,212,658,1000,662,339,472,,,
304,38,212,79,32,1005,883,218,619,,,
308,5,217,930,36,7,580,425,330,,,
271,353,182,83,25,30,91,590,67,,,
416,579,221,107,32,35,236,433,336,,,
233,580,32,48,66,63,38,48,121,,,
151,583,127,124,1,80,470,67,178,,,
146,584,122,1,8,85,68,76,198,,,
140,585,114,169,19,87,433,14,22,,,
417,94,231,123,30,110,528,136,772,,,
156,91,132,1,9,148,587,19,43,,,
157,89,133,85,11,154,922,32,79,,,
334,75,236,165,54,159,4,593,61,,,
237,2,10,146,60,163,420,94,251,,,
145,4,121,3,10,183,646,17,37,,,
72,459,152,170,79,204,320,3,2,,,
138,730,112,167,20,260,166,31,78,,,
381,731,244,136,65,282,493,333,471,,,
49,732,53,114,46,300,1022,18,28,,,
77,105,31,192,304,322,728,85,216,,,
418,106,252,2,26,582,533,187,691,,,
154,107,130,69,5,591,539,27,59,,,
21,115,120,8,24,608,805,135,451,,,
158,125,134,84,13,610,109,39,92,,,
5,128,4,256,12,664,12,9,13,,,
1,522,53,255,2,667,104,14,31,,,
418,689,322,85,914,671,346,472,269,,,
8,786,7,238,17,673,384,43,108,,,
419,788,569,232,10,702,62,413,347,,,
420,45,571,10,917,703,196,451,301,,,
421,42,578,1,919,706,573,125,820,,,
422,41,581,35,920,710,515,373,380,,,
423,12,499,198,921,722,446,453,302,,,
2,3,1,250,5,800,177,35,95,,,
225,2,336,208,58,839,336,588,74,,,
12,894,11,353,27,20,604,7,17,,,
369,897,566,259,60,33,305,394,376,,,
15,3,13,272,31,45,313,20,43,,,
424,56,226,81,922,60,209,528,169,,,
7,57,6,239,15,61,179,48,123,,,
9,60,8,260,20,121,35,72,177,,,
316,81,506,654,47,129,477,410,339,,,
425,90,585,13,923,138,377,301,527,,,
426,92,589,98,5,169,125,610,26,,,
427,94,457,5,925,187,281,536,151,,,
428,799,278,235,3,191,261,535,170,,,
363,804,169,286,432,216,218,541,150,,,
429,74,596,12,928,217,440,532,171,,,
174,399,42,530,99,268,131,97,253,,,
430,401,411,58,929,285,428,454,303,,,
14,402,66,17,29,292,417,6,12,,,
1,403,54,5,3,308,281,49,126,,,
6,404,59,16,13,323,75,62,154,,,
8,16,61,5,18,324,139,86,208,,,
11,15,64,608,25,356,708,7,14,,,
430,13,765,2,4,412,84,37,961,,,
4,5,57,1,10,413,92,23,44,,,
368,35,619,4,58,415,201,380,407,,,
224,206,389,47,56,417,440,574,105,,,
315,278,559,399,45,419,373,396,370,,,
134,291,125,62,228,425,398,107,280,,,
228,296,30,497,180,428,238,151,549,,,
293,297,103,198,27,657,324,56,145,,,
335,301,574,122,633,831,191,598,50,,,
431,302,455,112,389,962,307,536,163,,,
9,347,62,25,20,1056,306,87,209,,,
432,454,699,28,1,1073,207,194,687,,,
433,774,701,360,1,9,249,394,379,,,
197,814,443,67,410,11,690,551,142,,,
381,815,243,371,188,19,392,563,120,,,
434,90,757,220,93,20,189,151,768,,,
435,74,766,3,5,27,625,38,962,,,
148,96,142,464,249,30,6,16,33,,,
436,252,767,1,8,43,379,39,963,,,
66,444,2,129,118,59,692,59,155,,,
49,453,71,159,77,101,365,66,169,,,
437,593,726,53,390,110,680,555,133,,,
54,771,21,237,110,160,139,53,128,,,
5,7,5,11,10,241,356,13,28,,,
7,6,7,10,15,253,142,37,82,,,
12,5,11,16,23,335,260,50,107,,,
10,4,10,603,22,371,427,42,112,,,
223,3,335,42,53,375,159,623,21,,,
3,2,3,6,7,437,189,26,82,,,
367,1,565,9,55,443,482,429,281,,,
13,1,12,22,26,445,136,55,138,,,
371,2,553,19,28,450,292,544,128,,,
437,3,604,1,698,463,303,163,726,,,
438,442,607,353,9,597,46,321,433,,,
439,453,612,6,11,616,225,344,434,,,
197,635,397,254,72,683,294,557,95,,,
440,831,615,237,14,690,60,401,342,,,
425,19,276,1,9,745,231,687,541,,,
409,18,147,2,20,824,147,668,196,,,
3,16,3,22,6,828,439,65,204,,,
183,15,20,5,39,907,685,5,95,,,
439,14,288,4,12,931,752,665,194,,,
7,13,7,6,16,936,429,58,191,,,
71,336,10,2,47,991,356,22,82,,,
440,446,124,3,14,19,248,667,193,,,
424,447,275,18,12,23,1,648,157,,,
441,449,617,4,17,26,180,198,606,,,
441,450,268,424,147,37,421,532,186,,,
1,451,1,8,1,61,236,101,315,,,
2,452,2,17,3,64,167,39,110,,,
442,453,468,117,585,67,279,631,17,,,
311,454,502,398,35,70,465,419,326,,,
279,455,24,132,580,82,608,24,42,,,
443,456,619,438,148,92,315,438,336,,,
309,457,510,388,154,158,85,526,180,,,
78,458,384,452,164,191,9,642,45,,,
123,20,242,125,141,193,397,636,29,,,
83,86,183,453,120,197,414,568,96,,,
205,124,504,465,159,203,435,580,86,,,
88,138,441,466,125,288,224,584,70,,,
141,244,82,385,234,314,53,49,150,,,
10,501,9,16,19,330,325,29,56,,,
9,503,8,10,16,358,449,76,189,,,
4,633,4,4,8,360,47,63,164,,,
414,131,565,24,22,367,74,422,334,,,
5,243,5,26,10,398,398,64,165,,,
364,343,543,16,37,467,423,666,198,,,
443,345,281,1,17,513,198,444,149,,,
444,346,556,23,19,590,186,656,176,,,
445,416,290,19,20,593,434,574,58,,,
87,596,440,474,124,597,12,685,245,,,
8,811,7,18,15,801,685,25,126,,,
446,812,626,7,21,823,53,509,53,,,
413,22,564,16,23,853,310,523,19,,,
421,21,272,4,18,919,440,583,47,,,
1,18,1,1,2,1090,205,5,15,,,
4,13,4,16,10,9,10,7,13,,,
26,12,20,30,29,20,349,27,68,,,
442,11,280,10,15,27,267,382,354,,,
218,10,330,31,43,29,515,636,49,,,
446,9,544,1,20,37,743,405,315,,,
5,7,5,592,12,52,783,55,140,,,
8,5,7,33,16,60,492,68,166,,,
419,4,583,337,20,85,304,658,97,,,
418,3,582,336,22,106,509,653,82,,,
3,2,3,15,8,114,215,12,28,,,
420,1,271,3,20,119,645,578,62,,,
217,14,329,30,41,179,720,631,34,,,
445,272,543,2,18,186,948,400,330,,,
365,403,547,7,40,229,269,552,115,,,
25,503,19,29,27,236,554,22,53,,,
412,505,564,248,900,250,580,494,193,,,
410,767,315,323,897,273,38,515,161,,,
446,772,626,30,19,303,421,299,480,,,
447,773,427,60,583,307,349,568,64,,,
448,5,572,304,920,356,57,533,163,,,
411,4,562,6,27,358,446,456,239,,,
416,852,219,319,905,552,175,571,61,,,
449,6,630,2,20,660,24,175,714,,,
250,5,201,379,672,661,540,695,185,,,
449,2,631,320,701,726,227,357,353,,,
302,1,303,297,713,731,348,670,130,,,
3,15,3,613,7,816,569,79,194,,,
5,16,4,6,8,841,402,13,25,,,
216,17,328,52,38,856,301,660,103,,,
360,18,558,1,40,891,340,466,199,,,
6,21,5,12,11,903,278,92,220,,,
363,22,545,1,45,14,295,582,45,,,
449,404,635,2,16,23,945,157,756,,,
418,916,269,5,25,27,671,608,8,,,
219,51,92,472,160,58,544,64,340,,,
215,50,327,22,36,73,746,661,104,,,
171,49,52,313,917,93,611,26,53,,,
423,48,637,3,21,101,513,281,478,,,
424,40,639,335,19,102,555,481,170,,,
450,39,640,415,17,122,572,390,300,,,
451,36,343,488,259,140,948,576,48,,,
452,34,641,1,18,160,690,155,757,,,
402,33,140,8,36,169,576,610,5,,,
432,32,281,2,4,198,323,607,3,,,
417,31,268,12,28,206,430,590,34,,,
442,29,540,17,10,220,733,412,302,,,
362,28,544,8,48,231,54,564,87,,,
22,2,16,14,19,248,339,34,81,,,
214,18,326,15,33,252,505,643,62,,,
452,36,550,1,17,324,283,293,453,,,
443,221,623,45,11,466,206,311,452,,,
1,222,1,576,2,576,773,62,153,,,
305,223,496,431,22,598,308,465,203,,,
375,227,241,860,43,705,761,420,363,,,
437,228,275,602,3,741,1050,327,494,,,
452,229,643,10,822,743,205,389,399,,,
453,253,645,247,16,805,1131,191,674,,,
454,254,392,8,828,910,533,468,289,,,
455,256,421,1,477,933,326,172,755,,,
456,275,647,600,18,1085,613,101,840,,,
357,292,555,612,33,1086,909,387,393,,,
3,294,2,625,4,1087,291,13,26,,,
457,427,649,2,19,10,433,67,953,,,
458,430,650,33,478,19,644,328,496,,,
363,519,651,2,425,26,106,449,314,,,
440,539,620,594,7,31,799,392,398,,,
21,570,15,562,17,38,434,28,72,,,
459,579,260,15,836,52,395,311,497,,,
293,582,397,1,475,79,299,533,163,,,
397,687,451,36,795,80,973,555,135,,,
280,691,37,3,137,87,330,128,445,,,
150,833,91,129,243,101,901,1,2,,,
460,876,653,27,483,103,469,253,607,,,
431,877,280,574,6,110,1096,545,150,,,
460,910,764,49,640,122,326,113,784,,,
163,988,81,3,194,140,653,46,97,,,
38,3,25,529,10,141,65,115,425,,,
169,2,124,1,191,162,212,12,33,,,
374,1,314,46,114,204,83,444,306,,,
260,1,114,6,216,205,271,73,217,,,
12,7,45,92,3,231,276,2,1,,,
461,37,765,7,7,232,153,114,785,,,
47,38,172,451,17,258,127,40,99,,,
210,138,382,538,25,337,404,449,295,,,
99,166,34,452,19,343,364,118,470,,,
285,403,344,347,301,344,598,659,90,,,
112,514,19,544,4,365,629,19,51,,,
422,535,766,518,3,392,159,182,697,,,
462,545,336,540,8,405,242,624,4,,,
425,550,735,351,294,434,650,586,62,,,
100,701,230,327,18,455,150,267,536,,,
437,706,283,1,5,732,251,549,68,,,
162,707,7,290,124,1083,142,114,259,,,
356,708,536,2,52,42,262,641,72,,,
358,47,531,145,331,47,551,715,225,,,
63,39,17,265,79,56,923,109,251,,,
462,37,528,1,912,57,438,315,389,,,
440,28,621,2,8,71,400,341,386,,,
462,12,420,342,114,73,89,175,782,,,
354,16,553,13,29,117,618,374,419,,,
463,172,653,357,19,134,764,125,783,,,
464,202,195,1,111,150,518,68,869,,,
465,229,654,52,20,161,376,100,870,,,
297,254,546,238,704,207,221,442,338,,,
435,258,548,47,1,208,375,526,195,,,
213,263,99,2,53,236,213,142,468,,,
466,265,290,289,717,245,74,352,426,,,
428,267,278,51,10,300,805,532,176,,,
467,268,655,207,21,324,833,149,784,,,
439,274,620,4,5,354,276,236,631,,,
468,276,260,3,22,384,281,261,574,,,
210,277,323,64,27,388,23,568,117,,,
267,281,161,305,668,393,217,580,75,,,
383,286,442,307,653,489,681,369,421,,,
281,287,40,288,685,554,76,109,304,,,
324,290,219,61,607,555,24,617,6,,,
469,295,433,353,720,557,81,257,575,,,
301,517,493,382,16,559,790,390,382,,,
470,556,656,64,592,560,4,523,196,,,
196,563,123,420,732,561,228,583,73,,,
279,579,37,215,2,807,93,62,157,,,
68,637,375,436,145,813,316,613,11,,,
351,728,644,303,761,853,305,262,567,,,
438,773,537,32,4,3,251,337,481,,,
284,774,257,28,570,7,363,612,15,,,
347,870,177,198,538,14,116,569,83,,,
303,877,248,209,625,18,148,648,73,,,
470,995,253,206,513,21,72,608,9,,,
60,33,2,1,54,30,167,41,113,,,
471,13,258,1,629,44,400,149,761,,,
394,3,263,692,801,50,16,600,23,,,
197,1,48,150,49,53,89,21,77,,,
374,15,269,23,998,67,527,548,130,,,
455,234,279,280,969,81,543,346,413,,,
187,253,285,11,40,83,319,459,266,,,
472,266,168,82,409,87,709,572,87,,,
473,270,291,279,975,95,115,326,466,,,
