Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
9,6,299,1,1,4555,3173,219,863,1,78,
97,4204,333,9,2,4556,1656,195,946,2,1,
132,4205,336,8,3,128,1517,283,83,3,2,
133,4206,6,1,3,215,60,27,3654,3,146,
40,4207,304,1,4,1895,288,218,1114,4,1,
16,4208,89,3,5,1896,1193,246,3178,5,2,
42,4209,165,1,5,1897,1393,370,94,5,2,
50,5,171,22,5,2225,1020,360,33,5,2,
32,62,179,1,6,2226,1362,190,2780,6,3,
41,4145,95,3,2,3319,892,273,865,2,144,
42,4,169,1,6,4553,2528,251,1,6,1,
1,30,361,1,7,136,527,277,2709,7,2,
2,2941,142,5,8,2244,2648,39,147,8,3,
1,4,365,6,9,2245,1600,150,1979,9,4,
2,4253,369,24,10,3292,335,198,867,10,94,
3,2,339,11,10,4542,916,116,1980,10,2,
27,3,341,1,11,4543,4277,115,3575,11,3,
3,4,9,24,1,4548,910,78,456,1,1,
28,5,58,3472,28,4550,877,67,1115,28,130,
88,6,370,1,115,4551,1048,27,1832,122,2,
1,4248,376,4,116,228,1258,26,264,123,3,
2,2959,49,3,27,1246,646,11,1835,27,129,
2,3,386,2,112,1273,389,257,721,119,24,
3,7,413,1,122,1281,3545,195,1116,130,3,
4,1,311,2,2,1282,2531,212,1574,2,2,
4,4,193,1,241,1639,3255,231,1980,1111,934,
5,4,312,2,10,1640,1647,258,457,10,109,
31,2,313,2,64,4538,2990,203,1569,68,4,
1,1,3,1,64,4540,2733,72,1594,68,4,
17,1,232,1,34,1255,257,267,1114,34,103,
5,1976,237,3,31,1260,3395,286,1561,31,140,
68,4,217,1,63,1261,2485,325,1630,67,3,
69,6,216,12,16,1262,2446,331,899,16,132,
1,7,222,3,63,1263,1048,244,900,67,3,
1,4,246,32,106,1264,1012,172,901,113,3,
2,2,267,6,24,4521,246,238,2022,24,5,
2,1,272,3476,98,4529,2197,309,902,102,6,
7,1,255,2,1,4536,2295,144,457,1,88,
3,1,157,1,2,3032,1372,375,1116,2,1,
4,3,224,3,2,3039,1774,286,1,2,1,
11,1,258,42,3,4513,3180,16,500,3,2,
12,3,261,1,4,4514,355,17,459,4,3,
3,1981,265,1525,5,4515,118,145,1,5,4,
4,1,4,5,6,4516,2961,142,1113,6,5,
5,2,509,10,6,4517,81,186,868,6,1,
6,3,510,1,7,4518,4580,187,1116,7,53,
7,2,511,1483,8,4519,3062,288,501,8,52,
1,2,228,3,4,709,2165,144,236,4,4,
10,7,215,6,8,1781,2240,285,237,8,21,
7,18,231,4,9,1782,569,178,502,9,23,
4,2,234,2,10,1783,1300,277,2075,10,20,
1,1,236,50,11,2015,2235,42,961,11,5,
27,2,238,2,12,3314,2339,196,2705,12,6,
95,3,251,1,9,3317,568,235,2706,9,3,
1,4,207,1,55,3865,3440,421,454,59,8,
1,4,213,3,85,3867,555,152,3,89,2,
1,5,220,9,102,894,266,97,870,109,2,
37,6,229,1,103,906,3365,96,3576,110,3,
2,30,237,2,60,913,595,312,3577,64,55,
3,31,213,1,40,914,3810,280,1594,40,13,
11,32,220,1,42,915,2734,12,266,42,15,
38,33,225,1226,37,4506,1955,266,726,37,10,
1,34,228,1,38,4507,1506,267,726,38,11,
2,35,230,48,45,4508,3044,233,1,49,90,
12,36,306,1,32,4510,2003,254,1594,32,4,
3,36,308,1,41,77,1770,263,1115,41,15,
1,9,309,55,42,133,391,269,451,42,16,
1,2,194,1,38,564,1325,288,450,38,12,
38,5,310,1,39,565,1303,259,461,39,13,
3,6,304,105,39,571,1271,344,454,39,11,
4,1,62,18,1,1643,4157,107,237,1,1,
39,2,307,7,2,1675,1093,171,732,2,2,
2,3,245,19,1,1677,1771,278,1986,1,1,
3,5,227,3,2,3168,1540,398,1574,2,2,
1,6,127,2,3,157,191,399,143,3,48,
39,121,213,2,3,993,558,388,3579,3,2,
54,1,226,1,76,997,2119,197,3580,80,2,
2,6,369,10,5,998,2096,140,1987,5,2,
77,2,73,3,1,3632,535,181,1988,1,69,
3,8,80,1,2,3634,2273,185,1577,2,1,
1,3,366,1,2,4499,1177,247,1578,2,1,
1,1,1,7,3,4502,1430,8,1,3,2,
4108,1,173,5,4,4503,344,69,2131,4,3,
4109,1,364,14,4,173,1096,262,144,4,106,
69,3,89,106,5,2529,1031,58,1016,5,1,
68,1,367,111,1,3455,592,239,288,1,1,
47,2,368,9,17,3458,1775,51,291,17,6,
48,1,370,1,7,4171,658,264,3724,7,3,
69,1,178,11,10,4172,1353,295,1017,10,4,
2,1,365,1,56,4181,3258,295,1113,60,65,
27,2,366,1,57,4182,2002,261,1592,61,76,
1,3,367,2,53,4240,3759,260,3170,57,2,
2,1,530,1,1,885,961,143,3171,1,1,
1,3,85,1,1,902,1071,248,143,1,52,
61,4,332,124,2,912,3238,290,410,2,1,
2,5,177,1,2,917,521,304,3584,2,8,
3,6,179,1,3,918,1220,167,2,3,1,
4,4,175,1,4,1203,473,270,1118,4,2,
4,6,41,1,11,4494,3236,346,1,11,1,
5,7,336,3,12,4495,3856,215,2,12,2,
6,2,194,5,3,4496,1963,313,295,3,1,
1,1,180,4,4,2809,3942,141,290,4,2,
6,3702,164,3,5,2824,706,343,291,5,3,
7,2,116,7,6,2842,86,134,292,6,4,
7,2,54,4,7,4485,1659,135,730,7,5,
6,4139,4,1,1,4489,1584,103,729,1,1,
2,4145,172,4,7,4490,620,120,1,7,2,
3,4193,248,1,4,4491,108,178,725,4,4,
4,1222,368,1,11,4492,4496,260,3443,11,7,
66,42,365,11,12,93,2715,259,1578,12,8,
1,7,582,1,21,3103,364,252,1841,25,14,
1,5,280,12,1,3137,3079,209,263,1,1,
2,4,376,3,21,3601,1683,265,1579,25,26,
23,1,529,1,65,3608,640,194,1580,72,1,
2,4189,241,7,1,3609,3561,183,152,1,1,
2,4190,367,17,1,3610,2126,148,1834,1,1,
3,4191,3,2,1,4483,3295,1,718,1,1,
54,17,322,1,2,3096,2562,232,1117,2,2,
55,11,12,2,3,3097,1522,14,6,3,3,
4083,2,319,4,1,3104,3837,231,1139,1,1,
1,1,15,5,2,3105,112,13,1580,2,2,
1,1,101,2,3,3120,725,16,1118,3,3,
2,3666,334,6,1,3123,984,218,413,1,1,
3,1,116,2,1,3126,105,29,463,1,1,
1,1,114,1,3,3600,608,25,3171,3,3,
33,43,115,36,4,3122,3305,19,730,4,4,
5,20,2,1,2,3123,1945,4,2710,2,2,
1,17,1,15,3,3126,632,10,144,3,3,
1,4,1,4,1,3127,879,6,876,1,1,
65,2,73,1,42,3128,932,28,3586,46,2,
1,1,9,26,4,3129,2720,77,1992,2,2,
3,2,386,5,273,3605,975,115,3691,3,147,
4,3,4,3,2,4480,401,102,2104,1,1,
5,4,198,2,3,1561,2067,374,3692,211,2,
6,25,202,1,145,3481,223,441,3693,208,73,
7,24,417,13,71,3483,213,315,982,119,295,
2,23,419,1,69,3492,1637,227,2709,121,297,
4,4,423,10,68,3493,495,226,728,118,298,
6,5,197,3,24,4476,4125,227,1,1,678,
2,6,131,61,26,4477,449,114,149,2,1,
110,7,241,2,2,4478,3640,318,150,2,104,
1,8,377,1,1,3708,1785,184,1844,1,1,
23,4182,378,2,2,3775,1547,185,264,2,2,
1102,2,282,1,7,3776,775,361,1110,7,2,
1103,25,281,1,6,3777,1072,360,1116,6,1,
1367,53,127,5,1,3778,2556,5,414,1,1,
1368,52,185,1,2,3779,1168,285,1995,2,2,
1,48,190,3,3,4473,1461,196,879,3,3,
132,5,194,4,4,4474,151,106,1996,4,4,
1,4,104,6,4,3656,1428,346,1997,4,91,
2,1,526,1,5,3706,238,204,1580,5,4,
3,46,159,8,6,3718,1214,2,462,6,7,
4,4,5,1,1,3719,74,89,3174,1,1,
5,1,285,1,6,3720,1022,324,1594,6,4,
29,3,297,1,7,3721,1128,132,1583,7,5,
1,4,71,1,2,3763,1612,410,1117,2,1,
4122,2,386,23,3,4471,1679,200,464,3,1,
4121,1,387,3,4,3665,435,199,1585,4,2,
1264,1,1,1,1,3680,4180,1,1586,1,1,
23,2,518,1,1,3689,1436,184,1591,1,39,
1,5,115,1,2,3690,218,386,1997,2,1,
33,42,519,4,2,3691,536,330,1,2,1,
18,43,63,49,2,3692,3413,68,3,2,40,
134,44,393,3,3,4468,1363,147,879,3,1,
1,71,233,48,3,4469,4484,50,146,3,2,
2,3,226,10,4,2588,2981,35,413,4,3,
3,1,90,45,58,2594,2877,48,4,108,318,
1,1,152,1,34,2601,827,186,878,76,302,
2,2,437,44,75,4137,3948,249,147,125,293,
3,3,652,6,1,4146,2445,69,412,1,1,
4,65,2,39,1,4463,1985,43,148,1,1,
5,6,80,45,2,4464,3121,467,1025,2,2,
837,5,656,1,3,4465,1979,162,5,3,3,
843,47,82,2,1,2581,1257,424,4,1,1,
855,51,670,2,23,4197,1877,295,3,26,4,
1243,4315,100,2,23,4198,2538,327,465,26,4,
1244,4,532,1,5,4199,1601,477,466,5,36,
1245,1,154,1,1,4236,198,73,3188,1,1,
1,2,161,7,1,4248,438,189,1596,1,102,
4029,1,243,2,1,4249,297,230,472,1,1,
4030,2,98,11,3,4275,86,26,473,3,4,
4031,3,108,1,4,163,952,153,1596,4,5,
4032,4,113,16,5,217,726,29,268,5,6,
4033,5,124,2,6,781,1640,30,1835,6,7,
4028,6,132,13,7,783,1680,240,269,7,10,
4029,7,142,15,2,785,6,36,1851,2,2,
4032,7,131,1,6,786,998,274,3441,6,1,
1,8,149,5,13,791,8,71,464,16,3,
2,3614,233,1,4,822,297,223,1584,4,3,
499,3616,406,9,2,4090,85,137,2,2,1,
3,1,233,2,1,4096,1686,198,1582,1,1,
4,5,337,5,13,4454,1809,182,1584,16,1,
5,76,312,1,11,4455,2894,53,3173,94,129,
495,75,313,1,3,4456,1720,143,1117,86,121,
5,5,314,1,2,4457,2025,206,1118,85,120,
6,6,116,1,41,4458,558,97,1,18,697,
498,5,137,1,45,4459,1325,115,1584,12,698,
6,5,143,2,46,3361,617,116,1585,11,699,
1,1,103,3,1,4433,1438,109,11,1,1,
5,3,9,1,1,4439,1942,55,1,771,12,
5,5,122,1,2,4448,792,9,1123,1,1,
5,1,255,15,3,4449,368,209,1122,2,2,
1,1,158,24,4,4450,1112,100,1115,3,3,
7,3,162,2,5,4451,305,48,2,4,4,
8,3,84,1,12,4452,1035,161,463,17,1,
9,2,131,1,73,4029,2411,69,2709,51,206,
10,1,133,6,1,4031,1859,200,1030,1,1,
91,3,127,3,72,4036,253,201,883,49,207,
44,1,6,8,73,4043,3116,1,636,50,206,
86,4332,117,3,20,4081,1606,136,147,16,214,
87,4,114,1,72,4106,233,243,69,47,207,
1,1,239,3,1,4430,3085,285,70,1,1,
88,6,396,58,10,4431,2902,301,1025,10,1,
89,3,151,57,1,91,1965,106,1026,1,1,
46,1,158,1,2,178,720,156,148,2,2,
47,1,530,4,3,221,1373,224,216,3,1,
48,2,44,6,1,651,1479,53,217,1,22,
49,3,2,2,2,3329,886,12,1,2,391,
3,29,47,3,3,3383,3012,60,323,3,49,
50,30,76,1,4,4425,2725,25,3172,4,1,
16,1,77,3,5,4428,465,57,464,152,86,
50,1,48,3,117,59,1131,50,1,130,105,
51,1,51,2,109,1798,3668,23,3173,125,111,
52,9,48,6,99,1970,1596,16,463,120,257,
53,1,77,2,98,3296,2019,49,1584,119,256,
54,2,48,6,111,4410,1671,16,1585,127,84,
41,3,48,1,88,4411,3197,24,1603,108,111,
42,1,89,1,10,4412,1213,74,2709,17,966,
13,1,90,3,11,4421,1296,104,1122,19,211,
56,5,91,1,12,101,1937,116,744,18,212,
95,2,44,1,89,1862,2660,5,1,139,289,
95,1,7,1,1,1865,2026,15,1591,1,1,
1,1,150,2,78,1866,2851,293,13,128,291,
1,2,27,1,77,1873,2236,9,2714,127,292,
2,4,148,6,76,2182,1742,381,3694,126,293,
3,1,144,1,75,2198,1329,382,1592,125,294,
4,2,291,1,74,3848,18,289,1630,124,295,
82,3,51,1,90,699,54,20,329,140,288,
83,3,157,1,79,1838,3293,278,2714,129,290,
81,4024,34,3,78,3281,3353,24,488,128,291,
1,4022,284,2,75,3285,657,304,740,125,294,
90,2,206,10,1,4396,1763,223,273,1,366,
1,1,196,5,2,4403,4063,183,274,2,1,
2,1,310,4,3,4406,3070,157,1862,3,2,
515,2,311,1,4,4407,1997,159,3455,4,3,
1,3,312,5,5,347,2300,115,1,5,4,
2,4,104,4,5,683,934,224,2,5,1,
3,5,21,1,6,685,3234,29,1,6,2,
4,6,241,7,6,1815,1273,144,2,6,4,
5,1,1,1,1,1816,362,2,2945,1,1,
6,3,127,9,5,3266,908,170,2,5,3,
7,16,152,3,1837,4391,1053,326,1,5,111,
8,2,158,1,1837,4394,1286,419,3489,5,111,
9,14,125,1,1,613,1900,253,2733,1,1,
10,1,296,1,1837,614,2297,209,1595,5,473,
7,1,98,1,4,620,3378,221,1128,1523,3,
545,1,301,3,2077,621,2538,107,897,98,640,
2059,1,306,3,2121,1780,519,108,2719,6,330,
2062,1,261,1,52,1781,1960,180,1123,50,6,
2008,2,7,1,1,1782,294,49,1597,1,1,
2077,1,64,1,25,4389,45,144,1095,26,2,
540,1,319,1,47,56,854,17,1123,45,3,
538,1,322,2,48,450,2090,132,1123,46,4,
2081,124,327,1,49,456,771,181,3,47,549,
1,1,330,2,50,481,129,182,469,48,548,
1,2,207,1,16,487,1182,31,468,17,3,
2,2,213,48,17,4382,985,3,728,18,4,
3,3,216,4,18,4384,2513,8,729,19,5,
18,3,220,45,19,4386,1048,21,71,20,6,
3,3,23,9,1,113,2146,30,2458,2,1,
4,3,222,3607,2424,2919,575,174,6,21,483,
26,1,104,2,6,2926,1782,159,123,7,2,
5,4,133,19,1,2930,3413,136,1097,21,1,
5,1,141,11,2,2931,2207,209,2219,22,2,
6,2,139,40,3,4378,1150,200,1309,23,3,
6,3,152,1,5,4379,2671,206,466,887,497,
2,4,157,1,6,4380,714,194,3489,886,498,
6,4,212,2,24,205,2852,180,1,25,1,
7,5,219,5,25,768,160,263,322,26,294,
8,6,70,55,9,769,131,10,629,10,621,
9,7,127,38,5,809,1490,129,425,5,1,
10,8,77,5,20,818,2271,30,893,24,280,
10,9,253,9,12,4356,176,199,1825,1,1,
12,10,264,3,2,4357,3146,395,894,2215,2,
22,11,241,2,1915,4371,2194,113,895,110,2815,
22,118,460,1,1,115,1562,20,2016,1,1,
7,121,58,1,1,764,193,396,312,1,1,
22,118,72,2,2,833,107,2,424,2,457,
9,8,2,1,3,843,1026,68,344,3,458,
39,9,368,1,4,1163,3555,255,933,4,127,
40,10,309,1,5,1186,1976,155,1124,5,126,
28,7,426,1,49,3221,952,67,1,46,5,
29,10,317,1,50,3549,2851,421,1123,47,260,
29,11,52,5,48,3184,102,130,1,45,4,
30,2113,70,8,1,3190,2080,66,2113,1,1,
31,2118,126,1,43,3191,919,285,768,40,1,
31,32,243,29,9,4341,2141,319,425,9,518,
32,34,381,12,54,4342,2007,129,426,50,10,
6,36,102,2545,1,4345,2239,114,2017,1,1,
15,37,41,3128,2,4350,2095,32,2018,2,452,
46,38,45,1,1,4351,431,98,1124,1,537,
14,1835,74,19,2,116,3909,97,2118,2,1,
15,1039,38,1,162,153,320,13,3706,3,603,
16,14,53,6,3,154,3769,69,2119,4,189,
2,2095,61,4,4,753,2610,50,993,5,63,
1,2100,65,2,5,2420,4015,49,994,6,782,
1915,2,72,2,6,3899,1900,90,995,7,2,
1916,7,77,1,7,3900,4149,70,1595,8,3,
1917,29,81,22,8,4347,608,47,474,9,4,
1918,2093,84,9,9,113,1173,46,2,10,188,
1919,28,32,1,6,3191,2288,28,344,7,534,
1920,4,75,1,8,3192,1727,75,5,43,1723,
1921,2,47,1,162,3204,1975,40,1589,42,1198,
1921,1,121,1,36,3886,1590,35,2,27,1114,
8,1,126,3,37,3887,2571,39,4,26,1113,
1922,2,76,1,34,3888,1260,166,22,81,1523,
1,3,80,1,32,4345,1226,99,1128,79,1525,
1930,1832,160,3,31,114,855,179,21,78,1646,
1931,1835,185,3,44,3193,63,100,7,99,2939,
1932,1836,187,2,32,4336,658,33,1611,79,1726,
1933,1837,71,7,27,4337,1638,112,492,73,1724,
1934,1,188,1,4,4340,2878,109,476,47,1710,
1931,1,188,8,27,4341,472,50,897,72,1726,
1932,2,80,1026,2,4342,348,69,181,49,1726,
20,2,72,10,26,4343,1348,154,2219,71,1522,
1917,1,306,1,1,861,317,53,3804,1,1,
1918,1479,430,9,1,874,1268,297,2220,1,513,
1919,3,307,2,2,885,667,236,1100,2,514,
1920,1,308,4,3,886,2509,154,2221,3,1,
1921,1478,229,3,3,1171,1296,215,2222,3,756,
1922,4,450,6,4,1172,786,164,334,4,2,
1,2,4,2,5,1173,1054,52,920,5,511,
1881,1,47,1,5,1194,1928,251,184,5,2,
1882,2,50,81,6,1670,2399,253,921,6,511,
1890,1477,104,1,6,1672,362,109,296,6,516,
11,1479,4,11,8,1680,1988,43,151,8,284,
12,4,110,8,9,1681,1472,235,152,9,3,
34,5,224,2,10,1705,1827,162,1072,10,334,
34,1,233,5,2,1706,1723,163,584,2,245,
35,1,238,15,6,1707,390,18,1073,6,1,
23,2,244,1,7,1708,1465,19,776,7,2,
24,1,305,4,10,1653,2085,403,288,10,511,
32,19,231,3,12,1660,3603,217,19,12,3,
3,21,387,1,12,1665,1468,115,1089,12,2,
27,1472,32,1,7,1669,1357,219,1627,7,1,
578,1473,191,2,12,1670,1908,67,1628,12,3,
1282,14,399,1,9,1671,1907,395,3465,9,512,
1354,2095,365,2,20,1672,1121,56,1875,19,2,
1,3,36,3,21,4332,2902,52,1,20,281,
2,1,121,5,6,752,421,7,752,6,513,
9,1,247,5,10,957,1556,54,753,9,1,
1,7,41,1,11,974,3561,195,3465,10,324,
3,3,117,4,11,2862,2730,49,1875,10,1,
76,1,124,10,12,4327,3251,124,1876,11,2,
3,2,113,2,1658,4328,2481,145,751,957,568,
3,13,423,1,12,4329,1406,312,2714,11,421,
2,10,426,1,13,4330,2043,310,1125,12,1,
49,2,223,1,5,919,193,152,1,5,2,
35,3,224,74,13,920,906,71,2244,12,3,
2,1,258,2,26,921,936,241,1663,23,1,
3,1,263,1,29,922,2990,172,646,26,2,
838,2,315,3,16,923,3342,210,1120,9,33,
1064,3,316,25,17,4322,1556,126,583,449,319,
1260,3,271,52,19,4324,2470,185,1121,448,1,
857,4,178,65,2,4325,4119,64,2246,2,2944,
1261,6,6,42,77,4185,1659,89,2247,136,2,
1262,2,2,4,1,4186,1232,9,648,1,1,
1263,4,231,2,77,4206,112,100,1122,136,2944,
1265,11,236,7,76,4207,4236,17,2248,135,2943,
2,13,243,54,75,4297,2799,101,2249,134,2942,
3581,1,249,9,74,4300,344,171,3,133,2941,
3657,1,256,4,73,4318,202,102,472,132,2940,
1134,2,261,1,72,4320,4147,103,1596,131,2939,
1135,1,33,1,71,847,624,18,3,130,2938,
1341,2,3,1,234,864,1078,62,3186,130,945,
1333,3,47,2,447,865,2454,190,475,3,574,
1334,5,221,1,71,1161,550,176,1125,1055,1030,
1,8,5,1,1,4291,2887,12,1125,1,1,
30,7,314,15,71,4292,1259,224,2382,144,3398,
1,4,321,1,70,4293,502,222,3588,143,3397,
1,1,166,5,69,4294,2760,141,475,142,3396,
1,4,171,6,68,3101,1368,188,948,141,3395,
2,1,324,3,67,3106,2472,147,2384,140,3394,
2,1,329,2,27,3108,417,190,2385,77,3175,
3,2,150,2,70,3109,2019,153,469,143,1549,
317,4,161,1,69,3584,814,200,3467,142,3397,
318,1,166,117,10,4288,902,252,1,32,3396,
3,2,25,4,5,4289,1931,159,757,7,2,
13,2,27,133,5,3098,1281,76,1883,7,2,
3783,3,12,9,93,3100,454,22,1873,105,2019,
1,1,44,4,211,3572,2359,127,248,130,371,
2,4,53,1,210,4283,737,94,1883,129,2320,
3780,1,56,82,209,4284,2832,93,274,128,369,
1,2,61,2,208,4285,542,10,757,127,368,
1,22,68,1,207,4286,1103,11,2,126,2319,
360,5,72,133,206,1536,4120,30,3,125,2318,
7,5,75,1,213,1540,2543,128,1881,133,2317,
526,1,81,2,1,1541,1817,45,1005,1,2518,
11,1422,29,1,1895,1544,2213,197,3715,135,2942,
13,1424,87,2,58,3525,328,178,3716,117,2939,
5,1425,1,5,55,4272,1566,106,1008,114,1,
333,5,101,7,33,4278,1439,88,530,82,2939,
10,1,74,1110,27,767,3649,268,1009,46,1702,
1,2,181,17,28,4265,308,119,1881,45,213,
2,1,190,1,25,4266,180,107,1127,159,1703,
530,1,194,3,220,4267,3051,204,8,150,1412,
2,4005,209,1,35,4268,903,149,2711,3,1755,
4,1,228,2,28,4269,2662,238,757,7,1754,
1,1,129,1,9,4270,2929,112,1126,8,1,
2591,2,47,12,10,3451,1082,47,1883,9,2,
2590,3,326,2,64,3455,179,131,3469,133,13,
3767,4,97,2423,170,3467,554,86,761,148,9,
10,1378,123,1,169,3471,2687,154,2711,147,178,
1,2057,160,2,21,3472,676,16,3,19,1,
2,1412,244,1,22,3480,1204,88,3190,20,2,
371,4002,249,2,3,4263,1534,251,1604,3,706,
1,3,253,1083,8,3626,1148,193,482,7,708,
255,15,112,2,23,3671,3003,90,4,20,5,
210,2,309,3541,72,3679,4665,252,5,149,12,
256,1,38,3,64,3680,789,113,1,131,570,
257,1,130,3,61,3681,267,139,1883,125,396,
1,2,131,3,1893,3682,4289,54,4,805,399,
2,3,106,1,1831,3683,146,105,2719,837,391,
2,5,135,1095,1,3637,1931,268,759,1,1,
2,5,518,1,2,3641,725,289,2714,2,2,
3,5,140,1,1,3642,1161,238,1592,324,1,
4,70,174,13,75,3643,631,198,479,147,1391,
1248,2,68,2,3,3644,1411,1,478,3,1,
1250,1,126,2,3,4259,2915,1,11,3,257,
1194,1,141,1,3,4260,4,220,2714,3,1,
1195,955,129,21,2,2308,147,2,492,2,256,
1196,2,252,18,2,2309,136,217,1612,2,696,
1197,1,74,1,3,2547,2744,113,1128,3,422,
1,1,242,4,6,2551,2134,162,1885,118,388,
2,4,132,3,69,2620,2054,225,1886,81,602,
2,5,255,1,2,2729,629,236,1122,259,952,
1245,5,244,3,83,2732,579,297,1850,151,950,
1071,12,262,1,1703,4131,2597,38,729,249,604,
1246,3,157,93,82,4173,1797,164,41,150,72,
1247,1,268,2,1624,4245,774,165,1674,149,955,
1248,3988,273,3,1416,4246,2982,203,1104,148,291,
1191,4,279,1,86,4247,4159,62,1850,154,189,
1249,1,290,2,80,4255,43,165,1819,146,722,
1,2,240,1,2,4256,3164,162,1820,1,1,
2,3,311,3,26,57,516,284,1,76,1939,
3,5,314,3,4,2546,3806,142,4001,103,1807,
4,18,317,2,69,4203,1453,143,4002,33,1933,
5,5,259,1,13,4220,3835,155,4003,35,2906,
6,1,255,23,14,4241,738,195,454,34,2905,
7,1,90,7,44,4242,1862,87,921,14,221,
8,2,51,1,17,4243,435,84,4003,22,220,
9,2,25,2,25,3413,287,82,4004,81,786,
10,1,5,3003,25,4156,2436,68,1919,22,2014,
11,3,117,17,19,4196,1475,163,993,16,405,
11,1,122,2,20,4197,73,113,504,17,406,
12,2,289,1,2,4201,2147,136,919,1,1,
6,1,230,4,2,4203,2078,172,673,1,1,
7,3,182,2,2,4204,1975,225,1847,1,258,
8,1,367,1,1,2486,1600,139,1833,1,1,
12,2,363,30,2,2565,1627,162,773,2,2,
13,1,368,23,2,4102,531,190,1,2,245,
14,1,370,22,3,4109,1736,138,1621,3,2,
15,1,377,2,3,4110,4292,209,498,3,2,
16,2,179,1,10,4111,2021,178,1622,7,3,
17,3,180,5,13,4117,3965,177,1133,9,5,
18,4,179,1,16,95,3406,113,1125,12,2,
19,5,38,1,40,738,2020,108,3478,18,4084,
20,1,171,1,2,747,627,39,3269,2,503,
4,5,305,1,1,748,2246,103,3003,1,1,
20,6,308,4,37,753,3095,79,1124,15,3925,
21,7,159,5,112,2882,418,266,1125,18,3866,
22,2672,105,46,2,3150,3730,65,1111,1,1,
23,3603,47,1,2,2443,3459,110,1,1,1,
8,3592,92,11,11,2445,3127,35,2,8,6,
23,3594,94,2,13,2446,598,36,1132,10,8,
24,3595,69,1,5,2461,3588,40,1,4,4,
25,456,28,1,4,2462,1881,54,2864,3,3,
26,455,97,2,10,4094,2155,78,2259,7,5,
27,3,59,3554,1,4095,1548,110,1135,1,1,
28,1,63,7,2,3354,1309,90,1136,2,2,
29,2,101,3593,2,3355,3014,74,1137,2,2,
29,4,165,1,1,3358,165,245,3841,2,1,
30,6,162,869,54,3359,74,241,2260,40,1442,
30,3,299,3213,9,3360,1831,253,2261,38,267,
31,4,265,3,48,3363,1659,4,1120,20,1443,
32,2,3,1,53,4091,2313,39,1528,4,4429,
33,3,302,1,21,126,1593,337,1602,30,4439,
34,1,5,1,1,2434,1416,43,1603,1,1,
34,3952,68,1,2,2438,552,46,366,2,2,
34,2,71,1,1,2459,301,88,209,1,1,
34,3,54,1,97,3158,1696,120,335,108,3407,
34,1,62,6,52,3164,3031,157,776,276,3642,
34,2,70,1,98,3874,1663,122,1,109,3401,
1997,3653,76,1,99,728,2126,124,420,241,3634,
1998,3,81,3231,24,4072,588,142,1068,91,3375,
1999,1,181,35,1,4073,1089,195,292,1,1,
2000,2,72,1,2,4074,293,69,3005,2,2,
2001,3,163,1,2,4086,128,121,2700,2,2,
15,4,116,23,2,4087,352,96,1107,155,678,
2001,4,4,5,3,4088,311,37,1124,2,2,
2002,5,5,1,4,273,1758,19,230,3,3,
2003,7,10,11,4,4016,2476,58,1623,4,202,
2004,8,32,1,5,4043,96,56,1124,6,201,
2005,444,33,3,156,4064,587,55,500,144,190,
2057,5,86,2,2,4067,933,180,1624,1,1,
2366,1,114,14,1113,4069,340,111,453,123,581,
1,1,115,2,138,4070,2912,57,952,148,859,
2434,2937,117,2,156,205,1974,54,2,149,45,
2435,2941,118,1,90,3980,680,59,1575,150,864,
2,2942,119,1,157,4009,399,115,2699,151,858,
2058,2943,120,43,158,4046,411,60,500,153,857,
1,2944,121,3,159,4047,1292,61,3200,152,856,
1,5,72,1,1,4063,698,70,2700,345,676,
5,4,122,1,2,4065,424,108,1,72,675,
2493,2,90,34,876,3344,216,66,807,106,958,
2494,1,95,1,83,3345,1129,67,3,2,970,
1998,3937,98,61,1,3366,942,30,566,115,204,
2493,3938,100,24,868,3927,598,68,4,3,1133,
2494,3939,117,2,949,3946,1412,51,1,4,1134,
2495,4,45,1,2,3964,3207,69,1124,5,203,
2496,4,118,34,1075,3967,627,25,568,142,1230,
2496,1,119,1,153,3896,302,120,1122,6,192,
19,2,120,6,3,3914,2885,117,2082,218,202,
2497,4,157,2,1,3915,168,218,4333,1,1,
2498,5,161,3,2,3916,1970,345,3071,2,2,
2479,6,205,6,788,3920,518,318,1652,4,496,
2497,1,166,7,3,3921,2380,332,456,6,107,
2498,2,173,1,4,3925,2124,244,1623,8,122,
2499,6,181,6,5,3893,1233,306,1627,10,214,
1,1,3,14,787,3897,1875,74,1512,12,497,
2273,21,186,1,6,3898,2387,239,3,14,213,
2274,18,189,1,7,3909,614,238,2806,16,212,
1988,5,196,1,8,3910,1571,217,1041,20,211,
1,5,200,933,9,3911,1698,177,9,21,3,
2283,5,202,1,9,3912,3700,112,2806,22,107,
2216,3009,455,1,10,263,736,542,2806,23,3,
2341,3586,25,1,4,3869,713,106,1,12,215,
2342,3587,28,2,5,3874,776,107,1627,14,214,
2495,471,35,3,6,3876,2260,128,1911,18,213,
2471,2821,460,52,10,3893,2266,438,646,23,439,
1,2825,464,3,11,3903,665,362,506,24,3,
2468,2826,470,29,12,3904,1169,272,658,25,4,
2691,2827,475,2,13,2404,1382,379,790,26,212,
2474,2828,481,1,15,2407,3168,424,791,27,406,
2756,2829,484,124,17,3147,4545,380,792,28,192,
