Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM strict,DegSort,Metis,Grappolo-RCM,ND
279,59,640,185,225,1210,1632,410,193,,,
312,62,641,5,322,1215,1989,319,256,,,
313,63,642,56,226,1275,1594,40,196,,,
5,64,643,9,104,1281,525,412,251,,,
7,66,644,347,234,1321,175,98,50,,,
8,67,36,1444,102,1322,765,428,743,,,
695,68,645,696,235,1323,825,190,397,,,
9,69,38,1241,98,1324,81,564,139,,,
65,70,313,71,983,1325,201,114,121,,,
401,333,332,1975,744,1352,992,615,302,,,
905,791,41,9,71,1442,716,97,297,,,
906,792,478,581,135,1443,410,96,233,,,
907,793,646,74,751,1546,1403,95,150,,,
872,16,372,602,91,1547,1022,94,93,,,
67,5,43,9,62,1588,898,93,1236,,,
68,8,278,2,63,1593,1428,41,1124,,,
69,11,45,1082,64,1632,660,40,52,,,
70,12,287,299,65,1693,841,51,171,,,
71,13,401,1106,66,1694,627,1,7,,,
46,36,405,1093,67,1695,1737,57,58,,,
47,37,442,1660,68,1833,215,496,76,,,
1,40,498,1907,69,1834,1444,596,12,,,
17,42,274,1859,814,1906,1128,604,44,,,
16,43,647,1783,73,1947,851,623,47,,,
513,45,648,3,448,1967,924,63,1068,,,
3,55,649,2,236,1968,1974,643,461,,,
372,61,650,653,530,1978,202,106,100,,,
275,71,651,698,531,1984,251,251,313,,,
276,93,409,703,929,1985,82,358,26,,,
277,148,652,697,931,1986,573,320,268,,,
278,149,653,214,102,1987,1233,422,4,,,
8,172,430,36,104,1988,1395,697,112,,,
60,242,214,15,110,1989,1457,53,73,,,
61,952,538,108,349,3,2,183,43,,,
62,17,654,35,547,4,1981,199,62,,,
4,7,50,1111,973,6,1570,52,95,,,
6,6,655,194,112,7,1498,429,175,,,
7,1,344,196,113,8,224,404,144,,,
8,1,656,188,115,10,603,304,171,,,
620,48,657,443,174,11,346,470,19,,,
357,54,658,990,173,15,672,407,85,,,
65,56,659,1557,50,16,1280,200,103,,,
904,176,660,220,171,17,918,7,4,,,
905,331,661,222,170,18,501,92,8,,,
906,375,662,1,282,20,562,408,7,,,
871,956,663,1276,2,21,469,419,165,,,
66,8,664,1044,18,22,347,165,113,,,
67,7,665,318,714,24,550,36,124,,,
68,10,666,308,192,25,365,158,81,,,
69,47,667,83,613,26,961,409,533,,,
70,53,668,1591,122,30,424,439,105,,,
18,55,669,1327,57,34,187,380,106,,,
17,330,239,440,98,39,752,180,109,,,
639,955,670,1378,99,41,440,433,49,,,
2,29,69,26,323,45,580,35,171,,,
371,9,671,24,100,50,694,34,140,,,
11,8,672,32,153,51,315,33,167,,,
310,7,673,223,139,52,1264,65,23,,,
311,6,387,770,917,53,1590,381,89,,,
150,5,448,1337,155,58,362,420,107,,,
326,4,453,2,166,60,417,578,12,,,
9,2,674,219,167,63,1480,255,11,,,
12,1,675,1056,162,64,1387,252,161,,,
13,46,676,824,15,66,571,49,117,,,
60,329,677,538,38,70,1468,45,120,,,
61,954,563,528,184,71,1283,131,85,,,
3,1586,567,1371,232,73,1342,301,109,,,
5,32,568,1107,290,80,1105,206,110,,,
6,31,570,220,466,81,1670,24,113,,,
7,30,175,1158,471,84,478,132,53,,,
281,10,577,28,475,88,997,90,183,,,
103,9,283,26,823,97,277,231,152,,,
903,8,97,34,809,104,102,4,179,,,
904,7,233,221,6,106,847,304,11,,,
905,6,231,768,54,110,1173,301,77,,,
870,5,224,1335,57,116,779,310,95,,,
65,4,221,221,58,117,1063,311,1,,,
66,3,107,1054,59,121,970,65,173,,,
67,2,545,822,375,134,154,326,105,,,
68,1,227,540,158,136,1051,83,132,,,
69,45,388,530,1005,137,866,393,73,,,
260,87,108,1369,244,143,925,221,97,,,
70,174,554,1105,171,144,688,1306,98,,,
735,175,102,218,409,148,1253,210,101,,,
18,176,32,1156,11,159,61,93,41,,,
911,177,58,193,54,160,2060,586,182,,,
149,178,362,195,332,172,786,386,151,,,
3,179,364,187,61,174,1165,483,178,,,
5,312,152,442,60,176,216,446,12,,,
176,328,169,989,783,178,110,646,78,,,
177,433,17,1556,97,185,1842,552,96,,,
178,434,18,1275,1217,189,93,9,172,,,
181,565,96,1043,1215,192,909,2,106,,,
182,953,105,319,4,198,12,554,131,,,
29,2052,260,309,1329,205,197,704,74,,,
24,33,19,1590,128,206,138,469,98,,,
23,32,173,1326,26,213,375,6,99,,,
22,31,28,1377,96,217,1002,685,42,,,
21,29,29,1202,27,220,1247,5,210,,,
369,25,30,657,28,226,2153,7,746,,,
395,24,370,1252,29,229,300,8,107,,,
9,23,374,1253,494,231,1745,414,67,,,
95,22,119,1308,496,235,133,467,64,,,
57,21,278,680,17,239,747,697,34,,,
1,11,379,681,135,240,619,541,463,,,
3,8,32,407,497,242,1530,507,9,,,
4,5,382,136,324,243,287,7,73,,,
691,4,7,1452,693,244,402,502,35,,,
5,3,189,1376,19,248,679,51,38,,,
344,2,172,1188,78,253,374,712,380,,,
345,1,388,10,1228,272,510,564,613,,,
61,19,110,14,14,274,543,462,658,,,
101,20,678,1,536,278,567,19,723,,,
102,21,128,2,16,295,1675,193,290,,,
103,22,134,25,1306,318,353,700,537,,,
346,42,140,21,90,323,20,4,501,,,
68,43,130,38,88,333,646,273,502,,,
223,44,160,39,493,338,309,644,600,,,
345,54,168,11,1278,339,1677,571,603,,,
68,55,141,10,20,342,571,588,70,,,
106,82,27,380,10,345,1302,631,466,,,
107,83,182,345,125,346,1352,62,185,,,
123,84,200,1362,886,363,181,696,244,,,
122,85,214,390,126,375,731,514,396,,,
732,86,254,355,130,378,781,371,115,,,
2,172,302,1372,131,384,390,219,314,,,
100,327,330,1965,951,386,344,487,77,,,
101,382,335,32,133,411,654,230,44,,,
105,432,469,1902,1114,420,199,489,831,,,
106,433,371,12,69,422,1549,269,275,,,
122,564,159,75,76,435,1404,228,633,,,
121,933,166,1870,77,446,853,573,875,,,
32,948,273,1019,412,464,428,670,366,,,
27,951,390,12,1270,465,210,427,90,,,
26,952,398,1,84,470,1375,392,142,,,
25,17,293,7,91,488,469,459,555,,,
24,12,402,1007,161,490,218,317,276,,,
2,31,405,11,1163,491,1585,523,52,,,
1,55,408,4,164,500,845,404,975,,,
2,1847,300,3,37,518,782,530,976,,,
104,1,413,5,38,519,259,180,645,,,
105,30,411,48,337,521,617,706,169,,,
121,1846,679,175,40,522,1159,680,14,,,
120,24,417,422,42,523,500,311,50,,,
33,2,415,1758,344,541,161,479,19,,,
28,1,418,15,44,558,396,448,41,,,
27,29,421,119,45,562,435,94,182,,,
26,169,422,942,47,564,873,80,20,,,
25,1845,424,1806,48,565,1257,334,175,,,
3,3,680,400,58,619,1046,353,629,,,
687,2,426,4,52,627,319,362,40,,,
1,1,431,77,143,628,536,262,64,,,
393,28,433,481,1,629,901,59,75,,,
58,1844,436,1018,5,652,1803,361,224,,,
14,15,334,7,6,791,740,587,1027,,,
897,4,681,8,8,835,803,187,1028,,,
898,3,682,6,1079,839,1844,399,697,,,
899,2,439,12,153,868,99,92,159,,,
864,1,683,1953,154,869,443,108,236,,,
59,167,51,1,156,873,177,109,689,,,
60,1843,450,16,1071,874,821,81,26,,,
61,27,52,13,1142,875,697,110,25,,,
62,97,442,6,24,912,615,82,24,,,
63,362,452,8,1065,913,997,170,57,,,
4,17,457,23,335,949,948,178,82,,,
1638,160,458,17,142,950,964,354,86,,,
339,165,460,7,163,953,693,146,120,,,
340,509,461,24,150,956,1275,47,119,,,
43,513,464,14,286,960,333,47,136,,,
96,514,513,1978,68,999,1375,83,128,,,
341,18,810,1402,1,1012,313,243,40,,,
61,7,947,1703,155,1013,168,287,80,,,
171,6,643,54,156,1015,1498,288,169,,,
72,5,916,40,12,1016,1383,937,172,,,
73,4,674,14,94,1017,1146,945,173,,,
14,3,997,63,587,1020,665,819,177,,,
110,1,1005,1980,88,1021,562,845,168,,,
96,513,735,4,161,1030,599,792,119,,,
97,8,708,1324,14,1052,304,853,79,,,
73,7,637,1398,130,1054,286,783,159,,,
74,6,811,1699,146,1057,767,830,39,,,
75,5,812,1976,119,1058,1161,1099,287,,,
76,4,445,1320,56,1194,903,124,198,,,
77,3,158,1,58,1207,1927,1060,1475,,,
78,3,444,3,61,1208,2024,296,454,,,
79,44,38,411,58,1,2204,32,452,,,
80,130,164,44,124,13,1144,168,586,,,
3,131,77,6,22,15,2156,85,558,,,
81,132,92,45,77,28,1407,548,623,,,
5,133,32,745,74,32,1114,370,102,,,
17,164,51,758,1322,34,4,160,167,,,
280,165,137,608,1289,39,1911,553,56,,,
256,166,71,125,1286,43,865,550,135,,,
10,167,70,17,1282,55,1032,558,79,,,
588,168,69,66,23,67,542,549,154,,,
8,169,68,2095,24,74,1945,547,43,,,
21,170,67,2092,25,75,1322,546,50,,,
20,171,66,2096,1253,76,767,158,75,,,
1,172,106,2087,1252,78,2145,129,77,,,
487,173,112,67,121,81,5,118,52,,,
19,222,165,8,122,84,613,239,153,,,
88,640,173,68,123,89,890,162,156,,,
89,41,64,443,125,93,1333,159,107,,,
90,38,518,806,126,97,1471,561,179,,,
91,37,1446,47,127,104,880,694,132,,,
49,36,1447,827,128,110,643,945,1337,,,
5,20,508,176,885,113,896,101,51,,,
4,19,295,1142,49,126,1023,134,6,,,
3,18,93,800,328,138,249,237,162,,,
484,17,187,801,65,154,1038,31,198,,,
2,16,302,337,418,173,37,1149,61,,,
117,9,197,586,69,179,1192,336,62,,,
118,8,844,1757,1189,184,102,150,18,,,
486,7,419,38,70,185,1012,24,28,,,
20,6,306,205,71,187,1141,28,27,,,
48,5,309,225,44,207,971,58,49,,,
6,4,202,210,1117,216,808,30,53,,,
5,3,328,54,1081,252,571,193,54,,,
4,2,343,1469,143,268,17,200,758,,,
483,35,1503,60,159,287,337,573,59,,,
3,36,681,1,579,292,263,618,37,,,
125,37,1,14,1,300,659,14,4,,,
252,38,2,300,2,301,1055,229,82,,,
561,39,3,941,3,309,1136,364,57,,,
501,133,4,1769,4,318,544,367,128,,,
69,134,735,1754,5,319,495,182,103,,,
43,138,270,1760,7,320,511,392,99,,,
34,190,582,1770,8,321,240,451,65,,,
31,301,15,1753,12,346,822,5,66,,,
1,420,501,1763,11,355,120,613,49,,,
285,421,1,399,129,356,783,603,592,,,
48,773,2,3,130,359,56,602,3,,,
49,774,3,1,1,394,415,215,906,,,
9,42,736,2,2,396,150,350,66,,,
128,41,271,3,3,399,1888,353,585,,,
2,16,583,4,4,402,1571,196,778,,,
51,10,14,7,6,428,342,378,777,,,
607,9,686,5,7,429,107,437,806,,,
269,8,689,5,11,436,1146,9,805,,,
4,7,47,6,1275,439,176,118,871,,,
124,6,1490,5,274,440,1738,741,519,,,
251,5,1106,6,223,460,1421,662,712,,,
560,2,514,5,112,469,192,862,711,,,
500,1,850,3,1470,470,43,419,740,,,
68,2,88,7,229,491,996,246,739,,,
44,5,22,4,649,496,26,933,805,,,
40,52,24,1,244,497,317,954,193,,,
35,53,32,10,246,508,1546,968,192,,,
34,54,42,8,249,544,1781,5,221,,,
33,55,1384,1838,6,580,988,6,93,,,
32,56,86,1842,120,598,1848,7,94,,,
284,80,85,1844,123,601,477,10,95,,,
47,81,309,1843,4,610,650,512,96,,,
48,82,706,1847,7,611,358,698,61,,,
10,220,1473,1630,8,614,1906,710,353,,,
127,288,1297,1340,11,635,1363,42,341,,,
1,299,6,1375,7,637,1762,4,367,,,
50,354,1,2,1355,638,742,53,220,,,
606,356,430,9,798,639,1712,157,286,,,
268,357,36,1203,159,640,1557,31,204,,,
5,712,673,1318,23,642,1219,134,203,,,
90,17,482,1198,1534,643,52,12,191,,,
58,6,92,1208,1540,644,1626,872,213,,,
123,75,19,1229,1545,645,1346,700,165,,,
250,353,162,11,1547,656,1229,168,1,,,
559,355,17,9,196,659,1464,142,28,,,
499,356,45,57,47,681,582,699,503,,,
67,2170,27,56,1719,691,70,697,545,,,
45,12,79,102,1721,692,1539,696,382,,,
33,11,867,97,1356,719,1482,901,100,,,
8,10,99,93,1357,721,536,332,201,,,
126,9,107,973,1358,770,1251,713,251,,,
1563,8,77,952,14,789,345,243,101,,,
48,7,76,985,80,791,740,543,68,,,
10,4,75,21,81,872,286,335,49,,,
11,1,97,12,29,886,1094,21,40,,,
12,126,103,82,28,887,268,32,129,,,
605,127,76,40,31,888,716,103,112,,,
6,128,164,1,33,889,425,602,27,,,
89,129,1452,10,34,896,1395,15,93,,,
22,45,1453,41,35,1000,44,902,151,,,
20,13,1454,42,38,1005,1626,252,40,,,
1,12,688,22,1741,1032,220,716,87,,,
2,11,1541,31,69,1100,1598,295,89,,,
3,10,1542,176,1382,1122,1173,9,187,,,
4,9,872,1982,212,1135,203,379,194,,,
5,8,1543,18,89,1137,161,20,35,,,
6,5,192,62,97,1138,236,307,175,,,
7,3,1060,111,109,1139,322,877,116,,,
8,2,1102,2,111,1202,235,852,29,,,
49,1,7,46,135,1287,647,778,502,,,
9,1,187,45,137,1289,1159,210,544,,,
10,2,11,91,1576,1348,310,190,381,,,
11,3,67,86,128,1359,253,191,101,,,
1,4,207,104,1215,1394,1765,333,202,,,
111,5,1438,962,138,1402,22,217,250,,,
110,6,230,941,140,1416,884,978,100,,,
112,7,72,974,144,1417,489,215,67,,,
113,8,1544,10,59,1513,943,986,50,,,
43,159,198,1,60,1516,135,720,39,,,
38,160,220,71,1558,1528,1497,77,130,,,
37,161,263,29,154,1533,513,46,113,,,
36,162,64,12,169,1560,804,96,28,,,
35,163,31,1,170,1561,166,718,94,,,
626,164,266,30,269,1635,1273,245,152,,,
149,165,379,31,728,1656,397,199,41,,,
150,166,382,11,1247,1657,1009,795,88,,,
151,167,384,20,1248,1658,369,1001,90,,,
110,169,249,165,1673,1659,56,126,188,,,
109,170,386,1971,1674,1660,1432,95,195,,,
111,217,681,7,1675,1661,1068,995,36,,,
112,635,894,51,1676,1662,1465,66,176,,,
44,636,34,100,1679,1663,1551,62,117,,,
39,637,344,48,8,1727,882,722,531,,,
38,900,236,47,5,1748,1394,233,573,,,
37,901,1083,93,1326,1766,75,225,410,,,
36,48,473,88,1327,1767,18,278,72,,,
625,47,270,102,1328,1768,2000,280,173,,,
148,45,224,964,312,1779,213,279,279,,,
149,43,228,943,1330,1812,1119,247,129,,,
150,42,717,976,13,1844,724,723,96,,,
2,20,728,12,1509,1845,1178,816,21,,,
1,9,736,3,12,1852,370,743,68,,,
1,6,836,73,11,1866,1732,965,101,,,
752,5,347,31,1334,1869,748,294,84,,,
753,4,62,10,1335,1871,1039,330,1,,,
754,3,635,1,1336,1896,69,292,65,,,
579,2,637,32,1337,1925,1508,433,123,,,
32,1,1109,33,1340,1937,162,117,12,,,
31,2,1114,484,9,1967,1551,586,57,,,
5,3,1115,13,1701,1968,1244,434,59,,,
3,133,59,22,147,1969,134,479,61,,,
2,158,352,167,1486,1970,291,540,159,,,
757,159,4,1973,173,1971,1667,337,166,,,
751,160,353,9,260,1992,1303,508,7,,,
752,161,355,53,1353,1993,1700,805,147,,,
753,162,859,102,262,2,1786,649,88,,,
4,163,356,255,1868,3,858,305,176,,,
1,164,808,258,1870,4,270,453,93,,,
512,165,52,92,996,6,961,336,174,,,
77,166,359,11,1590,7,970,363,66,,,
3,183,362,161,1397,8,844,457,14,,,
84,184,1,42,1,9,469,135,124,,,
85,356,2,43,2,12,1201,138,13,,,
511,594,737,23,3,14,205,411,60,,,
2,708,499,32,1496,15,1173,45,62,,,
118,899,494,177,1495,18,748,55,160,,,
327,900,487,2175,1493,22,675,52,106,,,
87,10,480,1983,1492,23,628,43,167,,,
88,7,471,19,1491,24,264,30,8,,,
7,4,544,63,1432,25,661,283,148,,,
6,3,538,112,1431,27,747,272,89,,,
104,24,610,103,1188,29,1931,291,108,,,
103,25,272,150,5,30,1814,163,80,,,
159,132,584,31,6,34,1439,222,58,,,
160,134,26,32,1169,35,231,148,53,,,
113,135,25,12,1167,36,1175,147,6,,,
353,136,191,21,1163,41,203,1297,4,,,
267,137,24,166,1161,42,222,157,94,,,
549,283,472,1972,1160,44,1598,1296,101,,,
56,421,13,42,10,48,1816,224,123,,,
57,14,391,8,1272,49,1234,236,58,,,
55,11,1,52,1,50,1631,3,82,,,
51,8,738,101,2,53,1717,546,23,,,
167,7,2,254,28,66,789,260,111,,,
2,6,3,27,31,72,1518,272,41,,,
116,5,4,1970,133,73,1736,223,92,,,
1,4,635,1725,63,75,235,92,78,,,
2,1,618,2212,1506,81,1315,175,13,,,
141,2,5,192,197,84,47,175,61,,,
39,3,6,27,198,93,122,80,170,,,
142,23,7,1256,200,95,355,59,989,,,
256,24,674,1265,19,96,144,46,160,,,
626,70,668,4,20,97,860,32,1,,,
766,131,661,6,21,100,511,116,2,,,
143,146,640,5,24,105,338,102,3,,,
40,239,273,9,4,106,630,28,154,,,
395,15,585,6,5,110,70,87,335,,,
16,12,625,10,27,112,1107,138,408,,,
79,9,8,12,85,115,219,39,443,,,
297,8,675,15,12,116,327,80,440,,,
561,7,671,1878,13,119,970,84,488,,,
341,6,606,288,1490,120,698,165,470,,,
435,5,614,5,29,134,317,172,336,,,
246,2,597,7,32,137,251,35,165,,,
158,1,615,142,34,147,729,157,486,,,
159,1,586,104,35,156,959,108,457,,,
112,2,9,2,9,161,1371,249,1,,,
352,145,10,1,11,164,1198,100,2,,,
266,154,11,5,32,166,1490,231,155,,,
548,52,12,10,1253,172,930,219,334,,,
55,47,13,6,8,174,1967,123,409,,,
56,46,14,16,7,181,1079,359,444,,,
56,45,406,11,6,185,1187,392,441,,,
52,27,739,1882,1,189,1830,549,489,,,
166,17,1,292,27,217,1558,263,471,,,
3,16,2,9,30,220,543,275,335,,,
93,15,3,3,132,224,1111,226,166,,,
115,12,636,146,62,227,1589,89,487,,,
1,11,619,108,1507,229,99,172,458,,,
140,10,4,1,196,235,173,178,1,,,
38,43,5,3,197,238,119,83,156,,,
594,124,6,12,199,249,441,62,333,,,
331,125,675,4,18,251,596,43,410,,,
141,128,669,18,19,261,292,35,445,,,
255,179,662,9,20,270,184,113,442,,,
625,180,641,1884,23,276,459,99,490,,,
765,53,274,294,3,293,187,25,472,,,
142,48,586,11,4,316,828,84,334,,,
39,47,626,1,26,326,260,135,167,,,
394,46,7,148,84,328,218,36,488,,,
17,28,676,110,11,333,1470,77,459,,,
78,18,672,4,12,338,292,81,157,,,
42,17,607,11,1491,351,268,162,332,,,
43,16,615,5,28,371,769,169,411,,,
44,13,598,17,31,373,119,32,446,,,
296,12,616,10,33,375,11,154,443,,,
560,11,587,1883,34,377,632,105,491,,,
340,1,8,293,8,382,360,252,473,,,
157,42,9,10,10,395,655,103,333,,,
158,123,10,2,33,403,87,234,168,,,
111,124,11,147,1254,414,391,222,489,,,
351,127,12,109,9,417,1297,126,460,,,
265,178,13,15,8,424,560,362,489,,,
547,179,407,1,7,426,477,395,254,,,
54,54,740,10,26,434,721,286,272,,,
55,49,741,8,29,435,20,274,295,,,
57,48,742,149,131,437,972,323,282,,,
53,47,103,26,61,492,360,638,249,,,
45,29,120,44,1508,494,638,721,259,,,
165,19,743,25,195,509,944,371,263,,,
4,18,744,21,196,510,411,466,289,,,
92,17,745,43,198,516,1570,487,277,,,
114,14,64,6,17,547,303,592,286,,,
139,13,70,41,18,550,590,514,290,,,
140,12,77,1887,19,558,340,662,334,,,
254,2,98,14,22,596,947,648,490,,,
624,1,465,2,2,615,379,574,11,,,
764,41,153,151,3,619,99,633,332,,,
141,122,113,113,25,637,1589,684,303,,,
38,123,746,294,83,645,2117,585,259,,,
393,126,582,1669,568,650,524,520,40,,,
18,161,63,22,10,653,2043,626,16,,,
77,55,67,775,11,699,1196,630,376,,,
34,50,132,768,1492,715,1926,711,121,,,
295,49,124,271,27,766,2132,718,19,,,
559,48,141,295,30,777,2225,581,137,,,
433,30,123,228,32,787,472,703,32,,,
244,20,152,1738,33,796,2240,654,38,,,
1,19,16,290,167,1010,543,40,12,,,
2,18,747,48,7,1011,922,297,1331,,,
3,15,748,255,9,1027,144,446,14,,,
4,14,749,1724,34,1053,2125,315,41,,,
5,13,750,1670,1255,1054,1888,327,42,,,
6,3,751,1747,10,1104,77,423,46,,,
7,2,752,79,9,1105,93,187,56,,,
8,1,332,12,8,1106,369,154,36,,,
9,40,69,352,1271,1111,880,123,7,,,
10,121,1468,120,270,1123,1076,736,14,,,
11,122,492,6,219,1125,871,657,17,,,
12,125,828,24,108,1126,379,424,30,,,
13,20,110,217,225,1130,1113,251,47,,,
14,17,1533,466,645,1146,2268,928,48,,,
15,14,287,1637,240,1147,1178,949,4,,,
16,13,684,82,242,1148,2088,963,42,,,
17,12,832,27,245,1192,161,734,2,,,
18,11,62,215,697,1259,1169,47,281,,,
19,10,57,60,8,1269,739,391,45,,,
20,9,55,427,116,1270,349,63,149,,,
21,8,51,121,119,1318,1339,1,23,,,
22,7,1275,1657,155,1537,623,2,199,,,
23,6,28,274,542,1539,110,5,414,,,
24,5,21,1684,3,1540,742,507,131,,,
25,4,499,349,4,1541,1930,9,25,,,
26,3,15,104,7,1542,41,58,11,,,
27,34,408,297,11,1644,1918,972,167,,,
28,64,25,293,19,1646,1585,119,203,,,
29,209,2,310,1530,1754,919,117,202,,,
30,225,10,311,1235,1796,1874,94,104,,,
31,226,20,283,1237,1842,112,36,101,,,
5,227,1362,584,1536,1989,1574,90,247,,,
32,228,14,1379,1541,1,19,139,28,,,
33,401,1199,485,1543,4,653,17,364,,,
34,1086,1200,478,40,12,1383,867,109,,,
35,1087,651,19,192,14,1589,708,31,,,
3,1091,460,585,43,19,1682,705,125,,,
2,1092,45,518,1715,25,71,173,44,,,
1,21,114,1448,1717,28,1697,147,50,,,
36,18,41,242,10,48,379,896,1319,,,
37,15,140,35,405,55,399,337,26,,,
38,14,153,1434,199,57,1582,718,53,,,
39,13,5,1380,76,59,1345,248,54,,,
40,12,18,1457,1516,67,466,538,58,,,
41,11,23,278,1519,70,174,509,48,,,
42,10,5,296,77,80,328,340,29,,,
43,9,102,314,1521,89,164,26,42,,,
44,8,101,73,1522,93,570,37,59,,,
47,7,845,176,427,100,1725,991,60,,,
48,6,77,1347,25,112,635,108,16,,,
49,5,85,372,24,114,1545,597,30,,,
108,4,145,317,27,119,382,932,14,,,
378,1,75,505,29,127,626,936,269,,,
323,208,81,350,30,133,196,897,57,,,
324,224,788,137,31,139,194,257,137,,,
379,225,142,411,34,145,796,145,35,,,
373,226,1042,1367,65,147,80,721,187,,,
381,227,487,16,1378,149,653,300,402,,,
382,1085,666,1394,208,150,199,273,119,,,
170,1086,1051,639,78,158,1387,160,37,,,
244,1090,1519,394,79,171,584,4,23,,,
383,1091,1520,7,85,178,1375,384,155,,,
384,22,850,3,93,179,1042,25,191,,,
51,19,1521,20,97,192,376,312,190,,,
52,16,170,21,216,198,1331,275,92,,,
13,15,1038,7,218,202,655,215,89,,,
307,14,1080,1414,105,210,380,195,54,,,
385,13,15,513,107,212,1782,290,135,,,
174,12,165,16,111,213,1988,196,5,,,
175,11,11,256,131,232,1081,420,12,,,
57,10,89,12,117,236,1621,725,729,,,
237,9,185,49,36,247,1278,807,1235,,,
50,8,1416,1492,39,250,67,440,32,,,
162,7,1196,985,133,258,229,481,92,,,
33,6,1534,1366,41,262,50,82,81,,,
32,5,1535,1334,42,272,181,51,134,,,
29,2,1536,915,44,277,298,101,324,,,
25,1,1537,884,1572,290,7,723,276,,,
386,207,1538,38,46,314,969,250,33,,,
166,223,1021,211,49,316,2124,204,34,,,
311,224,1089,793,1175,331,34,790,1134,,,
38,225,1083,1358,52,334,1284,996,139,,,
387,226,1539,1265,124,347,1767,131,58,,,
77,1084,208,600,1211,350,39,853,21,,,
388,1085,50,585,134,372,1740,100,25,,,
32,1089,1522,1393,139,375,1568,990,40,,,
26,1090,176,1405,136,384,1039,71,513,,,
111,9,198,566,140,385,2068,67,29,,,
249,8,241,23,1404,386,1202,28,126,,,
5,7,86,1429,54,387,598,313,145,,,
4,6,53,64,55,403,521,727,17,,,
65,5,227,192,56,417,1218,238,630,,,
389,4,32,191,1554,420,1257,705,689,,,
251,3,39,115,150,421,338,327,1,,,
390,2,147,5,165,423,1505,213,13,,,
74,1,156,5,166,425,69,35,9,,,
292,172,659,26,265,432,211,185,39,,,
47,173,1329,681,724,433,736,960,399,,,
481,10,872,667,1243,440,1425,667,10,,,
315,9,179,776,1244,449,1581,299,174,,,
325,4,1150,531,1410,452,390,335,160,,,
306,3,12,1435,204,467,610,297,196,,,
49,2,322,120,212,488,1167,428,12,,,
44,3,214,110,241,491,407,592,10,,,
43,15,1061,89,12,515,127,122,38,,,
31,16,1474,566,248,516,398,591,398,,,
482,18,1157,552,9,523,1087,429,9,,,
310,19,451,10,1321,533,1574,474,22,,,
467,20,248,31,308,544,1294,535,26,,,
30,21,202,686,1326,571,769,332,386,,,
31,22,206,672,1505,595,80,513,3,,,
23,860,695,200,1589,614,508,800,50,,,
66,861,706,21,5,623,280,644,48,,,
34,862,714,676,329,624,805,624,408,,,
46,863,1421,662,1697,625,1494,302,19,,,
1,864,814,1056,20,626,221,303,563,,,
2,11,325,655,143,629,525,442,360,,,
3,10,40,641,1482,651,1214,443,29,,,
4,5,613,750,169,684,1370,543,213,,,
53,4,615,505,256,687,601,698,199,,,
218,3,276,1,1349,712,512,764,42,,,
55,1,37,796,258,749,555,812,500,,,
568,62,330,795,72,788,577,304,529,,,
384,61,18,4,1864,837,659,310,210,,,
119,43,74,17,1866,864,134,448,615,,,
26,42,1134,58,992,870,157,341,530,,,
25,12,337,47,1646,880,813,486,596,,,
569,11,1081,1855,1586,881,670,368,548,,,
1,10,340,119,1393,913,591,462,690,,,
