Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
1316,3,3,2,209,5732,4397,19,8968,480,14762,
1317,2,6,1,211,15564,5429,57,4730,481,14761,
1318,1,49,3,213,15690,2448,91,938,482,14760,
5378,4,29,2,74,15710,5382,41,14146,162,14794,
5379,7,50,46,75,15712,6762,99,1,163,14793,
5380,10522,21,230,76,15715,607,114,2004,164,14792,
1480,5,274,226,510,16236,373,166,7051,352,4529,
6174,2,382,309,13,1995,6638,321,5182,69,4840,
6175,1,61,494,15,3740,576,123,938,68,4550,
6189,5,284,5,37,4341,5532,192,9054,54,4835,
6190,3,7,4,39,4799,234,92,9055,53,4834,
6191,2,478,1,40,15587,1669,291,3177,52,4833,
267,1,124,22,154,15588,2418,192,5304,95,1,
5687,3,55,3,354,15601,2132,74,4695,209,9502,
5688,4,109,6,355,15639,1703,67,1,210,9501,
5690,1,119,2,357,15640,5290,194,3176,212,9499,
5696,1,105,1,359,15643,13259,187,9075,213,9498,
5697,13404,5,5,360,2572,2676,29,9640,214,9497,
5698,5,138,23,361,3737,749,115,2127,215,9496,
1354,1272,268,2,380,8597,11590,172,12252,318,10014,
5907,1273,154,104,574,8598,2352,181,14990,245,10000,
5909,10515,229,4,576,8603,5172,120,7321,247,10080,
5910,10516,17,105,577,8604,3301,115,870,248,9999,
5911,3,20,16,578,8796,715,50,5305,249,10013,
5912,2,161,1,579,8840,6677,93,5443,250,760,
5913,1,166,4,580,8841,6725,182,5444,251,761,
284,2,131,441,170,8887,12770,220,812,92,168,
302,3,50,3,171,4747,3835,16,4696,97,1,
5883,1,256,1,550,5787,7422,73,1519,223,7985,
5884,1,136,18,551,8085,10361,84,3111,224,7984,
5885,5,140,1,552,8088,7969,315,12251,225,3846,
5890,5,141,17,557,8200,5563,128,9837,230,3841,
5900,4,342,9,567,8203,2855,230,1594,235,7999,
5845,1,251,19,528,8204,2939,120,1592,402,8914,
14438,1256,11,64,48,8205,9400,1,1,2,8925,
14439,1257,413,1,49,8209,4463,507,4696,3,8924,
14440,5,466,2,50,8210,2749,592,9074,4,171,
14448,4,7,286,58,3829,927,97,3177,12,8923,
14455,1,4,287,65,3830,6833,265,2,19,7631,
14456,10,305,1,66,15043,3929,228,3,20,7630,
14457,7,526,65,67,15044,4937,233,4697,21,7629,
14464,6,158,1,74,15045,127,240,2641,26,7625,
14466,3,569,2,76,15062,8842,446,2640,28,7623,
803,2,44,1,202,15063,2,370,5428,71,4561,
3479,1,6,350,8351,15064,10327,57,3178,4430,4431,
3481,3,40,3,209,15092,1714,290,13770,73,4560,
3482,4,131,67,210,15093,3905,374,2057,74,4559,
3515,1,843,45,234,1391,2598,694,11325,98,4558,
14261,5,306,56,120,2684,1085,496,11326,75,4549,
14275,4,857,4,90,5237,4791,695,11327,4755,4572,
3494,3,85,1,220,14103,1180,28,9071,85,4574,
3495,2,720,1,221,14105,3077,544,2443,86,4552,
14249,1,294,1,145,14111,1313,393,5399,106,4591,
14250,1,139,1,143,15231,7760,563,3179,102,4590,
14258,63,297,4,126,15251,8546,394,1607,81,4587,
14283,66,443,2,78,15272,5832,115,1560,35,4584,
14287,1,723,1510,71,15273,395,736,4309,25,4569,
1426,1,120,288,441,2427,2904,26,1,220,1465,
1427,1,386,76,443,3880,3611,479,4916,221,1427,
3490,3,854,2,215,14032,4257,419,6628,81,5645,
5998,4,401,6,632,14045,10297,424,4699,155,5638,
6000,5,12,1,634,14046,2779,5,4847,157,5636,
6033,11,787,4,667,14047,9172,688,1,190,1461,
542,10,514,107,273,14589,2617,260,3180,66,976,
1438,1250,344,236,339,14590,494,483,3179,232,674,
10133,11,227,260,522,14596,9977,135,3178,356,680,
10134,8,357,3,523,14598,10550,654,13162,357,679,
10140,7,363,7,529,1638,7518,485,9546,363,3491,
10142,5,5,2,531,2693,4958,1,5455,365,3493,
9926,4,143,266,394,14022,320,741,1521,490,13063,
9928,3,2,9,396,14023,2560,168,4091,492,972,
9936,2,134,5,405,14029,6393,630,4846,501,971,
9939,1,1,103,413,14030,6555,3,3181,8693,969,
9941,4,987,343,417,14032,3111,665,1,8691,967,
9943,1,984,2,420,14055,10890,390,13702,502,965,
527,3,3,1,190,14585,5092,240,696,55,3,
1452,13484,4,52,470,14587,8005,403,7492,246,1490,
6104,1,283,48,104,1103,4702,40,5429,36,1514,
9960,2,500,51,454,2700,15384,554,1628,264,1492,
1493,4,227,24,530,2701,10471,209,1,347,5757,
6271,1246,3,2,88,3890,5640,61,4846,22,5764,
6273,3,258,1,90,5251,207,95,9069,24,5763,
6281,23,241,60,98,13171,158,692,5190,28,5760,
1459,26,41,3,476,13174,3587,96,3179,316,6697,
6124,58,439,12570,58,13955,2133,193,4700,134,8590,
6125,13481,219,12572,56,13956,2930,293,3178,133,6707,
6126,2,355,1,53,16093,5433,483,4223,132,8589,
6128,5,23,62,49,735,5482,153,10036,130,8587,
6136,4,6,2,40,3571,5149,155,6303,122,6703,
6161,3,142,71,7,3911,8162,36,7464,97,5856,
6178,1,161,3,19,12541,284,55,10526,80,5855,
6194,1,250,2,35,12542,3380,90,12248,64,5846,
6195,4,133,9,36,13808,2680,287,2572,63,5845,
1330,2,211,12512,321,13811,2772,292,2012,279,809,
5610,4,146,12511,246,13813,1102,334,3735,119,9569,
5636,5,207,12573,269,14504,5720,283,1521,142,805,
5637,7,36,2,270,14505,5195,27,14001,143,810,
5638,5,6,2,271,1110,5063,137,1522,144,9563,
5639,3,147,1,272,3903,2050,217,12984,145,9562,
5641,2,156,1,274,4428,3874,171,1723,147,5281,
2,1,17,1,9,13793,10391,33,8024,6,590,
1316,3,98,2,301,13794,5060,148,8025,265,9869,
1318,1,93,3,302,13795,8480,267,1,266,9868,
1319,3,135,1,304,13805,5188,45,3178,267,9844,
5589,1,127,4,224,13806,11069,177,8026,97,9850,
5599,2,176,2,234,14501,1098,217,1522,107,9845,
308,3,190,16,148,14502,7093,107,2,82,7,
1316,3,34,1,555,2717,5331,258,1,1372,11513,
5575,1,92,2,622,3570,5203,213,4846,1252,11519,
5580,2,36,14,209,5283,2033,245,8023,86,9881,
5582,1,128,4,211,12023,3292,89,3177,88,9879,
5583,2,196,2,212,13767,108,106,11653,89,9878,
5584,13653,55,15,213,14481,2960,17,5472,90,9877,
5585,2,152,13,214,14484,667,157,685,91,9854,
5586,7,116,7,214,14485,2589,213,8025,90,10441,
5587,10785,110,6,215,15131,3184,144,8476,91,10440,
5588,2,13,2,216,15132,12167,1,9548,92,10439,
5597,1,193,24,225,518,4496,250,15234,101,10435,
1475,4,194,18,237,1392,8191,219,1524,325,195,
1542,2,16,22,210,5846,270,163,6858,335,379,
5590,3,270,4,216,12696,7921,213,5334,94,3494,
6229,5,46,3,532,13761,5584,67,8024,32,189,
6483,4,201,1,369,13762,1555,147,4220,31,367,
6485,3,195,2,367,13763,2445,290,1,33,369,
6486,1,187,1,103,14475,4989,238,4848,34,10282,
6487,1,160,37,104,14476,4249,288,10039,35,10281,
6230,5,292,5,7,14477,8868,416,3978,34,2746,
6231,2,256,12,8,2734,5662,413,3979,33,2747,
6232,1,118,1,9,3943,884,268,1545,32,9060,
6233,2,25,2,593,5296,7139,201,12244,31,3578,
6234,2,196,4,594,13629,10573,321,3176,30,3577,
6238,1,205,1,10,13634,890,120,4219,26,9059,
6240,3,364,35,12,13636,6694,92,10040,24,9057,
6242,2,290,38,14,13655,9238,208,5191,22,9055,
6470,1,250,5,156,13656,7107,302,2578,21,9044,
293,1,24,1,201,14439,7845,1,3176,188,2591,
294,3,264,18,203,16051,5862,466,1,189,2592,
296,1,199,15,207,2428,6641,225,3175,191,4,
1534,4,154,13,320,4676,4801,81,4849,472,1567,
6311,3,154,31,41,5303,4772,282,3174,22,5735,
6315,1,276,1,45,12721,2694,323,4850,26,1575,
6316,1,189,10,46,12725,9738,284,5586,27,5731,
1508,2,198,17,506,12788,1983,366,3177,450,12658,
6974,2,170,2,175,12988,5151,282,8026,233,11071,
6975,2,7,61,176,13139,15894,216,7520,234,12686,
6976,3,195,62,177,13575,1567,439,9995,235,11070,
6977,4,373,3,178,13576,12503,286,3176,236,11069,
6978,5,96,2,179,13539,11442,145,8024,237,11068,
6985,8,157,1,186,13542,13169,476,4126,244,12684,
338,6,554,1,57,13545,1727,736,3898,40,661,
1666,5,299,18,560,13546,9573,455,8023,440,7289,
1669,1,30,9,563,13547,1331,228,9917,443,11867,
1670,2,561,45,564,13548,3498,585,1879,444,7286,
7072,15832,8,32,273,13550,7466,98,8024,255,11874,
7073,1,540,1,274,13551,7760,201,7519,256,7301,
7074,5,295,9,275,13553,8242,53,1894,257,7300,
1724,15831,877,59,583,14394,10743,328,506,493,11860,
1725,1,615,32,584,1690,2232,428,5193,494,7310,
1726,2,475,31,585,5309,7247,513,4703,495,11859,
7076,3,238,1,277,5318,731,181,10841,259,7298,
7218,2,9,7,320,13540,2217,2,1,358,7321,
7227,4,646,1,329,13541,6795,761,2,360,11871,
1714,6,14,2,503,13545,2499,2,3175,485,10313,
7151,1,534,63,140,14379,5015,280,490,334,10332,
7152,3,709,8,141,14391,1946,278,99,335,10331,
7153,12691,774,1,142,16057,6449,601,7623,336,10330,
7159,12692,207,3,148,16061,11,349,6055,342,10324,
341,10757,340,25,58,4439,15,783,5194,209,1213,
342,15826,560,2,59,6093,8196,648,15010,210,1086,
7265,7,246,68,368,6094,6165,62,3773,333,8970,
7266,12698,324,1,369,7519,3235,2,3770,334,4385,
7267,9,1009,25,370,7520,8102,627,7163,335,8969,
7419,2,373,5,484,7523,11180,755,3283,427,8967,
1781,3,389,30,150,7530,6507,468,3284,431,12190,
1783,1,393,362,152,7531,10906,153,3299,433,994,
7440,1,390,30,53,7532,452,352,4705,93,12196,
7442,2,314,2,55,7533,7526,266,10839,95,12194,
364,2,308,3,3,2755,1768,328,14016,12,2,
1795,10,312,9,156,2756,4716,156,3176,444,7183,
7527,8,244,1,105,2757,1831,135,6859,179,7197,
7528,6,6,1,106,13002,9294,239,3177,180,7196,
7357,5,199,5,340,13003,6030,151,1772,143,3640,
7366,3,9,10,344,13498,2885,55,10035,148,3636,
7367,1,656,27,345,13499,875,808,9551,149,3635,
7368,4,16,1,346,13500,2831,392,1,150,3634,
1791,3,482,2,723,13501,2476,518,4846,441,6789,
1798,2,246,1,726,15087,6213,240,4845,448,6788,
7514,12691,21,2,375,1287,11486,156,4844,167,5804,
7515,4,480,3,376,3426,11536,611,3319,168,5805,
7544,1,7,14,389,5355,7400,314,10223,197,6810,
7545,3,197,2,390,5880,4631,155,11593,198,6809,
7546,4,247,28,391,11908,3706,334,9552,199,6808,
9624,1,248,25,495,11910,12361,290,4707,399,6819,
1797,1,443,651,725,11928,11995,292,887,447,6789,
2314,2,423,1,72,12502,5307,325,4847,5,6837,
7545,3,442,5,390,14916,6254,198,5104,198,6809,
7547,1,208,6,392,14918,11561,73,257,200,6807,
7549,1,382,5,394,1748,11637,274,1381,202,6805,
9622,2,9,39,493,3439,10352,56,8525,397,6821,
2013,5,209,3,7,4048,8689,286,1,45,3779,
2051,2,420,1,13,5420,5273,380,1,7,1635,
8409,2,180,10702,51,11585,264,37,2547,27,3107,
8411,3,7,10395,52,11587,1297,98,1381,29,3777,
8412,65,193,10701,53,11596,5537,431,2546,30,3776,
8565,64,97,676,206,11647,366,3,3820,187,3768,
2016,2,412,4,3,12394,4193,177,4845,42,5423,
8422,1,170,2,223,12395,6373,130,4846,40,5419,
8424,1,309,3,224,853,12874,49,4847,42,5418,
8425,2,83,9,225,4887,4831,160,1,43,5871,
8486,3,217,8,250,5437,6911,370,3180,97,5415,
1812,5,616,1,5861,11446,8537,481,4848,414,3754,
7610,32,650,2,503,11536,2180,623,1,233,7217,
7612,2,299,1,506,11537,8681,154,2,235,7216,
7614,3,489,1,510,11538,2164,533,2,237,7214,
7618,1,580,4,518,11540,6920,481,2272,241,7210,
7619,3,10,5,521,11541,5963,1,8027,242,7209,
1884,2,413,1,576,12381,2080,110,3181,447,10219,
7847,2,3,8,395,2831,3706,418,4847,307,10249,
7848,5,808,3,396,4494,5781,503,3301,308,10248,
7849,5,802,2,397,9369,6057,789,8545,309,10247,
7860,13321,186,1,408,9609,6755,173,8546,320,10243,
7862,114,186,3,410,9612,3977,545,11726,322,10241,
7863,3,640,6,411,11477,889,121,2062,323,10240,
7864,3,641,5,412,11504,4756,334,2274,324,10239,
1944,1,3,11,87,11507,9487,144,8148,155,8962,
1953,9,880,8186,71,11508,2341,154,12239,139,8955,
1955,7,150,2,66,12369,10926,694,12240,135,8954,
8156,5,660,2,10,842,64,353,1528,44,8951,
8189,4,258,3,44,4067,2717,145,3181,11,8928,
1912,2,109,4,288,11433,10933,199,8028,311,10583,
8026,1,409,1,219,11434,665,372,8029,250,10593,
8027,118,6,8184,220,11438,4529,196,1,251,10592,
8028,117,739,8188,221,11439,2405,610,13767,252,10591,
8030,116,671,1,223,11440,7740,671,7858,254,10590,
8044,103,482,2,237,11441,2188,286,12238,268,5569,
1948,13408,323,4,80,12344,10990,473,13768,150,8959,
1949,104,89,1,78,12346,10261,375,4211,148,8958,
8164,102,611,4,17,2849,8968,545,9995,38,8943,
8173,5,424,8187,26,3261,10145,476,5909,29,8934,
8174,1,126,8,27,5460,2022,134,3773,28,8933,
8175,13314,624,1,28,10137,13650,784,4847,27,8932,
8176,13315,772,189,29,10138,13755,540,3093,26,8931,
8025,13316,12,187,216,11321,6656,194,3280,247,10593,
8039,8,250,8181,230,11323,7246,270,3180,261,425,
8040,6,231,3,231,11324,10268,190,1,262,10586,
8041,5,824,5,232,11325,5549,235,8484,263,10585,
8042,3,488,2,233,11326,4719,284,8485,264,5570,
8046,2,482,5,237,4100,1293,459,5784,268,428,
1918,1,512,7,292,5461,3731,307,3468,314,8567,
1919,5,510,1,293,9555,9958,130,1,315,8566,
8054,1,103,130,245,11314,11668,308,2,275,8572,
8057,10,293,120,248,11315,10588,8,3180,278,8569,
8068,7,449,147,125,11316,7077,536,3,201,3591,
8069,2,503,3,123,14766,977,534,4848,199,3590,
8070,1,287,5,121,14768,3602,253,4709,198,3589,
8077,4,3,146,107,14769,2881,46,2,187,8600,
1934,3,25,3,9428,14770,12098,395,1029,173,2510,
8125,3,427,2,6,4103,10935,582,4847,83,7501,
8126,1,367,151,9505,4690,473,589,1030,82,2495,
8127,23,373,10,9506,5485,1080,206,3182,81,2483,
8128,24,378,1,9507,11206,410,422,2753,80,2482,
8250,25,383,16,67,11209,13425,423,4351,52,7494,
8251,26,278,17,69,11210,4591,572,1,53,7493,
8256,5,6,1,74,11215,11026,443,2754,58,7488,
1955,4,493,1,63,11218,5474,44,5939,135,7858,
8197,3,474,115,47,12270,6986,226,1529,5,7852,
8199,4,270,9,49,12271,9946,1,5936,1,7850,
8201,6,530,149,51,1812,6159,144,5938,3,7848,
383,5,624,3,249,2895,5274,349,1966,145,11,
1969,4,400,5,40,3279,2408,759,1028,110,5488,
1972,3,122,2,37,10092,4579,447,9557,104,5451,
8263,2,79,34,82,11058,827,749,7467,63,5484,
8271,5,410,35,90,11059,1872,750,11824,71,5479,
8277,2,225,14,96,11060,5226,443,2232,77,5473,
8278,1,553,152,97,11061,12853,637,10050,78,5472,
8281,4,632,1,100,11062,1070,181,4210,81,5455,
8283,7,642,273,102,11063,2177,178,9557,83,5471,
1969,1,15,2,40,2345,12586,112,9556,109,6470,
1977,1,402,1,32,3434,8842,531,4845,96,6469,
8271,3,398,151,90,4904,11783,420,14260,70,6479,
8272,4,645,1,91,5507,8114,313,2732,71,6478,
8273,1,46,5,92,5508,15581,111,10810,72,6477,
8296,2,759,6,115,11004,10551,693,14540,94,6468,
388,1,236,425,250,11005,15030,81,493,819,5,
8204,1,238,142,18,12228,4643,327,141,4,5788,
8360,2,371,1,179,15925,14159,62,2730,798,5785,
8361,3,10,3,180,15926,5919,326,10809,5,5784,
386,4,314,9,248,2912,7140,350,14119,167,2626,
8355,3,218,1,174,5518,11516,174,13766,946,5875,
8361,8,12,272,180,10908,11019,176,4712,5,3161,
8363,1,321,338,182,10910,10351,528,3505,7,5871,
8364,2,8,304,183,10912,11896,323,160,943,5870,
8365,6,319,12,184,10913,1273,244,3498,8,5869,
8367,1,325,14,186,10922,7881,97,7469,9,5867,
8368,2,171,3,187,10924,3744,41,4711,941,5866,
8420,3,333,66,228,12186,668,96,1207,47,5855,
1997,1,112,6,12,12187,4419,287,3737,52,3699,
8386,3,413,1,205,1842,9481,134,1,16,7275,
8399,15,2,1,213,5543,1427,154,2,26,3695,
8400,14,393,2,214,10738,12650,145,3,27,3694,
8905,2,132,14,188,10740,2246,453,4845,243,1764,
8907,1,6,5,190,10743,4324,139,9556,245,1762,
8914,1,336,5,197,10744,213,135,7215,252,1756,
8915,2,520,1,198,10745,3169,61,2,253,1755,
420,2,786,13,266,10749,7235,460,4846,90,6,
2091,6,663,12,20,10750,9475,565,3677,456,2695,
2094,4,11,2,25,10751,13750,186,373,9,2294,
2095,30,205,1,26,1845,6678,357,372,8,2293,
8766,24,6,3,294,4167,14077,190,1,121,2701,
8782,19,372,4,310,5551,5751,271,9558,130,2278,
1,4,894,1,4843,9481,2240,166,1169,3,1637,
8854,3,1,9188,374,9482,786,46,4859,184,3065,
8855,1,378,19,4945,10678,2078,370,4711,186,3020,
8856,1,326,3,4946,10681,751,207,8033,188,3019,
8917,1,64,2,378,10688,4494,873,1,252,3061,
8851,162,16,6,101,10689,917,99,4848,179,4658,
8852,159,683,7,4470,10690,5840,468,10054,180,4703,
8853,13260,895,1,4469,4193,2634,120,8032,181,4702,
8854,13261,516,2,102,4925,7025,536,12888,183,4657,
8862,13177,10,1,110,5568,5245,297,8034,195,4652,
8864,10,187,151,112,7382,4070,497,9735,197,4650,
2097,7,260,1,33,7384,5368,464,1519,13,5416,
2107,4,298,150,47,7393,3413,814,5295,1,5413,
8842,3,666,4,364,7394,1883,138,1,169,5407,
8847,1,13,8,369,7395,5411,3,4849,174,5402,
8849,1,6,3,371,7458,8953,188,8776,176,5400,
2101,11,672,3,42,7459,4532,235,8394,12,6483,
2103,7,601,4,44,2185,8069,487,6551,8,6481,
8831,2,22,11,360,7067,3542,210,3927,155,6473,
8832,2,33,1,361,7310,4923,355,5206,156,6472,
8833,166,679,6,4935,7311,3206,119,2022,157,6537,
2674,5,618,125,376,7312,7573,245,2491,84,5138,
2676,4,654,145,382,7405,8826,601,7444,86,5136,
2677,3,11,119,384,7408,4367,341,469,88,5134,
11133,2,832,146,318,7409,5718,555,2862,255,5141,
11134,9,834,2,320,7443,8082,106,9561,256,5140,
11135,2,413,8,3515,7444,11824,105,9560,257,7983,
11137,5,304,12,3513,3323,8868,116,8033,259,7981,
11141,3,837,1,3510,5601,9166,248,4204,263,7978,
432,1,2,1,77,5974,12926,165,4849,90,26,
562,2,3,5,90,8696,516,1,2602,3452,27,
2674,3,83,6,377,8697,3742,497,1,3500,5138,
11120,234,78,4,287,12581,1430,556,14966,173,5151,
11121,1,1,162,291,12586,10443,209,552,175,5150,
11122,1,710,1,294,12588,4844,220,4712,177,5149,
2160,4,13,150,46,12589,2765,30,6222,50,4039,
2161,6,495,2,47,12591,2312,574,14965,51,4038,
9072,14,653,3,363,2992,12578,154,15459,392,4061,
9074,2,78,4,371,4232,6205,185,9401,394,4037,
9076,243,372,5,375,5979,11798,296,2588,396,4028,
434,240,401,20,79,8485,2956,560,1527,90,391,
2162,1,407,10,48,8826,2226,423,3071,51,2628,
9043,2,341,11,303,8827,298,540,12237,362,2626,
9044,3,17,2,305,12555,3760,396,9053,363,2625,
9078,4,321,208,382,12561,7655,451,3184,397,2621,
9083,255,33,1,393,12563,1619,350,1,402,2620,
9098,254,421,1,408,12565,6492,424,9053,410,2619,
2164,250,67,2,50,1889,5376,68,4849,7,879,
9128,3,245,2,438,4225,5259,31,2,358,867,
9129,1,29,59,439,8615,1109,367,3183,359,866,
9130,2,502,1,440,8616,7875,661,7658,360,865,
560,4,282,20,3630,8617,303,1,6104,133,812,
11081,6,289,2,8740,8650,9302,597,10451,211,3085,
11083,257,143,207,3736,12544,9274,2,3185,213,3030,
11151,2,408,149,29,12545,6546,458,1,276,3392,
11215,1,5,2,115,12546,8111,204,9052,327,3373,
11216,1,401,1,8804,12547,11868,599,4204,328,3090,
548,2,396,4,142,3003,10635,128,4847,121,1,
11003,1,70,9,160,3004,14378,124,8534,138,1890,
11004,2,148,57,161,3005,4150,74,3185,139,1889,
11005,1,6,19,162,5620,3946,272,2932,140,1888,
11006,2,233,13,163,8580,3743,318,3687,141,1887,
11014,2,400,10,171,9086,1341,320,193,149,1882,
11015,11,404,38,172,9123,204,321,6117,150,1881,
11069,3,276,39,217,9125,4745,446,10452,199,1873,
9138,271,43,167,3785,9128,4310,287,6104,368,3792,
9140,1,42,1,451,9129,2764,2,3185,370,1433,
9141,493,701,39,452,3001,6909,228,4714,371,1432,
9143,13507,346,1,454,3011,7088,579,4847,373,1430,
9144,28,1,2,455,5621,5530,153,4848,374,1429,
2205,2,252,15,60,5628,1322,27,1,25,1787,
2210,6,39,7,64,9103,4835,34,5336,28,1788,
9269,5,13,11,336,9104,4051,139,4291,426,1799,
9285,4,17,14,352,9131,2289,35,770,442,1810,
2124,3,5,2,25,9132,4324,1,8032,5,798,
2182,1,53,9,37,9162,5652,202,8863,47,800,
9182,1,131,16,249,9163,4086,218,3186,438,804,
9183,5,8,17,250,3024,2814,155,8865,439,805,
9184,2,289,2,251,4121,10853,567,9739,440,806,
9218,3,276,41,285,5653,1379,214,9562,465,812,
432,6,237,32,97,10549,2074,585,622,75,4,
9213,3,9,1,280,10550,12618,241,1,459,5729,
9216,2,41,1,283,10553,1272,154,5679,462,810,
9217,1,380,18,284,12052,7139,62,2960,463,811,
9220,2,241,22,287,12053,3513,586,5337,3199,11633,
8566,1,121,45,218,12054,10906,227,4208,110,500,
8571,1,166,12,223,12055,7691,1,14013,115,495,
8572,41,114,3,224,982,7433,112,8033,116,494,
8573,4,111,1,225,5660,2722,317,4202,117,493,
8577,2,72,1,229,9684,7521,143,8032,121,489,
2275,5,24,2,37,9685,1061,95,10184,1,6841,
2277,4,395,15,39,10482,6823,221,1,2,6840,
9579,1,419,32,454,10483,9354,158,1656,389,6830,
9580,1,510,4,455,10485,88,297,1,322,6829,
9581,3,424,14,456,10486,164,230,883,390,6828,
9583,2,10,1,458,10487,4201,120,10727,392,6826,
2285,1,385,18,46,10488,610,227,8034,19,1516,
2287,1,26,19,48,981,9607,1,2280,21,8341,
2288,2,96,2,49,3000,4799,2,12234,22,2536,
9611,3,248,1,494,3031,11208,411,277,216,8323,
9626,47,392,3,509,5658,3783,394,14386,229,2527,
9627,6,99,5,510,9112,4289,160,10726,230,2526,
2281,1,374,3,41,9147,16007,408,11957,15,9236,
9604,4,554,12,484,9148,8442,338,14113,209,3726,
9605,1,13,13,486,10463,7884,133,10185,210,1605,
9606,1,548,1,487,10478,8997,337,5754,211,1604,
9607,6,311,2,489,15753,5851,189,9050,212,1603,
9613,5,7,3,495,449,8233,45,1,218,9244,
462,13480,1,9,708,1929,4189,342,3184,111,547,
9858,51,89,4,508,3024,6544,120,4715,461,5350,
9861,5,649,1,670,10463,6155,667,4849,464,128,
9864,4,500,2,673,10470,9933,584,2,467,125,
9865,3,13,6,504,10519,693,183,13765,468,12862,
9866,4,211,5,502,10520,3070,402,12052,469,5351,
2235,1,162,1,49,10521,12006,379,4201,33,2044,
9412,99,4,12,383,10522,4044,114,3185,323,2051,
9417,5,585,5,388,10523,1700,349,1,328,2055,
9419,98,2,94,390,284,13118,158,4859,330,2057,
9420,99,289,1,391,2237,5727,124,8937,331,2058,
9421,6,281,2,392,7706,7569,1,10662,332,15025,
10135,5,370,1,62,7708,4210,331,441,62,2310,
10136,4,330,5,5986,7764,2355,345,1531,61,7905,
10137,2,233,1,60,7770,3763,154,1713,60,2311,
10154,1,262,3,44,7881,16088,104,4847,43,8312,
10169,5,301,89,29,7885,14818,265,4860,28,8324,
10170,13475,104,19,5981,7886,13486,475,958,27,7907,
10172,4,294,1,5979,7887,2489,474,9048,25,7909,
3410,2,2,2,180,4700,13600,248,9047,107,1414,
14146,1,526,1,332,5014,13034,533,9046,240,1420,
14147,3,13,4,333,15616,15600,81,12234,241,1419,
14165,102,376,3,336,16174,7533,41,7446,259,1417,
2426,4,33,18,111,16175,5205,72,4860,141,2798,
10199,3,243,6,114,16177,2170,265,7447,24,2785,
10210,2,373,2,108,16179,10545,341,2,13,2790,
10214,2,370,3,104,16182,13111,315,3186,9,2793,
10215,5,65,3,5854,16183,566,35,1,8,8754,
10216,4,364,1,103,16185,8898,132,997,7,621,
13926,5,343,11,228,1472,10239,368,7447,371,9465,
13938,4,255,2,240,3055,2000,181,3187,378,2270,
13940,3,90,3,242,3681,13559,2,3012,380,2272,
13941,5,346,4,243,15502,8332,261,998,381,2273,
13943,2,348,1,245,15504,15559,154,175,383,7917,
