Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
1635,12,937,1436,187,1758,732,928,1154,294,405,
1643,13,180,3,59,1759,1799,973,1156,772,1067,
1649,14,705,983,129,1760,423,1193,1157,183,406,
1659,15,192,450,185,1762,1041,1480,1803,746,401,
1666,16,1081,111,194,1763,517,824,1807,675,400,
7,17,1095,4,1106,1766,126,751,172,538,1303,
1220,243,468,2,51,1767,196,107,219,18,413,
1679,71,880,1699,56,1769,1600,650,1162,790,72,
1683,93,469,59,82,1770,745,106,1164,31,410,
357,213,238,6,125,1797,1977,1261,610,737,404,
256,693,520,69,134,1880,143,1120,602,739,403,
17,707,472,49,174,1925,51,105,2,58,402,
891,708,1108,36,1628,1926,98,804,541,753,979,
3,443,476,68,20,1945,213,104,140,8,417,
8,1740,729,1,144,2015,1237,961,230,421,142,
12,144,521,19,19,2025,45,1533,83,1331,414,
48,5,243,38,58,2028,558,1477,384,712,412,
126,3,477,55,164,2035,243,103,284,32,409,
31,2,482,24,165,2039,509,102,105,33,408,
71,1,483,1,166,2040,759,101,161,35,407,
114,1,95,231,59,2043,53,190,15,19,411,
188,2,980,35,274,2057,1004,1285,286,339,121,
51,3,258,64,19,2058,844,314,385,66,1035,
298,3,87,2,100,2059,128,195,337,10,693,
318,43,57,78,949,2061,742,1087,292,33,276,
483,49,64,758,544,2063,423,1069,483,952,429,
756,293,6,58,319,2064,519,214,601,46,190,
895,1815,709,82,4,2065,1048,949,181,25,1340,
767,101,697,705,606,2066,828,978,735,1416,1086,
382,29,441,22,64,2067,607,413,339,1,1286,
17,5,397,40,33,2068,5,410,26,11,19,
1002,4,53,12,1,2103,623,1348,76,7,5,
1112,3,160,14,8,2104,725,1364,1507,9,1,
1139,2,96,1102,10,2137,148,617,45,1,7,
966,57,71,72,13,2138,1032,100,511,12,9,
1058,1742,53,114,15,2139,630,92,133,16,10,
1133,125,65,16,4,2140,1239,363,434,19,11,
1232,16,60,252,17,2141,1357,124,1553,21,4,
1,8,1780,291,20,2142,824,345,715,4,12,
41,7,78,39,21,2143,1005,55,514,24,13,
24,6,1781,1877,7,2144,986,346,82,26,14,
179,5,83,18,11,2145,335,6,119,31,1670,
232,4,45,28,6,2146,146,249,622,10,1669,
290,2,381,4,3,2147,738,267,106,13,6,
426,1,35,1519,9,2148,112,257,455,9,3,
408,1,96,62,30,2149,336,1364,204,3,8,
260,2,6,22,5,2150,595,180,253,15,1664,
161,272,68,992,24,2151,848,365,118,47,5,
132,308,573,5,23,2152,878,371,219,7,16,
643,303,160,696,5,2153,135,1348,463,39,1666,
212,301,39,160,6,2154,704,239,166,25,118,
19,300,25,1795,1408,2155,32,279,72,32,6,
1096,299,89,303,4,2156,791,1248,1090,293,4,
1056,298,16,7,1,2157,627,1264,188,6,1,
1016,297,45,19,1020,2158,674,1228,569,2080,46,
1179,296,58,532,5,2159,834,1230,490,25,5,
547,294,12,17,1236,2160,103,1254,263,1799,144,
1261,293,180,43,1162,2161,37,106,682,8,43,
227,292,25,1700,1776,2162,237,129,202,1,52,
721,226,59,47,19,2163,465,1229,211,367,87,
479,119,79,33,1757,2164,411,122,88,74,12,
1352,28,91,1240,1102,2165,657,118,430,437,80,
1395,23,83,37,1240,2166,384,1227,589,514,339,
661,22,356,1089,13,2167,64,509,550,6,52,
454,21,360,8,48,2168,1254,516,258,19,56,
178,20,34,3,67,2169,1157,525,290,28,1265,
354,19,4,124,72,2170,851,548,170,29,1264,
10,18,17,30,79,2171,42,538,138,32,1262,
868,17,368,603,19,2172,1178,510,153,7,53,
31,16,373,37,39,2173,827,511,136,16,55,
27,15,10,50,162,2174,280,545,190,52,1243,
386,13,8,13,120,2175,648,409,350,45,1256,
1081,1,215,804,13,46,530,581,132,3,1,
1002,1,20,45,44,54,398,622,666,17,1276,
620,2,381,1608,51,66,494,512,99,20,57,
1210,3,386,305,116,80,159,474,579,35,1817,
1190,4,390,29,128,86,285,524,323,40,1697,
1094,5,40,73,143,87,570,522,133,47,1253,
945,6,32,48,14,109,1227,466,154,5,1283,
234,7,394,701,36,113,1233,481,49,14,1823,
660,8,399,111,37,129,770,528,150,15,1704,
439,9,334,26,8,149,304,508,638,4,1327,
839,10,403,1527,63,151,584,178,364,27,1819,
567,11,408,11,170,163,1047,521,229,58,1693,
997,12,57,477,55,168,366,612,155,22,1842,
26,13,244,1091,119,183,1026,480,191,454,1064,
1159,313,340,25,182,188,927,525,101,195,1865,
1272,312,13,10,908,220,248,389,325,2,644,
793,310,412,42,148,223,1153,436,558,48,2,
367,309,417,1226,1325,227,107,527,108,8,1608,
595,307,423,1104,31,238,749,459,124,11,1822,
473,306,425,32,52,244,669,443,537,13,1821,
1216,305,429,204,73,245,858,441,241,31,1816,
858,304,432,27,81,249,942,405,152,36,1813,
1334,303,345,9,180,252,226,526,429,196,1864,
1177,302,434,46,166,253,1260,514,156,53,60,
317,300,436,832,86,284,664,497,254,33,1698,
89,176,440,31,160,286,18,460,73,57,1806,
569,168,1108,20,2,314,666,1397,404,214,141,
19,165,444,21,172,327,213,418,116,54,1805,
1340,65,23,44,84,335,270,411,585,26,381,
1176,45,448,41,28,336,123,439,421,60,1828,
1787,7,36,23,129,377,15,616,711,46,1838,
1260,6,44,1022,61,384,1350,476,158,23,1841,
644,2,450,1386,8,403,1307,522,267,3,1705,
468,3,144,15,1283,413,730,595,259,478,1136,
469,4,922,34,12,433,1054,3,172,146,1563,
1807,37,451,6,126,445,960,515,1917,44,1695,
1819,162,903,209,815,446,1,146,1212,664,712,
1307,252,453,476,38,454,664,486,1130,77,1820,
1827,963,284,26,476,474,494,500,1930,87,938,
389,966,208,451,433,476,1193,574,396,842,1549,
74,967,455,35,22,478,209,457,91,9,1824,
1245,968,456,1450,1,490,412,518,377,1,1706,
387,969,458,194,76,501,1257,446,256,30,1818,
1482,970,459,174,90,509,437,177,503,34,1815,
939,971,461,391,96,515,98,176,237,38,1814,
1805,972,131,1456,1109,518,287,641,385,312,137,
557,973,463,393,110,525,770,175,462,41,1812,
1649,974,464,216,124,539,419,449,1181,43,1811,
960,975,282,452,178,558,858,20,416,515,283,
1178,976,467,404,147,561,36,426,322,107,1809,
1781,331,469,112,157,566,1028,408,1206,119,1808,
1979,330,475,340,164,578,707,174,2037,55,1807,
1688,329,479,4,323,580,1239,475,434,1033,1568,
1980,328,481,98,174,587,688,411,2038,128,1804,
1847,327,484,585,181,595,684,437,1218,59,1803,
222,326,488,27,27,605,1017,173,221,7,1827,
993,325,493,63,22,610,838,172,130,4,1826,
490,324,311,15,747,611,914,150,353,1203,80,
817,322,497,321,6,612,723,427,471,66,1825,
1981,192,201,62,377,615,1121,860,1240,419,1013,
1982,166,503,54,1186,617,191,565,2039,18,2024,
1983,62,48,1,24,623,751,492,2040,8,1291,
1538,13,10,18,29,624,526,2,330,14,26,
1852,12,150,24,1103,627,730,1347,905,5,44,
1984,11,180,1022,3,628,1311,1366,2041,294,340,
1600,10,186,13,1,637,1058,1350,382,24,3,
1734,9,136,281,2,644,258,1346,896,205,72,
1985,8,103,29,7,648,1064,12,2042,371,36,
1986,7,1254,3,19,649,404,640,1241,1,1,
1802,6,161,9,6,651,448,13,1210,2,2,
1175,5,170,623,11,668,233,198,578,13,6,
1987,4,143,39,18,669,223,73,2043,29,12,
451,3,179,311,22,670,331,383,206,10,5,
792,2,26,747,8,671,542,267,234,17,8,
1988,1,98,208,5,697,137,110,2044,24,11,
333,1,88,322,9,702,1189,142,203,37,14,
402,2,65,8,28,712,1048,12,224,14,7,
1826,3,73,739,23,717,243,257,714,8,1672,
1739,4,80,491,10,737,621,381,707,11,1671,
412,5,103,75,25,743,724,285,756,45,1666,
649,6,59,382,21,752,22,275,650,41,1667,
1989,7,85,37,3,753,310,389,1242,15,250,
1155,8,361,98,856,757,766,494,832,44,99,
531,9,55,446,3,760,160,130,175,23,1668,
1856,10,553,1144,1212,768,602,663,907,5,3,
235,11,15,48,20,769,540,297,104,35,682,
1093,12,130,12,724,770,631,1366,572,3,249,
166,13,330,686,183,803,286,62,201,9,31,
1100,219,45,347,16,805,747,324,279,1668,252,
1990,218,180,17,667,806,285,35,2045,810,680,
1991,217,371,386,1199,807,63,438,2046,991,259,
249,216,1764,28,1021,813,27,95,448,27,251,
698,215,341,611,18,814,386,333,781,75,47,
1992,214,221,76,1163,816,246,325,2047,186,11,
131,614,409,283,1156,822,125,1348,164,166,309,
1490,616,726,593,949,830,24,1360,592,368,1595,
253,1216,1765,588,1035,832,442,1349,449,132,389,
1993,1880,205,2,218,833,749,1271,2048,386,319,
1994,259,1191,1510,666,835,515,791,1243,954,1525,
1446,202,1100,1458,367,838,104,882,379,229,686,
1995,139,1195,78,187,840,1162,352,2049,330,1556,
1996,135,1050,120,56,842,779,466,2050,213,987,
1813,42,636,315,1188,845,78,1169,903,229,782,
1861,82,231,367,1144,846,1212,1140,603,15,930,
466,223,166,1457,1032,847,551,1303,98,272,1122,
1997,955,10,377,1230,852,234,74,2051,215,512,
1099,961,749,7,1224,853,944,1185,825,221,780,
1163,962,522,557,1220,855,188,1287,679,214,135,
193,269,165,336,371,857,636,1016,251,294,758,
1378,59,223,10,1229,858,1095,1278,688,216,3,
63,25,534,694,886,859,746,1251,102,267,437,
1998,2,303,5,1218,860,1231,1097,1244,350,1327,
1999,1,556,1399,320,861,162,1103,1245,120,190,
2000,2,1049,19,1271,862,514,1162,1246,51,505,
1317,3,125,489,262,873,13,1064,855,392,617,
1407,351,1204,267,437,878,279,792,242,1614,659,
1528,350,584,11,286,880,14,942,1163,543,400,
804,349,1206,661,484,881,136,467,561,57,957,
596,347,588,8,188,885,1171,468,177,28,1319,
1743,345,563,14,349,889,687,469,1196,369,1043,
338,332,1209,38,191,897,909,347,450,29,1555,
937,330,127,106,120,907,973,1163,187,56,1244,
2001,284,146,64,665,910,1133,1267,2052,888,739,
1166,249,426,1460,363,924,53,1044,280,203,639,
668,247,890,15,491,925,823,789,181,555,403,
262,188,659,1508,434,956,41,1076,168,126,256,
1514,174,102,339,528,969,254,1305,1161,351,1754,
2002,116,1214,16,194,979,563,346,2053,30,1554,
2003,113,604,346,493,981,289,644,919,266,1289,
1776,81,546,1515,750,982,614,612,1205,1247,1224,
22,72,480,5,541,1002,443,854,192,1215,1205,
2004,70,639,621,320,1022,332,1067,2054,1531,546,
1031,69,485,6,608,1037,728,1177,275,1647,250,
1783,68,609,1592,531,1039,849,1138,710,870,36,
2005,64,555,349,140,1040,619,995,2055,377,195,
1678,32,352,1,857,1050,86,1284,1185,365,346,
862,26,1216,2,197,1058,774,345,565,31,1553,
1731,25,530,11,1063,1063,363,1248,384,187,1333,
1387,24,440,103,739,1074,210,914,498,1526,709,
1752,23,657,1,1439,1077,483,1276,1199,852,434,
563,8,805,5,1074,1079,151,1040,89,46,131,
1213,3,767,13,490,1080,1004,969,423,136,1756,
2006,2,706,2,223,1090,1253,1130,2056,85,56,
1809,1,455,142,456,1118,810,1160,712,277,41,
981,1,846,1312,348,1121,783,834,815,227,365,
701,2,1220,660,560,1123,430,470,309,1655,240,
1651,3,161,6,149,1124,290,1126,507,175,1256,
1694,4,629,12,203,1125,1338,758,508,150,359,
2007,5,638,106,211,1126,572,471,2057,33,1318,
2008,6,1224,581,213,1127,894,342,2058,34,1552,
655,7,279,762,610,1132,411,1264,268,1389,752,
2009,8,1229,4,215,1134,931,756,2059,190,360,
2010,9,1233,57,219,1140,69,341,2060,326,1551,
1551,10,1236,9,222,1154,67,340,880,35,1550,
1736,11,1239,7,225,1156,741,339,599,36,1549,
1044,12,709,1135,566,1162,390,975,317,420,322,
1658,13,1242,14,424,1165,759,472,383,1269,134,
1433,14,570,10,469,1166,390,1144,329,419,86,
1077,15,1245,768,233,1167,1289,337,319,55,1548,
15,16,140,193,323,1179,2,1031,29,325,1463,
1747,17,666,20,1274,1200,141,978,1197,42,302,
1648,18,935,3,1268,1210,513,1188,1180,65,507,
1355,188,560,1332,882,1214,71,1297,283,472,327,
1269,152,250,2,65,1241,1232,922,493,199,695,
406,84,499,1,119,1252,348,849,257,373,333,
1314,1663,317,1134,1364,1253,1130,1159,495,114,373,
2011,1664,503,8,1065,1318,119,998,1247,186,138,
97,204,3,102,214,1323,733,36,162,39,1681,
932,389,429,38,578,1341,544,959,811,1645,527,
847,393,224,7,956,1343,357,1218,235,283,1671,
1467,264,675,6,223,1346,760,793,876,180,1424,
1828,263,651,5,21,1347,1,1077,602,347,13,
416,262,1250,1,863,1366,379,755,97,890,407,
2012,261,687,945,76,1367,436,921,2061,27,122,
1714,260,169,9,401,1368,403,1290,1192,406,990,
1786,258,715,2,100,1369,1140,794,902,491,1381,
645,257,137,9,45,1370,368,1300,548,10,1781,
122,254,648,3,431,1371,1136,1017,83,401,1006,
1613,241,30,1,929,1387,401,48,1174,122,430,
1475,201,283,6,31,1392,959,1194,693,73,1372,
480,198,202,4,145,1396,490,1279,146,437,902,
111,169,354,835,1431,1400,666,1200,516,187,911,
1000,168,478,16,206,1402,626,1004,131,38,1008,
1137,166,721,4,489,1405,151,1254,100,496,1176,
641,165,695,11,64,1413,660,473,125,3,1013,
833,163,583,10,513,1419,853,1250,184,295,627,
1536,162,340,3,422,1429,747,906,597,88,1233,
1879,5,969,1,116,1434,1014,1005,1224,91,543,
186,1,291,246,1356,1443,1007,1179,341,1379,43,
112,1,658,790,321,1445,50,833,70,49,1005,
380,3,73,9,336,1447,610,1229,394,1541,214,
6,4,626,13,388,1473,1240,1226,285,308,198,
296,5,33,17,81,1474,131,38,392,700,1245,
5,6,919,2,529,1480,216,1062,195,138,84,
29,7,835,970,15,1482,512,919,160,211,622,
316,8,1020,7,182,1510,739,929,347,452,205,
2013,9,627,8,523,1512,848,1168,2062,410,62,
965,10,160,15,1328,1515,398,1132,238,158,770,
2014,11,105,581,244,1523,786,1256,2063,319,199,
2015,12,76,18,1239,1576,96,1272,2064,517,55,
1598,13,523,19,52,1577,1090,1274,703,312,200,
1432,14,118,5,1114,1578,792,1084,1150,26,932,
346,5,562,12,569,1580,688,1281,452,289,121,
1880,1651,334,14,386,1582,489,799,910,402,666,
2016,369,147,6,585,1615,29,1315,2065,1161,348,
1219,365,1097,134,196,1627,186,890,157,1292,692,
1146,265,110,2,142,1633,937,1133,831,392,112,
1544,86,603,1,68,1636,317,1292,699,69,807,
2017,1,564,2,258,1644,227,1275,2066,387,320,
1713,2,246,1,324,1657,843,1346,1191,490,93,
760,3,52,1,1094,1663,492,43,269,1350,147,
1290,4,327,882,466,1675,644,827,326,405,667,
283,5,707,3,1419,1680,356,1115,105,207,119,
508,6,233,249,11,1695,512,1202,174,344,91,
482,7,144,382,375,1708,1313,1270,260,125,1680,
807,10,272,353,66,1709,1106,1308,129,328,208,
761,8,423,780,346,1720,573,1142,467,338,630,
507,1,394,2,1343,1755,743,913,149,766,313,
605,1,22,237,1103,1759,607,72,179,260,1651,
474,402,261,263,227,1765,1203,1295,352,197,849,
1527,392,98,4,573,1766,537,918,380,61,1271,
64,388,796,1,1395,1772,511,1207,247,98,297,
1236,386,149,3,30,1800,273,1262,426,311,245,
1293,383,433,96,488,1879,1304,1025,851,290,1231,
1798,380,133,615,110,1924,1003,1277,601,375,316,
1881,374,183,7,120,1927,148,1189,1225,148,305,
2018,373,713,565,964,1933,25,1331,1248,104,1157,
1825,357,445,1,684,1938,1213,1052,1213,306,556,
2019,356,624,629,39,1941,1323,1286,2067,403,906,
1034,355,683,13,502,1950,985,928,276,65,1002,
16,347,616,2,107,1955,81,1043,139,89,45,
1048,346,1078,588,255,2056,682,810,418,40,1278,
1883,345,189,3,318,2057,648,1269,911,334,631,
1022,342,107,3,210,2060,1100,1176,371,96,1682,
1064,339,348,33,313,2061,106,1171,114,205,876,
2020,338,104,5,310,2063,706,1244,2068,1396,237,
1884,337,1263,24,310,2072,579,335,912,44,1547,
1090,334,1144,4,340,2085,1042,451,1089,457,285,
1494,333,1034,3,420,2095,284,474,694,267,958,
1362,332,1268,2,360,2097,615,333,432,48,1546,
1182,331,168,1248,155,2098,1297,1039,281,176,370,
662,330,596,1,1070,2099,325,1311,307,265,202,
1744,328,270,1101,278,2100,163,1105,509,332,189,
1115,327,387,2,334,2101,277,1186,134,327,632,
2021,326,688,940,209,2102,1078,958,2069,37,318,
1185,325,124,8,245,2103,315,1206,189,323,311,
1374,324,580,181,301,2104,415,1086,588,115,1768,
185,323,1120,4,260,2105,575,968,141,1103,427,
634,322,398,13,73,2106,843,475,408,414,1075,
1336,321,50,248,1106,2107,263,58,496,252,148,
600,320,1045,920,616,2108,403,1152,305,396,508,
1323,319,322,315,243,2109,642,476,282,384,22,
1824,317,1276,113,68,2110,22,330,713,3,1585,
2022,314,587,1,4,2111,447,1029,1249,304,337,
393,311,1278,44,71,2112,485,329,297,66,1584,
2023,308,1081,924,402,2113,490,477,920,235,980,
2024,301,297,178,1460,2114,361,1197,1250,226,433,
2025,299,215,17,370,2115,1245,1280,2070,123,1765,
501,298,163,11,297,2116,709,1099,148,1253,13,
2026,294,116,58,60,2117,1181,960,921,508,34,
2027,290,886,23,73,2118,710,478,2071,4,1324,
2028,282,1283,3,77,2119,1116,326,2072,5,1583,
2029,280,1286,731,79,2120,130,324,2073,6,1582,
1079,279,488,278,347,2121,822,1141,488,399,1094,
181,278,1099,50,417,2122,1092,752,947,347,374,
1328,277,1289,716,84,2123,61,323,327,7,1581,
2030,276,417,11,486,2124,511,1113,2074,131,1760,
383,275,806,22,117,2125,472,751,395,216,1316,
90,273,1293,707,86,2126,373,322,441,343,1580,
11,272,904,53,88,2127,750,479,244,8,1323,
306,271,549,331,294,2128,200,480,107,43,1044,
1430,270,302,42,102,2129,20,939,591,1652,68,
1735,268,1296,336,89,2130,567,319,706,9,1579,
52,267,255,2,1375,2131,42,1233,246,55,354,
1746,266,622,10,1342,2132,389,1216,510,209,314,
646,265,1300,7,90,2133,814,318,71,342,1578,
909,262,208,815,201,2134,237,1219,479,538,231,
527,261,258,6,369,2135,724,1201,208,394,149,
1772,259,833,23,357,1,1261,874,901,228,1421,
265,257,496,150,1064,19,479,817,344,189,139,
184,255,218,276,1155,39,1399,749,574,1341,1135,
747,254,1114,9,220,45,203,807,303,938,331,
1,247,939,163,92,53,912,481,281,143,1322,
31,232,718,528,648,54,261,748,237,1301,1183,
657,222,130,177,70,64,1624,1238,255,285,1014,
869,213,1119,41,426,65,264,747,123,242,615,
873,212,179,1256,322,70,932,1302,622,1538,183,
2123,211,293,73,71,79,1147,930,1724,356,671,
36,210,438,5,1138,104,1451,1234,124,239,203,
43,202,106,8,55,108,1309,1180,1255,482,115,
38,200,1302,44,94,111,1466,316,128,11,1577,
70,198,1305,250,99,119,560,315,917,341,1576,
83,197,285,830,69,150,1051,974,919,284,365,
31,194,1133,1373,923,152,1650,746,179,1626,179,
16,189,1307,368,103,158,164,314,182,12,1575,
139,188,318,443,289,162,194,1237,721,114,840,
149,157,295,1,228,164,1904,889,932,318,830,
170,156,630,4,50,175,371,1019,604,411,907,
191,114,1310,3,106,187,1192,313,938,13,1574,
237,91,1183,570,109,193,841,455,1282,433,290,
214,83,777,261,220,198,215,1096,240,398,55,
262,82,1322,729,114,222,805,312,1288,339,1573,
11,80,1325,11,118,226,543,311,127,14,1572,
350,68,1057,30,328,236,641,744,1309,119,855,
358,63,330,15,435,247,1758,941,963,246,614,
387,48,216,32,318,251,873,1312,622,1469,248,
395,47,1328,456,122,282,46,310,520,62,1571,
396,9,526,173,58,296,26,743,623,358,670,
399,7,1196,16,229,326,75,868,624,738,1119,
428,16,171,914,436,393,1943,1184,748,348,1348,
440,20,1039,12,269,409,819,869,978,409,58,
506,23,321,7,601,432,1687,1298,1342,1433,284,
559,24,1203,25,126,440,842,457,1351,434,289,
93,27,1210,60,128,473,1380,459,921,435,288,
128,29,388,9,131,488,541,482,431,15,1321,
15,30,917,909,1176,492,1625,742,500,227,409,
623,31,505,1,10,493,1529,1214,1369,1667,72,
644,32,1145,13,484,524,646,585,638,1479,26,
676,33,379,14,572,548,329,943,1017,424,665,
734,34,162,2,1052,560,1056,1253,1406,196,113,
735,36,1029,650,136,581,1515,483,399,50,1107,
774,37,256,5,196,586,125,1007,1421,1227,1118,
800,46,210,180,240,606,1616,1245,1035,317,198,
829,47,1333,8,133,610,160,307,1438,337,1570,
349,48,408,10,82,611,227,1174,158,87,1466,
890,49,238,4,260,614,828,1252,1049,391,159,
900,50,59,3,264,615,683,44,1463,759,101,
109,51,1336,6,290,623,1274,484,206,330,688,
913,53,1337,48,135,624,1284,305,1467,16,1569,
72,54,434,118,137,625,32,769,42,436,1320,
806,58,1058,16,236,626,522,485,783,222,985,
981,59,1338,2,141,636,24,303,304,17,1568,
953,60,1272,351,122,638,183,1161,1062,433,578,
1027,61,536,3,247,643,121,830,1517,100,866,
1035,62,1340,1,147,650,1706,302,1522,18,1567,
13,63,431,2,16,658,180,486,374,366,1067,
1109,69,884,13,1035,666,970,886,1553,271,1335,
1115,71,453,5,112,669,537,1087,1555,316,1282,
34,73,926,1,38,696,75,1018,709,430,633,
1141,91,1343,272,162,701,1561,487,819,166,804,
1157,104,180,12,2,711,983,1319,1568,367,82,
960,125,108,631,201,736,226,1051,226,322,361,
1192,130,1345,912,151,742,16,221,1097,19,1566,
929,134,483,4,315,751,1484,825,1056,188,363,
1227,166,862,340,1123,752,1298,738,1597,659,785,
1289,172,341,6,342,759,96,1128,1617,400,668,
1307,198,401,7,1001,767,52,972,842,212,144,
1317,211,575,5,20,768,669,967,1628,519,544,
1031,212,1348,2,154,772,925,220,265,20,1565,
1372,214,1352,1,157,805,1510,2,1655,21,1564,
1387,215,797,34,231,812,1748,1175,1131,536,541,
1388,218,1353,27,159,813,1526,3,1665,336,1563,
147,220,1356,11,163,821,977,4,723,334,1562,
1399,221,452,6,440,823,1701,712,1132,1415,1440,
875,225,509,2,123,829,1565,917,355,217,619,
892,226,325,3,1190,839,86,1129,1050,153,517,
1436,229,194,1,56,846,1686,1091,1683,72,33,
136,230,245,11,879,851,1450,1136,153,314,1676,
1455,244,512,9,1214,852,741,1157,1140,219,1629,
864,283,6,4,1240,853,365,21,789,520,56,
717,321,605,5,146,854,1914,488,1025,394,194,
1475,323,1009,7,75,855,78,489,1708,4,872,
657,326,759,12,533,857,299,1167,295,66,1269,
1487,398,143,839,338,861,1024,979,1713,231,366,
1516,399,82,6,928,862,1969,1182,1150,1420,992,
124,413,247,5,401,872,91,977,81,1262,588,
1554,414,937,7,168,878,1970,490,1753,23,868,
1562,416,654,10,551,879,72,1239,1758,182,92,
1571,424,1360,23,543,880,403,734,1155,940,894,
1426,431,477,22,5,888,1102,1208,489,78,1782,
1030,432,278,14,167,890,254,733,1070,378,25,
1588,433,941,18,362,896,71,953,1776,124,854,
978,436,449,27,422,906,1111,1313,1065,193,640,
1631,441,1363,2,171,908,1329,8,1801,24,1561,
1632,487,461,4,58,909,1980,491,1802,22,1064,
1661,497,540,850,252,951,1599,732,1819,101,865,
1202,498,908,650,212,952,816,893,410,321,571,
1667,536,1364,672,516,955,207,1322,1824,1155,259,
1668,537,1334,5,1197,978,957,492,1825,147,125,
1684,546,1112,16,195,1001,1728,816,1836,321,54,
1685,573,274,1,583,1005,317,1273,1837,416,799,
1692,586,1070,391,717,1006,1138,949,1842,1021,317,
1693,650,545,4,381,1007,431,1283,1843,550,629,
927,679,515,41,25,1008,1168,1310,799,524,84,
1895,690,361,832,558,1010,219,1296,902,1484,18,
