Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
6395,4,127,1,227,1763,456,352,1588,,,
6400,5,18,2,234,4851,4796,1,1811,,,
6401,6,177,4,235,4852,1907,275,3982,,,
6406,4,4,19,240,4853,3739,119,1587,,,
6409,2,205,3,241,4854,5252,126,3399,,,
229,1,38,17,206,4856,4481,74,1589,,,
1524,2,43,1,353,4861,4992,111,4037,,,
6329,4,13,1,177,5159,1312,17,1,,,
6330,11,47,4,2411,5161,1026,110,1589,,,
6331,16,194,5,178,1579,794,318,4037,,,
6332,6,337,10,179,1944,2086,261,3455,,,
6395,3,18,9,228,3068,1820,43,5626,,,
6753,2,229,3,582,3575,3038,80,734,,,
6754,1,439,2,164,3576,21,144,4708,,,
6755,1,446,7,167,4383,3311,265,735,,,
6834,4,448,6,239,4384,5522,145,6892,,,
6861,7,454,5,277,4385,301,282,4709,,,
6867,2,412,295,286,4453,4757,71,1,,,
6872,4,8,55,295,4454,391,186,736,,,
6873,5,210,1,298,1020,2329,330,4710,,,
6874,4,233,8,598,1973,2719,478,556,,,
1574,3,3,18,302,2730,1371,87,2319,,,
1582,1,457,1,309,3878,3017,466,3974,,,
6602,1,7,17,230,7233,4098,73,4593,,,
6607,3,103,4,236,7235,273,211,1,,,
1585,4,256,6961,29,7236,1146,132,115,,,
1589,3,10,1,41,7273,2308,3,2,,,
6650,1,241,6,28,7284,6325,314,4448,,,
6651,3,28,6965,30,7285,873,207,114,,,
6652,3,206,1,31,377,2211,329,6157,,,
320,1,159,3,6,1363,876,323,1515,,,
6682,5481,171,2,82,1974,3087,325,4642,,,
6685,5,5,1,87,2202,5221,4,2183,,,
6686,5,61,300,90,3842,4456,120,4708,,,
6688,3,299,350,92,3912,5148,386,735,,,
7958,1,237,23,202,3913,5253,327,2002,,,
7944,2,8,6675,188,3976,1544,38,5325,,,
7947,3,132,54,191,5618,2720,1,3974,,,
7948,7,458,20,192,6219,6973,492,6088,,,
7954,6,259,22,198,2884,4314,347,1513,,,
1,4,292,1,1,3708,6929,79,6986,,,
1905,3,593,373,247,3710,105,448,1267,,,
7911,2,6,7,2747,3712,4017,127,4450,,,
7912,1,605,34,148,3737,4253,429,2114,,,
7919,1,137,13,155,3738,3585,249,4570,,,
7939,5124,384,2,167,3739,1634,231,6156,,,
7940,6093,122,1,2738,3740,1859,112,2182,,,
7918,6094,155,3,154,3741,4969,328,7165,,,
7919,6,10,5,155,3742,5528,153,2509,,,
7938,2,92,1,166,1598,520,152,1475,,,
391,5122,6,9,16,2007,1565,21,2259,,,
7856,5123,12,15,99,2396,1951,20,1586,,,
7860,1,197,16,103,2655,1384,441,2595,,,
7861,2,435,1,104,2894,3493,361,3974,,,
7862,3,433,5,105,3403,2053,403,3905,,,
1615,3,3,46,132,3406,1100,155,3483,,,
1616,1,153,2,133,3409,6828,129,4983,,,
1620,1,256,3,137,3878,2604,73,1670,,,
6795,3,339,4,202,7424,5546,366,69,,,
6797,4,1,5,204,1029,4224,163,6653,,,
6798,4,255,1,205,1975,70,283,887,,,
6800,1,166,23,207,3397,4642,64,7105,,,
6806,3,4,3,215,3398,3781,153,1,,,
324,5,256,1,104,3399,4069,113,3974,,,
1737,3,255,2,317,3400,2362,242,2,,,
6813,2,259,12,221,3453,2029,372,4710,,,
6831,1,2,1,240,3455,4546,25,2182,,,
6833,2,259,8,242,3835,4028,278,1611,,,
6834,4,9,1,243,3885,1419,89,1,,,
345,2,7,9,44,2017,1752,283,4711,,,
7130,5116,566,3,1733,2018,1707,471,3976,,,
7134,7738,451,140,36,3625,3584,504,50,,,
7202,6142,526,2,28,3626,477,302,6156,,,
7205,6143,408,303,1744,3627,3607,314,2367,,,
7206,7,21,11,1745,3628,2517,198,6892,,,
7207,4,573,1,1746,3629,425,110,1,,,
1704,3,366,2,148,3630,442,196,2391,,,
2840,2,246,52,88,3654,3973,477,4986,,,
2841,1,241,4,89,3655,1196,612,2390,,,
2856,1,54,1,104,2911,1219,73,2389,,,
2857,2,374,3,105,5186,1825,233,2247,,,
7153,3,378,4,20,5590,4435,398,105,,,
7158,4,3,1,15,5591,867,50,2392,,,
623,6134,304,2,131,6179,1644,253,2390,,,
7176,6139,55,50,6,6180,3531,240,2595,,,
7180,2,140,4,10,6181,694,78,4590,,,
7187,5114,422,56,17,6182,2777,260,2596,,,
7188,5118,159,3,18,6183,23,166,1,,,
1770,5119,252,1,287,6184,174,212,1,,,
7412,2,26,10,126,543,2350,81,2324,,,
7417,2,256,1,131,2911,4298,427,2390,,,
7418,6130,147,3,132,3091,679,406,2,,,
7420,6132,235,3,134,3092,2651,122,3,,,
7219,4,4,5,26,3103,507,172,2391,,,
7220,5,13,2,27,3104,4472,1,2389,,,
7221,2,256,4,3033,3121,333,531,2390,,,
7222,2,221,5,3032,3123,492,396,803,,,
7223,7,3,3,3031,3124,2855,106,3049,,,
7224,4,630,15,28,5578,417,321,999,,,
1783,3,173,1,2255,1048,2487,159,4847,,,
7374,2,273,13,2459,1815,301,395,2327,,,
7375,1,302,25,2458,2232,583,383,45,,,
7379,16,139,4,2454,7043,1991,10,4848,,,
7493,4,183,2,15,7045,3968,311,7541,,,
7494,1,6,3,16,7089,1959,98,6467,,,
360,6121,32,5,121,7144,2857,21,4715,,,
1791,6,94,4,166,7145,4977,149,2388,,,
1792,5,225,3,167,7147,4964,143,1586,,,
1793,4,21,5,168,7149,267,42,801,,,
7496,2,85,66,18,1629,397,231,1642,,,
7504,2,36,6,26,5521,3330,68,1,,,
7510,1,191,12,32,5523,282,156,2372,,,
49,3,66,1,10,5524,3188,239,659,,,
2545,8,107,1,225,5525,2237,58,2388,,,
2546,5,114,1817,226,5527,2380,103,2327,,,
7439,4,147,1796,29,5958,332,118,2326,,,
7440,3,191,2,30,5959,4373,76,4564,,,
7441,2,24,1767,31,5960,2373,16,2325,,,
1792,1,118,1,168,6579,2715,112,1592,,,
7506,3098,5,2,29,698,1840,66,1567,,,
7507,5791,123,12,30,2255,1730,66,4432,,,
7576,3,146,1,108,2942,2136,129,2176,,,
7577,1,20,1768,109,6913,136,1,4713,,,
7584,1,55,5,116,6914,6488,1,1367,,,
7609,1,160,6,130,6927,722,97,1368,,,
7614,2,154,21,135,6928,2048,199,1,,,
7615,1,35,1,136,7164,5167,200,5432,,,
7616,2,180,50,137,7183,4753,65,2,,,
7617,1,15,3,138,7184,5779,3,7141,,,
363,2,149,2,188,693,1794,85,7142,,,
1816,16,185,4,301,1640,3066,164,2551,,,
1817,1,6,1795,302,1828,2383,47,734,,,
7631,3,191,30,195,2961,791,162,81,,,
7645,3,12,3,205,5351,7088,106,6156,,,
359,6667,89,1,2,5354,3521,64,2176,,,
1808,6668,90,1,105,6364,1875,100,4564,,,
7597,4,21,2,11,6366,1262,5,6156,,,
7675,2,60,12,47,6691,1618,49,7166,,,
7676,1,91,1,48,6921,2259,66,3980,,,
7677,1,13,8,49,2478,2323,57,243,,,
7678,2,51,5,50,2479,5545,67,2055,,,
1839,6664,1,11,125,2803,5139,20,4990,,,
7688,6666,2,31,60,5319,5650,61,843,,,
7701,1,18,2,73,5320,1014,179,3080,,,
7702,2,24,20,74,5321,5539,118,2645,,,
7705,5,13,3,77,5619,3137,162,1592,,,
7706,5097,125,13,78,5621,257,54,2602,,,
361,5,238,6,188,6256,3286,74,1925,,,
7651,4,252,132,2759,8012,4689,198,348,,,
7775,1,1,2,2836,796,942,72,1,,,
7776,6,203,2,218,1942,4028,171,2,,,
7778,4,244,3,220,2978,6035,231,2388,,,
7779,3,5,1,221,3744,6798,73,5413,,,
7780,2,195,4,222,4010,3528,203,3,,,
381,1,200,8,18,4014,3737,167,1592,,,
1898,5,250,4,258,4017,3086,206,1,,,
1899,2,146,3,260,4018,5856,162,5412,,,
1903,1,308,2,268,4097,2586,262,2,,,
1904,3,13,17,270,4099,855,164,2008,,,
7964,1,159,10,170,1678,291,86,1594,,,
7973,2,311,14,184,2613,3601,87,2565,,,
1912,5,110,1,288,3377,2507,112,2385,,,
7720,5099,64,5,36,3482,2298,59,3980,,,
8025,5,6,2,256,3795,3509,25,1547,,,
8026,7,145,5,258,3879,3270,124,5410,,,
8027,6663,19,2,260,3880,3067,72,5753,,,
8029,1,112,1,264,3881,355,122,5754,,,
361,3,130,3,2,3905,1211,105,2433,,,
1911,8,25,181,287,3954,708,71,735,,,
1912,5,145,25,289,288,1963,107,1,,,
7713,4,4,24,29,2121,3143,1,3980,,,
7714,3,97,2,31,3006,2775,199,3981,,,
1925,2,173,3,172,4288,3692,78,6155,,,
1928,1,8,1,169,4289,149,27,734,,,
1929,1,82,2573,168,4312,963,107,733,,,
2007,1,155,36,84,4315,3138,188,2352,,,
2008,3,94,37,83,5001,4295,61,2353,,,
2010,1,4,182,81,5002,559,50,1,,,
1945,2,96,2478,153,955,1900,191,2354,,,
1946,5,90,2392,152,1738,255,123,2,,,
1961,6652,198,2473,137,1870,3350,185,697,,,
1963,6184,46,25,133,5059,857,23,698,,,
1964,6187,3,1,131,7736,5106,27,3979,,,
1965,9,182,2,129,7737,5482,136,5763,,,
1960,8,161,2598,139,7738,2926,17,734,,,
1961,7,157,1,137,7754,376,91,1784,,,
1971,6,1,26,122,7768,5918,53,1,,,
1972,5,2,2,121,1743,5202,106,4877,,,
392,4,220,1,203,3008,104,174,1786,,,
402,3,104,1,218,3009,6467,147,2174,,,
1931,2,92,28,169,4718,716,116,4878,,,
1963,4,82,4,133,4826,3543,170,6889,,,
1996,1,224,88,98,4827,2133,59,4943,,,
1997,1,72,1,97,4831,2099,73,2104,,,
1998,6647,9,12,96,4840,2370,72,1,,,
404,3,10,1,222,4841,2851,41,1593,,,
1989,1,5,39,106,1901,172,67,1592,,,
1990,4,9,65,105,3012,1032,87,1591,,,
1991,1,153,66,104,4647,372,44,1590,,,
2018,3,66,109,77,4651,2229,294,2327,,,
403,4,5,1,220,4658,5874,66,3088,,,
1989,3,6,2,107,4660,3078,112,4612,,,
2008,6,139,11,88,4665,481,84,1594,,,
2011,5,186,97,85,4666,141,30,2328,,,
400,4,8,38,214,4667,3023,45,1,,,
407,3,179,5,231,2573,632,91,621,,,
2004,2,119,4,93,3021,1708,106,1369,,,
2011,1,184,26,86,3022,860,92,1,,,
2012,1,191,1,85,3712,1404,110,1,,,
2031,1,139,41,66,3766,1397,117,6830,,,
2033,2,3,43,64,3770,1857,34,737,,,
1,3,108,141,2,3771,3359,17,2,,,
412,2,88,88,235,3772,2252,230,2696,,,
2018,1,246,3,80,4340,3406,68,1,,,
2090,7,83,1,22,778,2778,80,2385,,,
2095,2,209,1,17,1171,3312,122,2,,,
2089,3036,191,2,24,1172,1437,97,3,,,
2090,3038,4,4,23,2362,4511,103,4,,,
2093,3040,212,1433,20,4590,1111,497,4,,,
2094,6645,101,2839,19,7919,2085,105,8,,,
413,3,11,1687,234,8074,1028,273,1690,,,
2076,5,420,1791,37,8077,825,193,194,,,
2077,4,446,90,36,8078,3171,42,5800,,,
2084,3,354,91,30,783,1154,192,2697,,,
416,1,180,84,235,1940,2259,61,2700,,,
418,1,244,6,237,2845,3544,341,654,,,
420,2,279,1586,239,4132,2603,315,45,,,
2096,1,247,4,16,4133,628,154,2384,,,
2098,2,253,2,12,4137,534,489,2383,,,
2099,7567,65,3,10,7460,1875,28,1,,,
418,5,269,2,237,7461,3074,171,1,,,
419,1,5,1,238,7463,1592,183,4805,,,
2098,4305,209,7,11,226,236,526,866,,,
2100,7566,6,1,7,992,1482,165,4804,,,
450,7567,300,78,256,1332,1285,248,2046,,,
2188,12,274,57,30,2584,207,190,737,,,
2214,6861,230,3,57,2586,1110,294,6887,,,
2217,5,7,1,60,3973,187,181,4714,,,
2218,4,321,2,61,3975,1276,91,7736,,,
2219,3,322,138,62,3991,2382,28,280,,,
2221,1,4,4,64,4085,918,94,738,,,
2223,1,8,3,66,228,1941,170,2333,,,
2224,2,109,4,67,1368,5053,186,2334,,,
412,4,28,54,228,1703,1317,124,6150,,,
424,2,20,195,240,5121,2175,131,1017,,,
2103,2,386,52,4,5122,419,235,454,,,
2104,7,391,1,3,5123,3601,332,4682,,,
2105,7560,168,1,1,5124,3943,79,4553,,,
2226,3,91,2,68,5125,898,262,6604,,,
2179,1,462,1,20,5126,1089,564,3022,,,
2180,4,7,137,21,1416,2195,58,4994,,,
2182,4317,99,2,23,1608,1754,280,2381,,,
2184,1,301,136,25,1798,1106,182,8016,,,
2187,3,217,192,28,2692,71,143,1196,,,
434,4,147,1534,238,6605,6551,338,5725,,,
2169,3,36,1533,13,6606,3246,160,5153,,,
2171,4,53,1,15,7797,2859,148,1595,,,
2172,5,5,8,16,8093,4135,56,1596,,,
2173,1,532,2,17,8094,7477,196,2008,,,
2189,6855,156,1,29,1115,4841,258,2051,,,
31,4316,1,82,11,1209,5886,1,2496,,,
434,1,249,1,238,1642,2970,61,2380,,,
435,1,1,1,239,5192,3786,133,4553,,,
439,1,145,2,243,5350,1742,258,934,,,
2640,6466,131,83,200,6421,1375,211,927,,,
436,6468,127,3,240,6444,453,286,2366,,,
444,6469,286,5,248,6447,725,158,1,,,
445,3,281,84,249,6448,1595,153,3307,,,
2194,2,133,2,35,599,1184,227,1436,,,
2196,1,9,4,37,1137,1904,2,4551,,,
2212,2,12,1,53,1712,2044,86,3619,,,
449,2,27,3,253,2956,140,6,932,,,
2202,6,123,1,43,5301,280,137,933,,,
2204,5,166,1,45,5703,4886,175,1,,,
2205,3,46,1,46,6425,173,77,4551,,,
2207,2,127,2,48,6427,6602,61,2,,,
2209,1,134,6,50,6695,2846,93,3,,,
2210,1,137,10,51,1725,6376,16,1599,,,
2235,4,142,66,76,2486,1256,97,2337,,,
2236,3,9,2,77,4955,4713,144,4550,,,
450,2,19,1,254,4956,1716,1,1,,,
451,1,41,47,255,4967,1909,108,2047,,,
2245,10,14,65,86,4971,1083,74,6888,,,
2247,4,63,4,88,5042,3756,12,1,,,
379,3,4,6,182,5043,3004,82,2049,,,
444,4266,388,48,248,5045,3625,287,2048,,,
2222,4306,360,1,63,668,1550,233,970,,,
2223,4,5,16,64,2777,3530,98,1602,,,
2226,3,178,19,67,2781,4316,109,6815,,,
1,2,51,21,1,5663,4096,37,631,,,
371,1,56,57,172,6384,3549,97,4711,,,
450,3,10,56,254,6387,5120,57,738,,,
2245,4,124,2,86,6388,4745,173,4548,,,
2247,1,166,1,88,6675,2592,113,2174,,,
2248,4262,12,2,89,6681,6318,1,6150,,,
449,4263,61,1,253,1640,2073,20,4547,,,
2237,2,3,2,78,2321,1305,98,2555,,,
2238,3,68,1,79,2431,1132,100,1435,,,
2245,1,71,4,86,5340,1573,107,1602,,,
2246,1,115,3,87,6355,2672,150,1,,,
2254,6353,159,74,95,6368,1929,221,1434,,,
2255,5,158,3,96,6370,3726,171,3976,,,
455,5,2,11,259,6676,490,79,1453,,,
2281,4,179,10,125,6678,1183,13,3312,,,
2282,6456,34,2,126,671,519,111,2373,,,
2283,3,59,14,127,1214,3236,220,2523,,,
456,5,123,1,307,2432,1538,43,768,,,
2289,8,10,10,18,6320,4614,125,3613,,,
2290,5,115,77,19,6321,4601,208,1435,,,
2291,4,4,76,20,6332,3383,73,236,,,
2280,3,84,1,125,6333,22,5,1,,,
2282,1,67,2,127,6345,4017,67,2,,,
2285,1,135,6,130,6347,1335,166,3,,,
2290,4,124,7,2960,1063,1974,165,65,,,
2291,2,181,1,131,2432,1401,68,2332,,,
2292,1,2,2,132,5620,572,23,4526,,,
2298,2,185,2,136,6333,4270,117,3152,,,
460,3,139,4,259,6334,1436,74,2704,,,
462,4,9,1,261,6335,3995,25,1,,,
464,1,173,2,3253,6336,1423,147,2331,,,
2292,1,168,4,2960,6337,1188,150,65,,,
2293,4,100,8,2961,6338,5352,226,1,,,
2294,1,45,7,132,1214,440,18,4610,,,
2324,3,9,1,2975,2252,4912,73,4609,,,
462,1,8,1,312,6304,639,28,68,,,
2346,2,93,4,70,6305,3000,76,3065,,,
2348,2,82,2,72,6306,1171,98,996,,,
2349,6318,30,1,73,6307,58,99,3066,,,
2354,6319,28,1,78,6308,1157,38,1,,,
464,1,8,11,314,6309,3995,12,1654,,,
470,1,19,4,320,6310,377,16,2350,,,
471,1,23,145,321,6298,3736,5,2352,,,
475,5,28,86,325,6301,1645,17,2352,,,
2376,2,32,5,100,6302,5250,28,1657,,,
2384,1,13,1,108,6325,957,38,2590,,,
2391,1,12,2,115,6644,488,37,2591,,,
2392,5,8,1,116,6655,4855,16,2366,,,
476,4,3,5,326,6657,2654,12,4715,,,
477,3,1,2,327,6663,9,14,3976,,,
2384,2,23,1,108,6664,5210,16,1,,,
2388,2,26,4,112,677,5,15,3975,,,
2390,6315,2,6,114,1640,7509,8,2349,,,
2393,3,10,3,117,5310,4864,30,1610,,,
477,2,1,1,327,5641,4994,2,4177,,,
2386,8,2,1,110,6292,2649,1,740,,,
2417,7,3,59,134,6293,5862,3,6525,,,
477,5,10,4,327,6298,130,22,5787,,,
478,3,8,13,328,6650,880,7,673,,,
2393,2,52,14,117,6651,2081,31,4764,,,
2398,1,16,1,122,1821,5219,17,3977,,,
2399,1,3,5,4764,1822,2700,19,768,,,
2401,1,4,4,4767,2087,2519,20,4745,,,
2404,5,13,2,4771,5325,6044,5,192,,,
7521,6319,8,3,4808,5326,5215,44,3976,,,
1753,6324,144,58,168,5646,3213,98,5785,,,
7507,6,14,57,76,6261,1863,18,3624,,,
7514,5,142,1,83,6262,4693,147,2172,,,
7515,4,133,1,84,6263,1781,212,1,,,
7516,3,132,2,85,1236,4410,146,6888,,,
7524,2,83,3,95,1715,7431,163,7170,,,
7525,1,12,1,96,2448,5031,11,4622,,,
486,1,92,60,4388,4879,1238,140,4621,,,
7425,2,125,3,4660,4880,283,138,4716,,,
7481,3,84,4,43,4897,2738,135,4998,,,
7482,14,2,1,44,5020,2629,33,6889,,,
7483,2632,94,980,45,5024,387,111,7051,,,
7484,7265,88,2,47,7753,5650,149,7171,,,
7490,1,36,979,52,1743,3016,79,162,,,
479,1,2,10,148,2349,4313,25,5000,,,
1751,2630,8,940,166,2465,4678,141,1609,,,
7506,2631,9,1,75,4185,3073,69,1,,,
7508,2632,25,841,77,4187,268,24,2,,,
7510,9,87,7,79,4193,1627,62,2348,,,
7512,2632,10,1,81,4194,2302,92,2368,,,
2401,6314,14,2,53,8054,1049,21,2369,,,
2402,6316,12,1,56,8055,358,30,4772,,,
2403,6319,3,158,58,2469,2306,13,901,,,
2405,1,21,99,62,4909,4410,1,1611,,,
7509,1,48,100,78,4983,834,47,2558,,,
7510,1,34,942,79,4984,3629,42,3978,,,
522,1,17,840,368,4985,3341,98,1,,,
524,2,140,2,370,4987,2990,44,3149,,,
2454,4,1,6,173,4989,4700,56,2349,,,
2455,3,151,1,174,4990,4042,62,3148,,,
2430,2,47,1,149,4991,3576,20,947,,,
2433,10,42,3,152,1545,3170,44,941,,,
2434,1,31,8,153,1838,675,44,4716,,,
2435,4,3,1,154,2469,1241,12,7157,,,
2480,6401,29,5,199,2982,658,43,5497,,,
2483,1,20,10,202,4176,2513,12,92,,,
503,4735,129,2,349,4177,1838,151,4624,,,
7406,6400,49,11,2318,4290,5566,64,4999,,,
7408,4,53,1,36,4292,1253,13,1,,,
7409,3,5,150,38,4977,4003,93,2350,,,
7411,2,63,151,42,1229,2708,40,1611,,,
7412,1,66,18,2320,1497,6775,5,2367,,,
7413,4,72,1,2321,2780,181,131,4538,,,
7414,7251,49,1,44,4241,7158,41,1610,,,
7415,3,119,2,46,4263,6977,246,1609,,,
1723,1,15,446,379,4284,2969,41,3729,,,
2496,1,173,2,215,4285,1952,181,7786,,,
7386,2,5,7,16,4287,853,92,158,,,
7389,2,160,1,18,7755,1295,28,739,,,
7390,7,81,149,19,2105,4184,121,6888,,,
7391,5,125,171,20,2468,2415,163,700,,,
7393,4,160,169,22,4267,4067,249,3978,,,
7394,3,155,20,23,7639,202,254,3976,,,
2459,2,144,2,178,7665,7339,145,6148,,,
2460,2608,73,3,179,7667,181,34,1,,,
2462,3,41,2,181,7669,907,177,4717,,,
2466,1,4,2,185,7672,1871,1,1,,,
2467,1,155,1,186,7673,1375,92,2367,,,
2326,1,21,4,53,2318,4756,24,2366,,,
2455,1,77,38,174,2467,2214,86,4716,,,
2459,2,114,4,178,4256,2778,154,4718,,,
2460,2588,9,6,179,4257,5663,53,2351,,,
2582,2,162,3,276,4258,3246,99,2368,,,
2583,5,152,39,277,4276,3589,190,2349,,,
512,4724,122,403,358,7663,2521,25,2034,,,
2576,1,97,4390,270,7664,5712,249,3201,,,
2593,4713,88,34,287,7665,2542,177,2350,,,
2595,2,86,1,289,708,3308,269,3978,,,
2596,4719,308,15,171,2484,3290,173,3977,,,
2597,4720,168,7,170,2488,6326,110,3976,,,
2598,8,18,5,169,4771,6271,36,1,,,
1,7,1,1,1,4773,649,103,3975,,,
2312,6,20,36,28,4798,796,1,1886,,,
2315,4,82,10,32,7590,1224,20,2610,,,
2316,3,88,14,34,7595,18,17,1,,,
2319,2,91,2,40,7603,3957,57,3,,,
2320,1,98,22,42,939,3036,126,1,,,
2321,2,25,11,44,940,4985,121,1885,,,
2329,4,170,1,57,1866,6180,123,6221,,,
517,1,7,2,363,2485,55,31,3977,,,
2320,2,24,30,43,4667,5442,224,992,,,
2328,7,171,4,56,4669,6920,20,3976,,,
411,2579,102,37,234,4767,5133,125,769,,,
412,2581,107,19,235,4768,1650,151,1607,,,
443,6,8,3,260,4783,1243,40,1606,,,
522,4709,112,1,261,711,3117,141,4536,,,
2295,3,114,3,151,932,1010,78,1,,,
2299,1,50,18,155,2319,3071,59,1605,,,
2300,4671,131,1,156,4039,838,128,2,,,
517,4672,21,141,364,4267,2446,99,1884,,,
2314,6467,10,16,34,4268,2660,33,1608,,,
2317,6468,148,184,40,4287,164,47,644,,,
2584,6471,59,1,279,7961,2003,93,1885,,,
403,6474,250,2,227,7963,507,62,6221,,,
408,6,144,1,232,709,1421,257,2,,,
2289,5,149,4,146,7955,4360,341,6142,,,
2290,4,146,6,147,7959,233,6,1607,,,
525,2,290,2,153,7960,2279,186,4534,,,
2557,1,72,200,25,7961,2496,143,2252,,,
2559,1,57,19,27,7962,2233,4,1607,,,
2560,2,277,50,28,7963,1239,172,3631,,,
2590,3,158,56,29,7964,3014,231,1368,,,
2591,1,298,31,30,7966,994,294,2024,,,
531,3,272,3,158,1856,4404,217,6141,,,
2550,1,276,2,19,1857,804,280,6140,,,
2551,5,3,4,20,4753,5395,168,6887,,,
2729,4,169,1,135,4757,3298,324,2168,,,
2653,4,186,10,69,4758,2445,587,2599,,,
2684,5,218,1,97,4759,3600,570,1,,,
2719,6469,223,1,125,4760,991,330,746,,,
2722,6470,578,19,128,4761,313,210,4837,,,
2723,1,6,25,129,4762,6460,77,1365,,,
2729,4,46,1,135,4646,2494,187,3972,,,
542,1,165,3,2891,4677,2097,272,4719,,,
2709,1,221,48,533,4678,3648,176,2633,,,
2818,2,346,2,93,4737,2041,482,5006,,,
2819,1,9,1,94,4746,1373,160,2168,,,
2821,1,151,10,501,4747,1984,324,2367,,,
535,2,5,191,161,4748,5062,180,5005,,,
2710,5,86,11,116,4749,2773,117,2366,,,
2711,6,459,1,117,4750,3414,372,7174,,,
2712,5,453,25,118,1532,3905,410,393,,,
2713,1,441,7,119,1858,3053,531,5222,,,
2743,4,54,20,31,2491,2788,1,394,,,
2746,37,139,12,34,4146,4025,295,2639,,,
2747,6568,235,5,35,4730,4035,296,5223,,,
2748,7,10,8,36,4733,3593,90,5224,,,
2749,6,536,3,37,4734,1692,220,2925,,,
2750,8,6,192,38,4735,6435,180,7173,,,
547,7,350,2,96,4784,5106,352,4249,,,
550,5,347,56,98,711,92,277,2027,,,
2748,4,347,1,36,1858,789,498,1,,,
2753,3,70,180,41,2110,7835,1,2639,,,
2754,2,351,190,42,4388,1329,493,2924,,,
2759,1,2,163,47,4395,4578,146,131,,,
2491,1,274,215,231,4508,2025,115,130,,,
2499,1,50,35,223,4509,5810,28,2509,,,
2500,2,232,14,222,4642,1652,207,2354,,,
2509,3,255,75,17,4725,1486,269,747,,,
2510,1,32,74,18,1245,1666,57,2355,,,
2511,2,186,67,19,4663,588,212,2356,,,
552,2,169,66,100,4716,3653,77,1,,,
2503,1,247,30,12,4718,6071,86,2357,,,
7109,1,333,31,21,4719,1207,408,6888,,,
7111,6441,255,27,19,4720,419,91,748,,,
7112,2,16,61,18,4753,166,76,1607,,,
552,5,154,2,100,4754,3456,197,2593,,,
1632,3,183,6,117,4757,1193,323,2240,,,
7084,2,190,1,49,1244,153,132,2596,,,
7085,1,193,13,48,2496,2071,385,1606,,,
7087,3,4,2,46,4660,3441,364,6222,,,
7088,2,198,1,45,4663,3152,133,1608,,,
7100,3,4,59,30,4667,3622,27,4200,,,
7101,7746,474,3,29,4703,2487,567,2038,,,
7103,7,482,7,27,4704,1078,394,1,,,
2757,2,180,2,45,4705,6082,217,2035,,,
2758,1,385,1,46,4713,4241,162,2355,,,
7101,4,346,34,29,714,2585,313,1473,,,
7102,5,334,35,28,1865,4860,654,6887,,,
7104,4881,6,68,26,1866,1893,164,112,,,
554,4882,280,3,102,2499,3012,275,6561,,,
2768,5,618,1,56,2500,7278,471,4531,,,
2776,4,328,3,64,4572,6490,226,1609,,,
2777,1,331,2,65,4575,5538,385,1066,,,
2778,1,297,1,66,4614,952,137,2675,,,
2779,4,293,1,67,7938,1678,209,2672,,,
2780,5,7,485,68,1865,558,162,2356,,,
2773,6,7,3,61,1866,5847,122,2362,,,
2801,8,413,465,78,4627,645,485,1,,,
2802,9,459,468,79,4628,2219,364,2,,,
2806,11,455,4,83,4629,317,368,3,,,
2807,8,31,7,2926,4630,5159,92,2643,,,
2808,13,355,10,84,7937,5754,210,1467,,,
2782,3,126,14,70,7939,1111,29,5600,,,
2783,6426,189,15,71,7940,5464,98,7192,,,
2784,6427,13,20,72,1258,1203,270,2357,,,
2785,6428,256,478,73,7495,5717,371,287,,,
2787,5,4,9,74,7496,610,115,2654,,,
2788,1,422,1,2882,7497,3374,418,329,,,
2791,1,191,1,75,7499,5530,346,2359,,,
553,2,33,1,2756,7507,5588,88,2484,,,
2850,2,458,3,53,7509,5390,328,3243,,,
2852,1,343,4,56,7510,688,299,5005,,,
2853,5,2,3,58,7511,1574,141,1,,,
7008,4,369,464,54,1257,1902,363,1,,,
7009,2,106,561,53,1258,466,138,2020,,,
1607,1,371,2,66,2508,634,455,3219,,,
6984,8,357,2,87,7487,58,7,4843,,,
6985,5,452,97,84,7488,1436,174,2021,,,
6986,11,453,10,81,7507,480,175,2939,,,
6987,23,454,487,79,7508,5107,177,2941,,,
6992,5,382,44,69,7925,1583,221,3972,,,
6999,4,6,1,62,7926,1451,190,2359,,,
7000,24,366,2,61,1849,1855,396,4718,,,
7001,1,17,85,60,2515,1326,154,4717,,,
560,1,202,438,95,2516,1311,285,2358,,,
563,2,154,45,96,4460,132,87,1613,,,
2833,3,149,399,31,7914,301,144,633,,,
2838,4,136,393,35,7916,2345,135,4205,,,
2842,5,81,394,41,7917,272,88,1614,,,
2858,9,377,1,68,7926,1332,313,2622,,,
2861,8,11,2,72,7927,3247,85,3208,,,
559,7,98,1,5947,2514,3306,46,2359,,,
2818,6,32,24,76,2789,1772,247,4377,,,
2826,4,24,9,84,4359,4500,40,4376,,,
2827,3,438,87,85,4459,529,409,1,,,
2828,2,157,348,5879,4460,580,218,3432,,,
2833,1,254,353,86,4461,2637,314,2359,,,
2834,3,7,1,87,7526,776,256,1614,,,
2896,2,264,18,5780,7527,3082,283,1613,,,
519,4,477,14,87,7528,2586,220,1,,,
2679,2,12,1,43,726,1100,54,4525,,,
2683,6530,67,2,44,2791,602,70,2648,,,
