Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
533,4553,13826,552,260,8843,13280,15678,499,,,
534,4564,13828,1413,7900,8883,7745,8613,6260,,,
535,4565,13833,1398,7903,8888,19798,8614,6261,,,
536,4580,13836,1424,7906,8892,5712,8615,6262,,,
537,4587,13840,1412,7908,8893,19636,8616,6263,,,
538,4591,9779,12086,7912,8894,1510,15115,1664,,,
539,4592,8830,10776,7915,8919,1163,15388,1122,,,
540,4593,13845,1415,7918,9001,14507,8617,6264,,,
541,4594,13848,1428,7921,9002,1696,8618,6265,,,
542,4595,1494,1301,7922,9003,702,1379,2574,,,
543,4631,6252,19303,7925,9004,5055,14727,2017,,,
544,4634,13850,2198,7926,9005,1656,8619,6266,,,
545,4635,13855,109,263,9066,19169,4146,16595,,,
546,4715,13859,130,264,9156,3580,4158,16596,,,
547,4716,13864,1015,5419,9261,294,8620,6267,,,
548,4717,13868,21011,7933,9262,3509,8621,6268,,,
549,4718,13871,20264,7936,9263,3055,8622,6269,,,
550,4719,7376,518,267,9264,6676,8623,6270,,,
551,4727,1576,12101,15589,9265,18590,1012,1665,,,
552,4731,1603,320,268,9266,15276,2999,6271,,,
553,4744,1613,256,269,9267,15889,3009,6272,,,
554,4750,1615,393,271,9268,7621,3011,6273,,,
555,4753,1648,1499,5429,9269,1142,1019,1666,,,
556,4756,1667,18634,7952,9270,1383,1483,2575,,,
557,4763,1676,376,277,9271,4925,3072,6274,,,
558,4904,1689,276,279,9272,833,3085,6275,,,
559,4948,1715,742,281,9273,5294,2018,3629,,,
560,5220,1779,330,283,9274,13938,3175,6276,,,
561,5866,1822,1993,5431,9275,4422,2007,3630,,,
562,6022,1823,319,288,9276,4966,3219,6277,,,
563,6062,1846,395,290,9423,3736,2005,3631,,,
564,6243,1851,673,18104,9424,11783,558,896,,,
565,6272,1860,228,293,9425,8100,3256,6278,,,
566,6296,1862,20519,19594,9426,9682,1121,2018,,,
567,6302,1904,409,295,9451,2098,1992,3632,,,
568,6384,1910,370,296,9452,16971,3306,6279,,,
569,6428,1926,5481,1993,9472,6014,1119,2019,,,
570,6456,1932,313,297,9485,4129,3328,6280,,,
571,6511,1950,252,298,9486,6132,3346,6281,,,
572,7054,1958,707,299,9511,12173,561,897,,,
573,7056,1969,19440,300,9549,9281,1115,2020,,,
574,7057,1976,1844,5440,9550,19443,1664,2576,,,
575,7059,2018,519,301,9551,18450,918,1667,,,
576,7060,2026,5427,2002,9552,6250,1631,2577,,,
577,7061,2130,226,304,9553,16106,3526,6282,,,
578,7063,2152,367,305,9554,4685,3548,6283,,,
579,7304,2159,274,307,9555,8290,3555,6284,,,
580,7305,2167,541,308,9556,4996,1086,2021,,,
581,7621,2209,1846,5444,9557,16936,1936,3633,,,
582,7827,2211,327,309,9558,1061,3606,6285,,,
583,8117,2225,369,310,9593,2273,3620,6286,,,
584,8315,2243,311,311,9607,5163,3638,6287,,,
585,8556,2248,1926,2010,9608,5845,1514,2578,,,
586,8599,2275,391,312,9629,8466,3671,6288,,,
587,9098,2300,225,313,9634,7755,3696,6289,,,
588,9190,2308,501,314,9649,105,1224,2022,,,
589,9198,13878,20502,19595,9662,7303,8624,6290,,,
590,9844,13882,53,315,9663,10255,4264,16597,,,
591,10055,13885,326,316,9668,4406,8625,6291,,,
592,10112,9658,1010,317,9669,14539,8626,6292,,,
593,10151,13889,1296,8050,9684,10382,8627,6293,,,
594,10153,13891,21637,318,9715,940,8628,6294,,,
595,10156,12818,11219,320,9770,9978,14758,2023,,,
596,10160,13893,22774,13910,9771,8301,8629,6295,,,
597,10161,13897,22756,13911,9772,15832,8630,6296,,,
598,10167,13900,4582,322,9991,9607,14163,2579,,,
599,10169,13903,21048,323,9992,4171,8631,6297,,,
600,10172,5968,20373,324,9993,15611,15676,500,,,
601,10258,13907,229,326,10025,12730,8632,6298,,,
602,10273,13359,18498,8094,10026,18269,8633,6299,,,
603,10276,13911,18247,8100,10084,877,8634,6300,,,
604,10357,13913,328,328,10090,19349,8635,6301,,,
605,10381,6164,471,329,10096,1049,8636,6302,,,
606,10430,13917,194,331,10097,11276,4610,16598,,,
607,10724,8724,714,332,10098,4228,8637,6303,,,
608,11076,8727,713,333,10191,16635,8638,6304,,,
609,11183,13920,608,334,10205,603,13440,3634,,,
610,11354,9083,19323,8117,10235,663,15539,819,,,
611,11384,13923,20460,8119,10236,973,8639,6305,,,
612,11416,13926,20464,8123,10237,4003,8640,6306,,,
613,11454,9138,275,337,10248,924,8641,6307,,,
614,11514,13931,732,338,10249,10729,8642,6308,,,
615,11523,9142,371,339,10250,13100,8643,6309,,,
616,11529,13936,315,341,10251,4933,8644,6310,,,
617,11532,13941,150,342,10252,4265,5305,16599,,,
618,11537,13946,407,343,10253,14717,13793,3635,,,
619,11609,13949,797,8141,10366,4298,8645,6311,,,
620,11636,13954,227,345,10612,4298,8646,6312,,,
621,11638,13958,43,346,10643,19897,5645,16600,,,
622,11651,9143,368,347,10665,17194,8647,6313,,,
623,11665,13961,82,349,10776,3990,5771,16601,,,
624,11876,13964,1625,350,10789,10537,14088,3636,,,
625,11960,13966,280,351,10795,4950,8648,6314,,,
626,11964,9148,283,352,10796,1411,8649,6315,,,
627,11965,13970,151,354,10797,3877,2960,16602,,,
628,11967,13972,44,355,10798,8627,2952,16603,,,
629,11984,13976,199,356,10799,6715,2932,16604,,,
630,12005,13979,125,357,10853,12883,2931,16605,,,
631,12013,13983,102,358,10860,17677,2919,16606,,,
632,12017,10338,278,359,10873,16684,8650,6316,,,
633,12154,10344,4541,5467,10877,483,14364,2580,,,
634,12303,13987,377,360,10878,16242,8651,6317,,,
635,12367,13992,19495,14851,10879,1388,8652,6318,,,
636,12409,6625,706,362,10899,406,13439,3637,,,
637,12428,13996,146,363,10900,15629,2884,16607,,,
638,12506,14002,20850,8173,10901,964,14384,2581,,,
639,12521,14007,18236,8175,10902,7728,8653,6319,,,
640,12524,14010,1274,8177,10903,18888,8654,6320,,,
641,12763,14013,231,365,10965,1519,8655,6321,,,
642,12822,14016,98,367,10971,1522,2819,16608,,,
643,13118,14020,74,368,11001,13632,2818,16609,,,
644,13412,14024,1065,369,11002,405,8656,6322,,,
645,13841,14028,56,370,11061,9797,2799,16610,,,
646,13868,10304,22578,13924,11062,10032,8657,6323,,,
647,13881,14032,92,372,11063,8696,2788,16611,,,
648,13889,14035,1112,373,11136,1508,8658,6324,,,
649,13921,14040,132,374,11138,13102,2771,16612,,,
650,14188,14042,20710,8208,11173,4135,8659,6325,,,
651,14293,14043,107,375,11174,11142,2755,16613,,,
652,14359,13377,18454,8212,11175,10456,8660,6326,,,
653,14465,14046,93,378,11226,4322,2746,16614,,,
654,14504,10351,378,380,11260,566,8661,6327,,,
655,14567,14047,55,381,11263,5990,2740,16615,,,
656,14711,9153,322,382,11267,7869,8662,6328,,,
657,14785,14051,638,383,11268,2339,8663,6329,,,
658,15503,14054,105,385,11269,14245,2728,16616,,,
659,15616,14061,1064,386,11270,14697,8664,6330,,,
660,15829,9155,331,387,11312,1896,8665,6331,,,
661,16055,14064,18335,8239,11334,6596,8666,6332,,,
662,17102,14069,51,388,11335,1260,2554,16617,,,
663,18140,14072,208,390,11336,564,2549,16618,,,
664,18142,14074,63,391,11358,3236,2537,16619,,,
665,18145,14078,170,392,11378,8593,2534,16620,,,
666,18153,14081,62,393,11397,11652,2521,16621,,,
667,18154,14088,161,394,11398,3121,2514,16622,,,
668,18155,14091,7,395,11399,4519,2513,16623,,,
669,18156,14095,433,396,11491,19121,14429,2582,,,
670,18157,10356,23249,13951,11494,14506,15001,1668,,,
671,18158,14097,17,397,11495,1602,2489,16624,,,
672,18159,13381,18485,8250,11496,1927,8667,6333,,,
673,18160,14101,167,398,11497,4994,2481,16625,,,
674,18161,9705,451,8254,11545,4834,14794,2024,,,
675,18162,14106,281,399,11569,17898,8668,6334,,,
676,18163,14108,1,400,11570,19067,2453,16626,,,
677,18164,13383,18500,8260,11584,6395,8669,6335,,,
678,18165,6268,1671,8262,11586,2305,8670,6336,,,
679,18166,14112,21123,8265,11588,4101,8671,6337,,,
680,18171,14114,394,402,11753,12595,8672,6338,,,
681,18175,14119,452,8277,11764,2863,8673,6339,,,
682,18176,14121,5,404,11772,8281,2421,16627,,,
683,18177,6108,662,405,11773,17942,8674,6340,,,
684,18178,14123,61,406,11849,3716,2412,16628,,,
685,18179,14126,11317,18155,11850,14347,8675,6341,,,
686,18180,14130,70,407,11955,16575,2359,16629,,,
687,18181,14134,117,408,11975,2417,2347,16630,,,
688,18182,14005,11278,18159,11976,12151,12877,3638,,,
689,18194,14136,188,409,11977,19108,2316,16631,,,
690,18228,14139,11323,18162,11978,1821,8676,6342,,,
691,18249,9158,277,410,11995,6915,8677,6343,,,
692,18250,14141,1818,8306,11996,16165,8678,6344,,,
693,18254,14144,12055,15664,11997,3554,12800,3639,,,
694,18276,14147,1032,8316,11998,1895,8679,6345,,,
695,18392,14148,1066,414,11999,11895,8680,6346,,,
696,18484,7987,2052,5531,12000,14821,8681,6347,,,
697,18492,10363,1678,8322,12042,6408,14661,2583,,,
698,18542,14153,90,419,12157,16455,2220,16632,,,
699,19682,14158,1665,2117,12164,2374,8682,6348,,,
700,19959,14160,30,421,12176,19480,2180,16633,,,
701,19960,14166,1065,424,12177,553,8683,6349,,,
702,19985,14171,171,426,12192,1905,2172,16634,,,
703,19986,14176,182,427,12201,17228,2166,16635,,,
704,19987,14179,736,430,12211,8253,8684,6350,,,
705,19988,14183,1944,8338,12229,5868,8685,6351,,,
706,19989,14187,179,434,12334,18118,2157,16636,,,
707,19990,14190,589,435,12335,110,8686,6352,,,
708,19991,14195,375,437,12336,3829,8687,6353,,,
709,20096,14198,269,439,12355,15902,8688,6354,,,
710,20145,14201,165,440,12361,10538,2131,16637,,,
711,20146,14208,20680,8353,12362,3590,8689,6355,,,
712,20148,14212,86,443,12363,16269,2114,16638,,,
713,20207,14214,1313,8359,12364,14426,8690,6356,,,
714,20236,14217,19,444,12518,11397,2097,16639,,,
715,20898,14221,113,445,12519,3113,2094,16640,,,
716,21033,14224,300,447,12523,15381,8691,6357,,,
717,21034,9161,245,449,12527,2639,8692,6358,,,
718,21035,13385,18509,8376,12552,6521,8693,6359,,,
719,21036,14227,20656,8378,12591,1507,8694,6360,,,
720,21037,14231,354,451,12592,9621,8695,6361,,,
721,21038,13389,18461,8383,12619,5175,8696,6362,,,
722,21039,9166,967,452,12696,15156,13915,3640,,,
723,21040,14234,20489,453,12697,1282,14186,2584,,,
724,21041,9169,20521,19616,12698,2334,12712,3641,,,
725,21042,14237,180,454,12827,2453,1944,16641,,,
726,21043,9172,351,455,12855,9154,8697,6363,,,
727,21044,14238,727,456,12879,3080,8698,6364,,,
728,21045,14242,21176,458,12923,11583,8699,6365,,,
729,21046,14244,166,459,12925,15514,1914,16642,,,
730,21047,14249,21,461,12926,1736,1906,16643,,,
731,21048,14252,19429,462,12980,4780,8700,6366,,,
732,21049,14256,140,463,13041,2325,1896,16644,,,
733,21050,14261,1312,8414,13042,15453,8701,6367,,,
734,21053,14263,12,464,13062,335,1867,16645,,,
735,21059,10369,267,465,13085,19580,8702,6368,,,
736,21061,14266,67,467,13088,1175,1825,16646,,,
737,21062,14270,731,468,13094,8860,8703,6369,,,
738,21063,14275,575,469,13098,1560,8704,6370,,,
739,21064,14280,19494,14861,13135,15990,8705,6371,,,
740,21065,14286,141,470,13136,1059,1793,16647,,,
741,21066,9177,244,471,13137,18144,8706,6372,,,
742,21067,14290,87,472,13138,1517,1768,16648,,,
743,21068,14294,88,473,13208,8090,1767,16649,,,
744,21069,9181,385,474,13281,19473,8707,6373,,,
745,21070,14299,440,476,13282,15869,8708,6374,,,
746,21071,14303,22,477,13289,3018,1760,16650,,,
747,21074,6877,3579,2163,13294,2829,14330,2585,,,
748,21100,14307,21010,8440,13299,6301,8709,6375,,,
749,21137,14312,23,479,13301,11306,1750,16651,,,
750,21141,14313,114,480,13302,5919,1748,16652,,,
751,21162,14318,20808,481,13420,15875,13771,3642,,,
752,21184,14321,2024,8442,13421,773,8710,6376,,,
753,21185,14331,175,482,13612,4932,1708,16653,,,
754,21186,5524,9067,18179,13613,2591,580,898,,,
755,21187,14334,303,483,13693,18481,8711,6377,,,
756,21711,9185,444,484,13695,13205,13841,3643,,,
757,23291,14339,488,485,13697,2235,8712,6378,,,
758,23499,9188,222,486,13698,3993,8713,6379,,,
759,23500,9367,521,487,13699,14436,8714,6380,,,
760,23502,10378,270,488,13700,13174,8715,6381,,,
761,23503,14342,65,489,13701,17107,1663,16654,,,
762,23505,6147,20314,14028,13845,6507,8716,6382,,,
763,23506,9193,358,490,13846,7412,8717,6383,,,
764,23512,14347,355,492,13967,12459,8718,6384,,,
765,23541,14351,177,493,13968,4239,1585,16655,,,
766,23605,14352,66,494,13978,6585,1581,16656,,,
767,23615,7971,1981,18184,13985,18979,12911,3644,,,
768,23638,9194,462,495,13993,4685,14362,2586,,,
769,23639,14354,585,496,13995,14370,8719,6385,,,
770,23725,14335,23298,497,13996,12861,8720,6386,,,
771,23734,14358,639,499,14022,9161,8721,6387,,,
772,23853,9197,476,500,14052,11152,14377,2587,,,
773,23946,14363,1532,8496,14060,2820,8722,6388,,,
774,24218,9202,301,503,14173,11697,8723,6389,,,
775,24245,14367,246,504,14184,140,8724,6390,,,
776,24274,14370,386,505,14185,19899,8725,6391,,,
777,24305,14373,29,506,14186,14537,1475,16657,,,
778,24424,14376,190,507,14187,3282,1469,16658,,,
779,24442,14378,1270,8512,14188,7657,8726,6392,,,
780,24656,14380,493,508,14227,3311,8727,6393,,,
781,24658,14383,118,510,14266,14454,1398,16659,,,
782,24665,14386,264,511,14267,10202,8728,6394,,,
783,24668,14389,314,512,14268,10719,8729,6395,,,
784,24674,14392,4435,2190,14300,1051,8730,6396,,,
785,24691,14394,72,513,14346,15548,1367,16660,,,
786,24739,8638,699,515,14350,10100,8731,6397,,,
787,24807,14398,31,516,14351,9761,1358,16661,,,
788,24830,14400,756,517,14352,5686,8732,6398,,,
789,25151,14403,119,518,14353,11456,1354,16662,,,
790,25275,6424,504,519,14476,10755,13277,3645,,,
791,25424,14405,116,520,14498,10088,1346,16663,,,
792,25491,14407,13,521,14524,605,1343,16664,,,
793,25849,9208,243,522,14525,2529,8733,6399,,,
794,25886,7481,20901,524,14528,4326,13378,3646,,,
795,25890,11964,22051,8547,14529,5649,8734,6400,,,
796,25903,6005,532,18188,14530,12540,14974,1669,,,
797,26087,14410,21009,8555,14531,12025,8735,6401,,,
798,26111,10386,312,525,14532,5013,8736,6402,,,
799,26425,10393,21060,526,14533,455,13150,3647,,,
800,2,14412,115,527,14534,5112,1313,16665,,,
801,2,14413,735,528,14535,14050,8737,6403,,,
802,3,14416,143,529,14740,8854,1309,16666,,,
803,5,14419,350,530,14752,1947,8738,6404,,,
804,6,14420,15,531,14753,6139,1299,16667,,,
805,7,14423,68,532,14754,5520,1289,16668,,,
806,8,14424,142,533,14778,3697,1278,16669,,,
807,9,14425,25,534,14779,10879,1276,16670,,,
808,10,14426,26,536,14780,4260,1274,16671,,,
809,19,9214,427,537,14798,1760,13881,3648,,,
810,29,14429,21165,8587,14799,1111,8739,6405,,,
811,30,14008,11271,18193,14824,10175,8740,6406,,,
812,31,5525,8871,15702,14957,19916,883,1424,,,
813,32,14432,27,539,14961,55,1244,16672,,,
814,33,14435,144,541,14997,15163,1229,16673,,,
815,34,10397,263,542,15095,3948,8741,6407,,,
816,35,9219,310,543,15166,1761,8742,6408,,,
817,36,14438,159,544,15167,834,1157,16674,,,
818,37,8583,529,18194,15168,2202,15126,1670,,,
819,38,14441,1110,545,15169,657,8743,6409,,,
820,39,14445,4,546,15199,16471,1127,16675,,,
821,40,9374,520,548,15249,14491,8744,6410,,,
822,41,14447,3,549,15254,5850,1116,16676,,,
823,43,14450,458,551,15255,248,8745,6411,,,
824,44,6113,660,552,15330,17095,8746,6412,,,
825,45,14452,22495,8641,15424,7112,8747,6413,,,
826,46,13391,21140,8646,15425,16202,12927,3649,,,
827,47,14455,73,553,15426,4481,1066,16677,,,
828,48,9223,316,554,15479,13481,8748,6414,,,
829,49,10406,356,555,15488,9060,8749,6415,,,
830,50,14459,298,556,15495,2267,8750,6416,,,
831,51,12777,628,557,15537,4841,8751,6417,,,
832,52,14463,6,558,15543,3415,1028,16678,,,
833,53,10413,384,560,15681,5105,8752,6418,,,
834,54,14466,168,562,15682,2772,1001,16679,,,
835,55,13393,18453,8682,15683,19961,8753,6419,,,
836,56,14468,20183,563,15684,12542,14630,2588,,,
837,57,14471,160,564,15710,5147,990,16680,,,
838,58,10421,265,565,15716,17815,8754,6420,,,
839,59,13396,18478,8693,15717,17706,8755,6421,,,
840,60,11543,1507,5621,15718,7329,12747,3650,,,
841,61,14474,20866,5623,15749,4271,14648,2589,,,
842,404,6486,2026,5624,15929,7907,8756,6422,,,
843,407,14476,58,566,15931,2163,961,16681,,,
844,505,14479,71,568,15936,15418,957,16682,,,
845,632,14481,1058,569,15937,16203,8757,6423,,,
846,676,14486,383,570,15938,48,8758,6424,,,
847,677,14489,59,571,16009,4476,942,16683,,,
848,689,14493,110,572,16010,5935,941,16684,,,
849,706,14496,2,573,16011,9918,935,16685,,,
850,707,9226,221,575,16012,6269,8759,6425,,,
851,2074,14500,8610,20413,16134,2834,15114,1671,,,
852,2201,13398,561,577,16135,12917,14671,2590,,,
853,2277,14503,60,578,16171,4124,919,16686,,,
854,3007,14507,20679,8738,16174,16634,8760,6426,,,
855,3110,14510,163,579,16180,15129,909,16687,,,
856,3111,14513,16,580,16208,5195,904,16688,,,
857,3112,6524,22142,8750,16263,7877,8761,6427,,,
858,3114,14515,172,582,16280,17835,892,16689,,,
859,3148,14518,297,585,16281,526,8762,6428,,,
860,3150,8947,11361,18214,16282,10077,14150,2591,,,
861,3151,13933,11259,18217,16327,15046,8763,6429,,,
862,3154,11969,22052,8758,16329,194,8764,6430,,,
863,3656,14520,9,588,16330,11154,876,16690,,,
864,3854,14523,64,589,16442,17524,873,16691,,,
865,3855,14525,80,591,16470,2384,863,16692,,,
866,3856,14530,164,592,16477,5306,852,16693,,,
867,3857,14532,136,594,16479,6051,851,16694,,,
868,3858,14535,302,597,16483,5106,8765,6431,,,
869,3859,14538,83,599,16522,4925,846,16695,,,
870,3860,14542,23826,14046,16524,7174,8766,6432,,,
871,3861,14545,18,600,16657,1082,840,16696,,,
872,3862,14548,112,601,16659,7199,836,16697,,,
873,3863,14551,1299,8790,16692,11919,8767,6433,,,
874,3864,14555,169,602,16825,2333,811,16698,,,
875,3865,14558,365,603,16826,6183,8768,6434,,,
876,3866,14561,308,604,16827,6447,8769,6435,,,
877,3867,10427,436,605,16828,10492,14013,3651,,,
878,3868,9230,388,607,16867,5398,8770,6436,,,
879,3869,6118,664,608,16901,11792,13983,3652,,,
880,3870,14564,4577,609,16912,19777,13982,3653,,,
881,3871,14567,454,610,16913,1874,8771,6437,,,
882,3872,14568,134,611,16914,6082,740,16699,,,
883,3873,14571,8,613,16915,9153,738,16700,,,
884,3874,10308,23844,14048,16916,14066,14175,2592,,,
885,3875,14574,1287,8833,17033,10986,8772,6438,,,
886,3876,9236,324,614,17034,6408,8773,6439,,,
887,3877,14577,162,615,17035,18332,727,16701,,,
888,3878,14580,364,616,17036,1814,8774,6440,,,
889,3879,14583,1317,8845,17037,14998,8775,6441,,,
890,3880,14585,156,617,17038,18948,716,16702,,,
891,3881,14589,571,618,17088,1621,12700,3654,,,
892,3882,14592,969,619,17327,4585,12702,3655,,,
893,3883,14595,459,620,17328,14013,8776,6442,,,
894,3884,14598,422,622,17329,3389,8777,6443,,,
895,3885,9239,361,624,17371,14159,8778,6444,,,
896,3886,14600,195,625,17373,16565,686,16703,,,
897,3887,14603,273,627,17374,11471,8779,6445,,,
898,3888,14606,49,628,17375,11505,683,16704,,,
899,3889,14609,323,629,17376,13450,8780,6446,,,
900,3890,9241,363,631,17432,17080,8781,6447,,,
901,3891,9246,307,633,17433,1695,8782,6448,,,
902,3,14611,48,635,17434,5411,672,16705,,,
903,1,9251,1779,8876,17435,10826,14283,2593,,,
904,1,9253,248,638,17470,5258,8783,6449,,,
905,3,14613,104,640,17479,18462,647,16706,,,
906,8,14616,1534,8882,17580,4624,8784,6450,,,
907,9,14621,1273,8884,17581,8291,8785,6451,,,
908,10,14623,1520,5693,17603,10109,8786,6452,,,
909,11,14625,206,645,17668,1256,613,16707,,,
910,15,14628,429,646,17734,14415,8787,6453,,,
911,16,14629,106,647,17768,13041,604,16708,,,
912,18,14630,20683,8896,17769,5945,8788,6454,,,
913,19,14631,20505,19647,17770,7801,8789,6455,,,
914,27,14632,309,649,17771,4488,8790,6456,,,
915,28,10431,251,650,17772,8590,8791,6457,,,
916,29,14633,207,651,17773,12892,591,16709,,,
917,30,9256,390,652,17774,18097,8792,6458,,,
918,32,14635,4023,14054,17775,3411,8793,6459,,,
919,38,14637,204,653,17776,1752,583,16710,,,
920,41,7554,21880,14055,17777,12090,8794,6460,,,
921,46,12882,21594,18250,17778,5188,8795,6461,,,
922,49,14639,1957,8922,17779,10524,8796,6462,,,
923,54,14641,366,654,17780,11395,8797,6463,,,
924,55,14645,743,656,17781,3109,13897,3656,,,
925,64,14647,133,658,17782,4933,527,16711,,,
926,117,14650,556,659,17826,6282,8798,6464,,,
927,119,14653,1330,8935,17857,9253,8799,6465,,,
928,132,14654,18210,660,17858,15744,8800,6466,,,
929,136,13403,18497,8940,17859,2185,8801,6467,,,
930,139,14658,200,661,17860,14918,496,16712,,,
931,144,14660,1773,662,18008,17606,14034,3657,,,
932,145,14663,325,663,18032,2038,8802,6468,,,
933,174,14665,551,664,18033,5510,8803,6469,,,
934,321,14668,210,665,18034,3868,479,16713,,,
935,322,13407,18475,8948,18076,15300,8804,6470,,,
936,379,9260,249,666,18095,12796,8805,6471,,,
937,398,14670,209,667,18200,3274,468,16714,,,
938,401,14672,52,668,18201,2901,461,16715,,,
939,631,14675,389,670,18202,4525,8806,6472,,,
940,674,14677,637,671,18203,5700,8807,6473,,,
941,706,14680,202,672,18204,14940,447,16716,,,
942,714,14683,157,673,18205,540,446,16717,,,
943,794,14686,442,674,18206,13935,8808,6474,,,
944,1049,14687,211,676,18207,221,442,16718,,,
945,1050,9266,272,677,18208,1732,8809,6475,,,
946,1051,8200,1701,679,18209,17263,13343,3658,,,
947,1074,14690,20694,8964,18210,19579,8810,6476,,,
948,1467,14692,149,680,18211,1605,431,16719,,,
949,1468,10436,305,681,18212,290,8811,6477,,,
950,1520,14694,21007,8971,18213,11970,8812,6478,,,
951,1536,8743,645,682,18430,11794,8813,6479,,,
952,1742,14695,97,684,18432,17958,388,16720,,,
953,2073,14696,178,685,18436,4731,382,16721,,,
954,2101,14697,122,686,18445,2739,366,16722,,,
955,2119,14698,96,687,18446,5491,343,16723,,,
956,2324,9268,268,688,18449,18994,8814,6480,,,
957,2806,14699,223,689,18450,2095,8815,6481,,,
958,2810,14701,359,690,18451,15034,8816,6482,,,
959,2814,9852,4003,2424,18452,626,8817,6483,,,
