Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
2261,2051,12,1,511,312,361,11,1403,,,
2288,2054,1033,14,512,313,74,1251,2590,,,
2263,2055,631,4,513,317,847,25,1404,,,
2289,2056,707,17,660,323,570,1282,1914,,,
2290,2057,666,19,514,324,364,1338,1915,,,
2237,2145,101,10,2017,325,664,16,1109,,,
2291,2157,670,5,380,327,130,1327,1916,,,
2292,2163,642,8,1664,332,510,1349,2591,,,
2293,2164,691,3,1200,333,857,26,2592,,,
2294,2165,647,13,1941,334,734,1294,1917,,,
2295,2250,2,12,381,335,1920,46,1918,,,
17,2270,984,18,1942,337,1152,34,79,,,
1325,2343,426,9,382,339,229,1331,84,,,
1330,2366,789,11,383,341,1262,1281,47,,,
3,2393,65,16,384,347,730,2,192,,,
1337,2425,795,21,1669,354,38,24,1441,,,
2756,2472,63,15,1206,363,186,374,1844,,,
2757,2581,147,6,386,372,1540,12,2487,,,
2758,2619,29,27,388,373,1142,12,2488,,,
2759,2668,93,1,390,374,726,52,1188,,,
2760,2671,103,1,1254,377,1613,15,2489,,,
2761,2679,107,17,395,378,973,1269,1189,,,
2762,2688,159,4,100,388,385,1257,729,,,
2763,2694,133,1,102,389,669,1304,1743,,,
2764,2918,598,6,106,390,2,1318,2490,,,
2765,3,216,1,378,392,410,373,1845,,,
2766,2,187,9,379,421,1106,1357,2491,,,
2767,1,190,1,8,436,1033,61,1744,,,
2768,1,116,1,2176,437,943,1358,1846,,,
2769,2,60,23,2196,438,317,1317,1273,,,
2770,3,214,3,2539,443,1005,1359,1745,,,
2771,4,181,11,568,447,1323,1272,2492,,,
2772,5,639,13,1854,451,568,1315,1746,,,
2773,6,58,4,514,453,749,7,1847,,,
2774,7,1354,1,1381,457,1008,5,1747,,,
2775,8,965,10,503,463,1056,26,2493,,,
18,9,992,7,518,467,1623,16,1357,,,
9,10,33,16,520,468,2098,19,801,,,
19,12,1356,1,376,469,2045,24,1934,,,
20,15,975,10,640,492,62,3,958,,,
3,16,977,5,1053,500,1593,43,1,,,
2796,17,40,4,644,505,1186,1250,1633,,,
21,19,83,7,650,508,2187,15,1358,,,
2796,20,37,15,628,520,8,25,1234,,,
22,21,32,1,1901,527,472,3,1359,,,
9,22,27,1,1949,528,1844,17,505,,,
18,23,194,25,1057,529,105,10,186,,,
23,24,558,3,659,538,1531,22,959,,,
3,25,136,10,567,539,1593,1293,1,,,
16,26,22,14,1063,541,1835,1075,45,,,
24,27,127,1,1066,548,1344,1348,1862,,,
4,28,87,4,1086,656,1406,40,904,,,
25,30,139,26,510,712,186,21,1006,,,
21,31,315,1,503,769,2180,13,197,,,
16,40,578,3,1991,772,661,1216,450,,,
26,41,1354,10,2173,774,2253,35,1935,,,
27,44,574,2,2175,775,180,1246,1936,,,
25,46,317,1,1853,776,2528,1330,906,,,
29,47,64,4,65,777,1293,1108,1937,,,
30,48,73,28,511,921,579,1075,1360,,,
21,49,974,2,58,1202,1054,47,804,,,
9,50,196,1,9,1203,1844,1286,505,,,
1,51,906,14,1866,1265,1036,1089,133,,,
2,52,671,27,1940,1293,10,1133,74,,,
3,53,545,22,2012,1297,66,1275,170,,,
4,54,161,17,92,1298,201,1252,804,,,
5,55,603,84,94,1367,1898,11,450,,,
6,57,930,7,2014,1380,1136,1222,805,,,
1,59,932,13,2179,1381,1036,1279,133,,,
1,60,606,8,2195,1382,1046,1268,59,,,
6,61,526,141,73,1585,1685,946,327,,,
2,63,77,43,2181,1704,1102,1206,37,,,
7,64,907,9,2016,2719,249,1247,386,,,
3,70,531,2,1889,3,1237,1280,937,,,
8,71,611,15,2183,4,805,867,939,,,
9,74,556,11,2021,6,882,1161,387,,,
2,75,536,52,1941,7,10,158,74,,,
1,76,615,58,1873,9,1046,711,59,,,
1,77,619,12,2186,11,56,995,96,,,
9,82,1277,18,920,12,1534,1256,711,,,
10,83,1067,144,426,15,238,826,42,,,
11,84,1007,4,384,20,120,1017,75,,,
7,86,1367,501,379,22,241,1303,880,,,
8,87,1370,951,408,24,164,1317,328,,,
3,88,1372,1455,376,25,66,1249,170,,,
2,89,1373,933,380,27,1102,873,37,,,
11,90,526,5,381,29,1853,1160,1551,,,
12,91,531,194,95,34,155,1236,1552,,,
13,92,1376,161,470,36,817,1022,1553,,,
23,94,1377,19,478,39,20,825,273,,,
9,95,1379,151,479,40,182,1199,54,,,
5,97,1380,61,74,42,1351,1160,423,,,
34,102,1382,1023,518,46,82,876,977,,,
4,107,1383,1277,487,48,201,1332,804,,,
3,108,1384,1362,525,49,1237,1107,937,,,
5,140,1385,852,386,50,1898,575,450,,,
2781,141,1386,1243,3,52,1065,576,1586,,,
1,164,1387,1159,20,56,762,121,355,,,
6,167,1388,1477,22,57,1136,1356,805,,,
1,168,1389,1241,382,63,762,710,355,,,
6,170,1390,470,24,66,1685,709,327,,,
10,172,1392,270,25,69,541,1191,328,,,
11,174,1393,448,97,75,2347,426,261,,,
12,176,1394,197,26,83,110,1325,353,,,
13,177,1395,249,2,88,1326,1337,284,,,
14,179,536,464,378,89,14,1236,332,,,
15,180,306,176,520,94,976,1281,349,,,
16,181,1372,466,377,95,253,1351,344,,,
17,182,975,244,6,96,57,23,338,,,
18,184,687,476,512,99,130,1357,351,,,
4,185,1370,487,383,104,2173,1282,325,,,
19,194,1356,243,104,106,603,1285,563,,,
20,197,646,63,107,107,651,1346,300,,,
21,198,650,213,75,112,2153,1345,280,,,
22,203,936,579,23,115,2239,1336,312,,,
23,204,1376,601,99,116,853,1288,301,,,
24,212,1379,1361,76,121,257,1329,352,,,
25,216,1380,3,101,122,492,1316,296,,,
26,217,908,1,385,126,1365,1270,315,,,
27,218,965,6,81,128,1474,1335,246,,,
28,222,1382,36,85,131,937,1352,339,,,
29,223,896,59,105,137,971,11,119,,,
7,225,977,79,513,138,249,423,386,,,
5,238,1383,42,27,139,1351,1119,423,,,
29,256,1388,141,427,143,1433,5,554,,,
2763,257,1389,2,1381,146,1357,375,1771,,,
8,319,622,41,1199,147,805,1358,939,,,
7,331,1390,27,387,150,241,821,880,,,
9,332,1392,1,15,154,882,879,387,,,
8,341,937,142,5,167,164,1043,328,,,
2,344,1393,45,474,168,402,707,370,,,
3,345,893,208,12,172,44,1187,253,,,
9,348,988,35,125,173,1534,577,711,,,
4,349,992,199,13,174,2173,7,325,,,
6,350,859,58,514,175,1632,1109,3,,,
172,351,549,101,400,185,107,1262,3,,,
7,352,167,37,126,189,174,8,64,,,
8,353,627,98,1071,193,2063,1271,28,,,
403,354,941,38,389,206,708,1314,43,,,
315,355,943,40,394,221,1954,1200,38,,,
360,356,909,202,273,222,896,415,6,,,
173,357,898,443,28,233,1641,20,16,,,
496,358,900,847,2538,234,1803,880,56,,,
406,359,910,893,278,243,135,1263,30,,,
407,368,901,1397,129,244,1137,1008,123,,,
408,372,964,875,2179,245,1148,1242,239,,,
409,375,918,63,130,263,737,1188,249,,,
9,376,920,219,43,265,847,1325,41,,,
659,377,904,39,391,266,190,1017,774,,,
244,378,170,209,2,277,1571,995,44,,,
10,382,1394,3,2181,278,2187,1107,7,,,
11,383,1373,229,2183,281,1197,1188,24,,,
12,384,58,74,2186,286,1920,1109,19,,,
668,385,85,175,525,287,407,826,317,,,
452,387,406,1420,1866,300,110,711,55,,,
13,391,1387,528,1873,301,2116,1119,13,,,
14,395,1384,328,23,302,2303,873,26,,,
246,396,1377,506,1889,303,2026,1043,10,,,
746,397,1385,255,43,304,779,1022,813,,,
519,399,951,191,58,308,200,825,234,,,
776,401,1386,118,65,310,3,876,2228,,,
777,402,33,302,73,311,129,575,2229,,,
778,403,1367,534,74,312,198,879,2230,,,
15,407,842,545,75,313,1570,707,888,,,
714,410,180,271,76,315,1943,577,809,,,
404,412,769,637,81,316,660,821,140,,,
715,414,775,659,85,322,256,576,810,,,
498,445,1406,258,92,326,1458,121,157,,,
779,455,1395,930,94,331,673,710,915,,,
16,460,81,58,95,332,1522,709,25,,,
625,801,1407,166,97,333,195,426,305,,,
520,802,954,123,104,334,1060,423,275,,,
499,804,955,161,107,340,1307,415,314,,,
521,806,1005,175,384,346,492,1252,177,,,
412,808,1007,60,386,359,141,1279,161,,,
634,810,893,32,391,362,262,1206,361,,,
17,813,549,62,125,364,20,1161,45,,,
413,816,27,6,126,365,286,1332,192,,,
18,819,315,83,400,366,66,1108,13,,,
780,821,1067,3,408,367,655,867,1661,,,
654,861,40,144,426,371,2275,1345,1277,,,
458,871,896,101,427,374,289,946,35,,,
460,873,317,165,470,376,237,1242,32,,,
416,876,545,202,474,377,2067,1246,292,,,
419,884,1277,1,478,379,533,1216,262,,,
319,890,898,162,479,385,7,1222,36,,,
424,892,900,56,487,387,306,1199,145,,,
461,893,556,1581,3,388,331,1346,106,,,
501,895,64,645,5,389,206,1288,358,,,
425,909,1005,1072,12,391,470,1270,247,,,
19,911,901,814,13,395,1320,1335,24,,,
175,912,904,1049,15,405,231,1089,15,,,
321,914,906,1095,20,409,1847,1133,18,,,
176,924,974,1599,22,412,1471,1249,18,,,
296,927,907,789,24,439,110,1191,87,,,
177,932,908,1077,25,444,2257,1282,47,,,
20,944,909,1053,26,450,1916,1285,27,,,
298,947,910,926,27,452,2092,22,2,,,
655,968,918,743,28,456,1173,1187,609,,,
428,995,920,1297,129,459,2095,1262,48,,,
504,1067,930,1078,130,467,1036,1263,351,,,
328,1071,932,493,273,468,1633,1008,8,,,
432,1196,936,1058,278,474,1043,1200,99,,,
399,1199,37,905,1086,475,1882,880,112,,,
178,1249,937,719,1901,491,186,1351,17,,,
433,1266,941,897,6,492,2383,43,146,,,
489,1267,574,1060,1053,498,877,40,77,,,
435,1271,943,665,628,500,2346,3,274,,,
436,1446,859,366,1057,504,1141,21,14,,,
247,1450,951,2,640,519,828,11,72,,,
400,1667,842,142,1063,526,678,26,83,,,
248,1679,77,372,644,540,1451,16,9,,,
437,2050,954,365,1066,546,914,20,90,,,
249,2053,955,139,650,557,397,15,416,,,
251,2055,988,206,1991,656,1438,1336,39,,,
535,2067,1406,50,1071,706,424,1329,421,,,
438,2156,32,163,510,711,1166,1352,124,,,
179,2164,1407,205,511,770,471,19,61,,,
180,2352,603,339,512,771,1189,17,8,,,
507,2467,606,338,659,772,2227,10,119,,,
252,2471,611,136,2012,931,833,24,23,,,
389,2580,615,129,2014,1264,428,1281,137,,,
440,2817,306,137,513,1292,918,1337,357,,,
263,2818,687,124,2016,1296,364,1348,21,,,
265,2882,646,128,2021,1297,2305,8,218,,,
332,2917,81,362,920,1327,1755,25,121,,,
333,4,650,388,379,1361,1936,1293,22,,,
33,3,671,371,1199,1365,395,1330,31,,,
277,2,622,377,380,1376,2123,35,52,,,
509,1,627,560,1940,1377,586,47,23,,,
334,1,22,403,381,1584,908,3,4,,,
30,2,964,474,1941,1585,800,1280,4,,,
214,3,406,486,382,1586,1294,23,25,,,
22,4,769,492,383,1600,808,375,10,,,
367,5,85,1133,385,1764,1120,11,66,,,
24,6,775,1218,387,2033,1236,13,14,,,
222,7,127,1099,389,2051,213,1286,5,,,
578,8,73,1170,394,2546,1726,1275,11,,,
198,9,83,270,99,2642,1215,1268,17,,,
443,10,136,1200,101,2643,824,1247,51,,,
781,11,87,237,105,2689,1811,158,1662,,,
444,12,139,217,377,2752,2311,1256,338,,,
335,13,180,211,378,2805,387,1303,16,,,
586,14,578,210,9,1,1510,1317,209,,,
446,15,196,249,2173,3,1258,1356,94,,,
782,17,167,230,2175,4,362,1357,1286,,,
11,18,170,208,2195,5,1284,1316,17,,,
10,19,194,506,2538,6,238,1358,42,,,
2699,20,161,1099,567,7,2216,1271,820,,,
1,28,619,561,1853,8,358,1314,117,,,
2700,36,951,1333,512,12,2230,1318,821,,,
2,37,158,1097,1379,13,402,1320,370,,,
2701,39,770,68,495,15,7,140,822,,,
2702,41,702,126,25,17,221,925,823,,,
11,51,461,304,500,20,120,279,75,,,
1,54,1078,53,501,21,358,250,117,,,
2698,55,1079,319,506,22,1858,511,703,,,
2699,59,774,393,16,25,1872,909,704,,,
3,60,72,142,515,26,44,876,253,,,
2701,61,99,108,516,27,137,165,706,,,
11,62,777,361,518,29,1853,89,1551,,,
12,63,926,302,519,31,155,834,1552,,,
13,70,778,111,495,33,817,140,1553,,,
10,72,1080,147,25,34,541,925,328,,,
57,73,780,100,500,35,1720,279,1045,,,
62,75,1081,337,508,37,636,32,215,,,
119,76,784,350,501,41,2099,250,329,,,
64,77,787,145,515,44,413,876,543,,,
65,78,884,343,2173,49,97,1304,1046,,,
67,79,791,99,509,50,1684,1360,311,,,
28,81,795,128,377,53,749,69,471,,,
144,87,798,139,516,54,1510,165,1054,,,
68,88,800,69,380,57,729,31,621,,,
22,89,802,435,28,60,282,801,542,,,
32,90,805,393,2,61,338,105,73,,,
40,91,1084,113,29,70,382,904,92,,,
71,93,806,457,30,74,376,724,315,,,
72,94,810,56,31,75,694,99,675,,,
75,106,811,1217,32,83,1281,787,131,,,
234,139,1087,627,33,84,36,918,2186,,,
76,140,1089,154,34,85,2009,875,622,,,
25,163,1091,127,35,91,2079,858,605,,,
166,167,1092,125,36,99,1525,828,6,,,
2,169,158,126,376,101,431,12,25,,,
167,174,770,285,518,106,9,89,13,,,
238,175,702,585,37,109,61,900,47,,,
4,176,315,642,38,111,555,880,4,,,
5,178,461,501,375,113,435,44,21,,,
6,179,774,443,39,116,288,919,16,,,
239,180,829,645,40,117,1479,679,168,,,
8,181,697,762,519,118,671,834,23,,,
240,211,206,695,4,120,394,26,7,,,
6,215,72,706,42,122,1632,83,3,,,
11,219,271,700,381,123,1612,32,48,,,
14,237,778,728,1379,127,284,1320,24,,,
172,255,91,731,385,131,1446,33,14,,,
241,256,1080,936,512,132,804,1318,75,,,
242,269,780,189,124,133,181,63,12,,,
243,330,1081,312,271,136,1235,125,419,,,
244,331,784,428,78,148,1063,926,111,,,
245,333,787,427,45,151,194,915,42,,,
174,334,884,186,48,152,443,892,5,,,
246,340,791,191,16,165,799,909,20,,,
247,343,795,1275,49,177,59,681,369,,,
248,344,95,107,50,178,1506,75,1639,,,
116,347,99,52,51,191,1412,69,162,,,
121,348,798,18,54,195,1454,816,497,,,
249,349,800,1,2826,203,498,682,448,,,
77,350,34,315,2,207,175,105,181,,,
175,351,802,451,124,213,1219,801,541,,,
176,352,805,349,28,216,1626,904,45,,,
79,353,777,169,29,219,428,724,235,,,
81,354,344,404,30,225,87,99,61,,,
250,355,1084,126,31,227,176,787,178,,,
251,356,266,954,32,235,1238,918,294,,,
252,357,951,167,33,236,1504,875,1513,,,
180,361,487,432,34,238,1576,858,203,,,
122,362,926,408,35,241,713,828,569,,,
123,366,51,310,36,256,584,900,1006,,,
124,369,513,281,37,259,1673,880,498,,,
253,371,1095,110,38,269,1335,919,372,,,
254,373,806,195,39,279,1015,679,1267,,,
255,374,810,204,40,282,745,83,794,,,
181,375,1079,30,42,335,307,915,184,,,
256,376,811,243,45,934,225,892,62,,,
257,377,1087,98,48,935,1268,681,18,,,
258,378,1089,346,49,967,754,75,175,,,
259,379,1091,316,50,983,673,69,221,,,
260,380,1092,1273,51,985,263,816,204,,,
207,381,91,779,54,986,1132,682,53,,,
39,382,344,843,2826,993,1237,63,34,,,
261,383,1095,846,271,994,931,125,40,,,
262,384,829,841,4,995,109,26,194,,,
263,386,34,192,78,996,1367,926,76,,,
264,387,51,175,508,997,447,1304,196,,,
265,388,95,162,509,998,1826,44,159,,,
266,389,513,193,377,1000,85,12,316,,,
183,390,206,760,380,1001,440,32,352,,,
267,395,271,653,381,1004,2095,1360,606,,,
268,397,266,916,385,1005,506,69,269,,,
269,409,487,9,375,1026,606,31,223,,,
270,410,315,2,376,1029,887,32,358,,,
271,454,697,3,2173,1031,491,33,55,,,
37,800,245,902,500,1032,100,50,9,,,
272,801,615,714,515,1077,1618,56,24,,,
208,802,8,159,516,1078,338,16,22,,,
209,805,1355,174,506,1079,2058,73,6,,,
15,807,989,242,500,1080,49,50,32,,,
82,860,696,424,25,1081,1354,434,29,,,
211,870,1356,419,515,1082,1116,56,81,,,
83,874,1357,244,27,1148,5,1009,1,,,
273,879,1358,182,31,1149,197,1023,132,,,
16,882,1359,430,374,1150,824,117,13,,,
274,883,1360,37,516,1151,30,16,210,,,
125,887,406,112,373,1152,1671,61,22,,,
186,889,245,453,2,1153,154,131,18,,,
17,892,1355,105,390,1154,933,94,82,,,
187,893,615,747,269,1155,519,20,31,,,
127,895,989,749,56,1156,201,507,83,,,
188,897,696,735,57,1157,295,498,15,,,
189,898,4,931,59,1158,1872,435,147,,,
275,914,8,652,60,1159,757,719,179,,,
276,925,125,391,62,1160,391,720,359,,,
215,943,435,396,64,1161,401,721,158,,,
190,946,209,393,66,1162,389,722,4,,,
277,983,422,97,25,1163,397,434,77,,,
191,1066,1037,190,27,1164,1748,1009,163,,,
216,1266,1356,48,31,1165,1419,1023,8,,,
85,1608,1361,20,57,1217,304,498,521,,,
278,1640,1357,50,60,1648,996,719,224,,,
279,2011,1358,398,62,1649,164,720,43,,,
86,2369,1359,24,64,1650,629,721,9,,,
87,2451,1360,15,66,1651,2038,722,10,,,
217,2459,435,86,269,1791,596,20,2,,,
280,2617,1362,64,351,1792,205,131,17,,,
281,2619,125,67,2,1793,1982,759,677,,,
128,2625,4,433,506,1795,1209,61,581,,,
129,2671,422,40,390,1796,1280,117,896,,,
130,2692,209,416,373,1799,165,73,1007,,,
11,2705,406,399,374,1820,2347,94,261,,,
385,5,607,1138,508,1821,1130,1344,306,,,
165,4,186,85,1375,1822,281,1346,61,,,
308,2,1114,272,491,1823,2128,166,26,,,
166,1,1046,276,29,1824,1815,899,80,,,
489,1,805,273,496,1825,1977,305,8,,,
377,2,1115,452,497,1826,2073,276,4,,,
403,3,1118,413,510,1827,213,814,12,,,
378,4,1050,153,511,1828,1666,850,10,,,
4,5,443,260,513,1876,1371,187,88,,,
380,6,1121,74,514,1956,363,115,34,,,
238,7,1461,252,515,1959,327,808,101,,,
445,8,582,348,517,2088,284,334,9,,,
6,9,1122,54,1247,2369,2290,1413,77,,,
7,10,1124,435,1895,2372,2477,1394,90,,,
490,11,1128,165,2586,2448,209,199,519,,,
239,13,1131,415,519,2485,2200,775,74,,,
7,14,1228,1285,69,2486,174,698,64,,,
491,17,1135,1287,120,2508,1632,761,93,,,
9,28,1139,1278,24,2546,1696,892,39,,,
446,43,1142,1291,26,2655,1469,849,122,,,
492,45,1146,1292,28,2656,1481,832,250,,,
406,50,1149,1290,29,2657,460,802,128,,,
449,52,1150,1310,30,2690,2388,874,54,,,
11,54,1154,1283,31,2691,108,893,51,,,
450,55,1155,148,32,2692,880,653,27,,,
451,57,1435,1280,33,2693,115,889,29,,,
453,58,1472,1286,35,2716,411,866,32,,,
312,59,1158,449,36,2841,181,655,28,,,
454,60,1163,425,41,2850,505,790,42,,,
493,61,1164,420,44,2899,137,376,355,,,
494,62,1176,29,45,2,32,486,294,,,
418,68,1184,503,50,4,644,803,183,,,
168,69,1193,273,54,5,405,661,79,,,
314,71,1242,390,80,6,2021,488,82,,,
169,72,1473,506,94,7,1645,665,46,,,
495,73,1475,695,97,10,1673,666,666,,,
289,74,1478,440,105,11,64,668,23,,,
170,75,1479,516,107,12,2431,491,17,,,
291,76,1481,508,110,13,2266,220,62,,,
496,77,1483,517,121,14,2107,492,144,,,
470,78,1489,191,166,16,1194,211,150,,,
421,80,1494,175,170,18,2269,204,16,,,
476,81,1498,20,173,19,1094,200,83,,,
497,82,1504,50,175,20,1210,493,287,,,
321,83,1507,18,176,21,1807,494,56,,,
477,85,1512,145,180,23,2395,495,31,,,
392,86,598,146,183,24,2056,296,48,,,
171,87,355,176,185,25,360,295,81,,,
426,88,72,85,190,26,2557,496,82,,,
482,89,186,242,194,27,1051,19,13,,,
240,90,1114,173,196,28,1002,5,8,,,
241,92,1046,153,198,30,1625,497,55,,,
244,93,29,727,200,31,1612,89,25,,,
484,104,805,51,267,32,2121,151,239,,,
498,105,1115,1778,1895,33,630,166,616,,,
499,139,1461,1863,491,34,2060,899,304,,,
500,162,1118,572,29,36,2401,305,55,,,
501,163,232,454,496,37,162,58,174,,,
433,164,485,643,504,40,1092,276,293,,,
502,165,353,375,497,47,760,814,41,,,
503,166,138,408,510,48,2540,334,187,,,
327,167,101,428,517,52,1082,850,68,,,
504,168,347,434,511,55,140,1391,61,,,
191,170,73,431,2167,61,1389,1330,47,,,
328,172,1122,429,2169,62,561,1386,48,,,
505,174,1050,1210,505,64,1769,95,264,,,
439,175,1158,1208,373,65,1432,34,30,,,
398,176,1124,1141,375,68,2124,19,614,,,
12,177,1128,1151,519,70,110,5,353,,,
65,178,1131,1218,376,73,2115,775,336,,,
30,179,1228,1135,24,75,93,187,98,,,
38,180,1163,1143,513,79,813,486,117,,,
73,182,1135,1191,80,80,1712,698,156,,,
2,192,1139,1194,26,81,431,761,25,,,
163,196,439,1153,28,82,2572,892,113,,,
346,201,443,1220,29,83,2156,849,289,,,
363,202,1142,1160,30,87,2021,803,445,,,
339,203,310,1123,94,88,1580,832,250,,,
306,210,1146,1126,31,93,1247,802,132,,,
384,211,1149,143,32,96,1107,14,398,,,
164,212,1473,98,372,100,1956,115,31,,,
505,236,1121,116,514,103,785,874,493,,,
395,237,1164,1744,33,105,1355,70,71,,,
352,255,382,84,371,106,1167,893,22,,,
165,268,78,123,35,110,422,653,12,,,
506,328,360,128,36,115,1590,491,194,,,
508,329,379,101,166,119,266,808,463,,,
488,330,453,121,515,120,260,661,84,,,
398,333,607,1705,97,124,1928,1328,58,,,
399,338,421,1674,506,128,926,6,151,,,
400,339,143,1681,377,131,915,5,267,,,
509,342,582,1424,69,133,1529,1340,2231,,,
510,343,293,1662,507,135,731,1394,759,,,
401,347,427,1978,1657,143,1326,1404,277,,,
1,348,857,1861,1375,148,1216,1346,69,,,
236,349,1472,1827,1660,151,492,1434,72,,,
2,350,1475,1742,381,164,124,7,21,,,
403,351,1176,713,508,169,1802,1344,261,,,
4,352,1150,949,120,170,143,89,9,,,
444,353,1154,698,2284,173,1953,1458,83,,,
6,355,1242,252,267,179,240,151,2,,,
238,357,1155,753,54,183,37,376,18,,,
511,370,1478,325,170,184,1863,220,262,,,
8,380,1479,284,105,187,2063,488,28,,,
396,381,1481,947,41,190,1403,889,168,,,
8,383,1184,756,44,191,541,866,53,,,
512,388,1483,745,121,198,1003,668,303,,,
513,389,1193,1108,45,201,1571,655,205,,,
404,391,1489,772,173,210,1922,492,189,,,
9,397,1494,744,175,212,2043,211,73,,,
405,398,1435,773,176,229,1777,204,220,,,
10,405,1498,438,107,232,2129,665,41,,,
514,408,1504,714,180,233,1207,200,930,,,
353,445,1507,758,110,240,1726,666,93,,,
515,453,1512,1102,183,243,1911,493,299,,,
407,458,1525,701,185,248,2005,494,295,,,
516,799,1525,1740,50,270,1991,790,549,,,
449,800,347,1862,190,277,1357,495,119,,,
450,801,232,366,194,283,2352,296,63,,,
451,804,485,1864,196,285,1378,295,112,,,
452,814,360,277,198,290,1826,496,60,,,
408,859,72,34,200,292,4,497,320,,,
166,869,310,1148,504,293,2573,1391,62,,,
357,882,293,570,505,302,867,1330,128,,,
311,891,439,237,506,310,2056,199,64,,,
517,896,857,1927,507,311,2493,70,400,,,
518,909,138,271,373,314,2190,14,541,,,
519,922,101,1272,1657,322,2124,58,448,,,
312,924,73,1,375,324,947,1386,139,,,
416,942,78,4,1660,326,1757,1328,173,,,
453,949,143,1216,376,331,1732,1340,134,,,
492,964,427,269,377,332,2374,1404,447,,,
493,965,598,785,381,334,2269,1434,386,,,
417,966,29,1243,2284,335,1593,95,275,,,
11,982,353,241,1247,336,743,34,52,,,
418,983,382,1251,2586,338,1635,5,355,,,
167,984,379,1296,371,340,1832,1413,13,,,
456,987,453,181,372,341,562,6,215,,,
520,1060,421,670,2167,342,995,7,499,,,
313,1167,355,1281,2169,343,216,1458,10,,,
168,1192,1253,733,573,344,592,1066,46,,,
316,1196,325,1069,53,345,1193,1,241,,,
288,1265,1253,1072,15,347,2173,1066,115,,,
289,1271,325,301,16,351,2509,1,116,,,
169,1444,17,304,17,352,194,415,75,,,
12,1607,560,509,18,353,147,99,1,,,
495,1665,564,343,19,374,130,78,236,,,
521,2065,566,240,20,383,289,79,210,,,
469,2075,568,427,21,393,1043,168,242,,,
420,2162,569,1706,22,395,32,80,76,,,
473,2166,571,115,23,403,152,170,330,,,
421,2390,575,324,24,418,402,207,186,,,
390,2402,579,1,25,442,520,119,222,,,
496,2668,581,316,26,444,1027,82,379,,,
320,2691,584,320,27,455,430,98,36,,,
422,2816,587,375,28,456,87,83,278,,,
522,2915,590,409,29,584,1252,121,572,,,
423,6,593,239,31,733,712,96,321,,,
424,5,600,5,33,734,1020,162,127,,,
391,4,602,112,34,736,181,122,140,,,
170,3,604,24,573,750,1877,84,11,,,
425,2,607,78,53,771,320,123,174,,,
427,1,610,23,584,772,283,101,302,,,
428,1,612,23,15,816,922,124,42,,,
239,2,615,527,16,931,1235,85,100,,,
392,3,560,273,17,932,1385,99,111,,,
523,4,564,260,18,940,331,78,542,,,
524,5,566,425,19,941,416,79,526,,,
525,6,568,5,20,942,370,168,824,,,
526,7,569,307,21,943,448,80,500,,,
240,8,571,19,22,1198,612,170,37,,,
429,9,575,117,23,1200,1149,207,118,,,
241,10,579,146,24,1805,1666,119,444,,,
242,11,581,317,25,1891,1494,82,136,,,
