Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
881,79,16,2,539,481,1312,332,261,70,114,
534,85,1071,1,777,483,1157,92,475,71,226,
360,88,785,88,128,503,1028,331,633,124,227,
287,90,138,36,284,530,1006,577,595,155,636,
226,92,99,224,413,531,214,66,468,125,135,
260,93,104,30,790,532,1618,766,448,26,1101,
223,94,108,15,192,540,976,630,467,713,634,
313,97,114,33,800,549,12,665,447,401,340,
217,100,1003,469,893,553,772,650,609,62,487,
507,194,1048,3,208,567,1464,616,648,61,103,
53,195,1005,155,454,578,947,216,107,59,1428,
54,219,1007,777,685,582,261,482,270,58,575,
36,587,977,575,230,594,81,171,34,940,502,
33,33,1010,557,689,605,849,655,238,370,105,
236,32,1014,7,575,636,694,95,35,8,173,
359,31,1020,854,576,654,116,325,112,86,374,
263,30,219,835,762,658,604,680,81,244,52,
36,25,1022,87,763,659,152,679,2,160,207,
264,24,1069,932,29,660,811,692,10,21,1421,
209,23,1027,656,22,697,166,682,93,224,1494,
584,20,797,19,595,713,466,688,189,1,47,
1013,19,1031,576,15,721,347,324,158,473,202,
265,18,170,15,131,727,504,297,177,226,500,
37,17,211,292,5,729,507,503,24,227,274,
362,16,534,1097,2,735,300,704,81,744,121,
12,6,882,478,4,739,811,635,93,263,173,
77,5,377,608,6,747,365,205,159,16,124,
254,4,1035,584,9,750,899,298,103,85,81,
517,3,1037,50,12,799,592,151,85,4,529,
301,1,1038,41,13,837,508,152,61,759,204,
398,2,1140,1279,52,838,928,780,414,84,273,
200,3,1247,915,584,839,517,753,95,981,123,
225,19,445,462,300,840,370,73,96,83,194,
259,20,421,107,91,841,45,821,100,107,193,
222,21,1041,297,102,842,1060,154,45,82,192,
312,86,1043,75,104,843,495,642,186,177,205,
216,150,1046,520,659,930,1308,320,155,947,819,
506,152,579,71,633,934,457,560,174,78,893,
52,214,1049,236,635,935,1468,410,27,180,900,
53,226,1053,1041,28,942,1261,158,84,179,261,
37,227,592,422,814,948,150,159,96,51,905,
34,229,733,552,147,981,596,209,156,73,906,
235,230,1030,528,30,1091,62,160,106,160,257,
90,231,1064,6,153,1105,369,595,82,355,595,
358,232,1068,97,157,1151,453,643,64,350,225,
262,239,1073,859,31,1172,1478,299,98,6,18,
35,240,608,406,796,1184,591,505,99,29,267,
743,252,213,163,159,1185,916,594,103,41,430,
293,480,1454,353,32,1240,99,295,48,11,489,
263,481,217,27,44,1241,606,570,198,12,169,
208,482,1034,568,51,1242,1419,468,167,366,1312,
583,511,610,23,56,1243,568,510,186,158,974,
1012,7,1078,284,141,1244,1579,529,15,74,266,
264,585,220,1089,243,1245,1372,649,72,174,1212,
36,23,1215,470,244,1266,261,528,84,75,463,
361,156,6,600,262,1269,707,892,168,1236,612,
13,1611,4,576,572,1270,173,350,94,374,259,
76,2,1065,42,873,1316,480,29,94,959,1023,
39,1,8,49,626,1317,564,349,52,168,210,
40,72,17,907,522,1355,1589,339,86,58,264,
41,185,33,454,229,1574,702,387,87,15,269,
253,1610,1082,115,232,1575,1027,244,91,16,268,
516,19,665,305,235,1576,12,924,36,17,481,
300,18,465,23,238,1580,397,899,197,18,978,
224,17,19,572,731,1581,1210,13,166,133,253,
258,2,18,19,242,1654,359,696,185,20,205,
221,1,333,288,655,1666,1370,816,16,712,640,
311,2,1016,1093,97,1724,1163,579,73,1066,1402,
215,3,452,474,93,1742,52,104,85,12,637,
505,48,1348,604,452,1750,498,825,167,1402,459,
51,49,386,580,8,1751,36,20,95,1369,509,
52,51,1350,46,207,1752,271,746,93,293,178,
38,90,1346,45,101,1764,355,747,53,18,242,
35,191,1337,911,103,1765,1380,740,87,19,243,
28,213,1331,458,104,1766,493,737,88,20,244,
234,215,506,301,105,1767,197,30,37,21,252,
89,216,1299,84,388,1777,642,714,91,1394,288,
357,217,757,1094,1132,1778,315,1302,515,300,598,
261,218,1294,679,854,1779,361,668,146,787,637,
262,219,511,205,1064,1780,1271,46,56,943,456,
207,220,641,141,855,3,1531,1030,50,64,856,
582,221,3,504,92,4,1099,801,25,19,508,
1011,222,1219,798,7,6,1462,184,361,1372,636,
263,223,78,811,1722,7,662,200,10,25,171,
35,224,253,380,196,8,505,179,63,837,262,
360,20,256,101,1074,9,246,262,17,70,273,
14,19,41,148,1282,11,1549,869,22,349,938,
75,18,189,863,1314,14,1186,265,326,921,235,
19,3,260,798,692,16,204,42,793,911,47,
252,2,3,997,182,17,1192,860,830,284,782,
515,1,83,1020,463,18,233,159,889,24,1175,
396,2,280,10,468,19,40,855,460,655,3,
198,47,77,1287,1,21,295,247,100,657,335,
1,48,175,504,5,24,1170,8,248,174,811,
2,50,215,5,60,28,1532,266,382,143,441,
3,89,287,1282,240,30,1197,203,22,4,386,
4,190,293,499,1579,31,322,864,326,608,817,
5,212,82,558,1581,34,240,182,73,575,868,
6,214,301,102,24,39,1637,880,570,574,334,
7,215,37,245,188,40,279,28,308,223,898,
8,216,68,905,1583,41,1676,132,335,722,232,
9,217,46,361,118,48,1225,868,612,573,41,
10,218,74,778,829,49,375,18,341,612,756,
11,219,73,12,32,52,328,120,371,16,121,
12,220,312,779,186,53,686,214,249,499,1252,
13,221,311,13,96,58,338,10,756,31,78,
14,222,86,10,538,61,542,11,757,128,2,
15,223,71,11,30,62,17,529,463,471,15,
16,36,249,595,39,65,625,220,27,106,598,
17,155,318,527,243,66,567,340,25,237,269,
18,219,326,894,45,68,453,43,4,4,60,
19,386,93,1245,688,69,355,281,194,531,78,
20,28,329,10,316,70,141,444,34,708,1204,
21,22,335,825,318,71,774,531,126,90,246,
22,21,320,20,59,72,192,381,448,845,548,
23,4,152,180,61,77,874,86,21,835,483,
24,218,338,876,327,86,674,269,41,832,1192,
25,38,356,910,1385,87,420,580,56,830,794,
26,29,361,782,1386,103,363,437,203,33,536,
27,23,1305,10,108,108,661,451,802,2,1220,
28,22,364,7,1658,113,219,190,803,479,378,
4,21,371,8,331,115,340,226,509,530,1228,
29,217,376,26,1304,119,1607,230,104,225,244,
30,24,1245,532,285,120,1367,64,177,47,85,
31,23,63,4,340,121,1380,6,675,5,793,
32,216,84,8,295,123,510,85,58,53,815,
3,1510,383,11,298,131,12,549,59,19,1257,
2,40,236,15,18,134,1029,238,60,840,1217,
1,25,389,31,1481,135,319,187,32,40,234,
33,24,395,32,322,138,1035,181,7,42,363,
34,23,387,24,209,141,983,491,15,44,1006,
35,215,75,13,1739,144,358,211,51,37,569,
36,1509,399,7,1393,150,454,400,50,269,365,
37,26,369,20,250,151,51,384,67,271,423,
38,25,257,2,1234,153,57,383,62,185,1250,
39,8,375,1257,308,160,1029,188,50,200,926,
40,214,407,1156,104,163,1438,458,50,300,1251,
41,1508,181,7,163,168,1183,459,159,926,951,
44,45,411,33,166,172,362,741,162,86,340,
45,44,1449,238,1342,186,850,192,163,308,158,
46,43,1399,59,344,187,937,378,167,10,562,
218,41,198,860,170,191,53,806,158,274,247,
340,40,413,1175,172,201,152,875,75,7,831,
284,39,1050,86,174,209,137,681,156,276,1282,
285,38,351,15,780,211,546,726,56,243,265,
341,27,426,311,176,225,945,391,264,314,263,
334,25,429,4,177,232,740,464,181,28,480,
343,24,431,1,179,234,27,312,1121,489,1536,
344,23,37,8,183,240,399,545,101,139,215,
144,22,1364,807,35,242,535,4,291,30,1337,
198,21,40,489,1519,243,379,19,367,11,1032,
345,20,433,503,1520,244,767,471,319,12,83,
346,13,437,288,68,260,344,298,414,848,1361,
48,11,440,96,361,261,748,693,79,13,261,
49,8,443,119,363,262,677,646,138,14,260,
347,7,447,1198,1256,265,228,502,45,15,936,
267,5,451,714,125,272,149,535,144,16,296,
348,4,453,640,150,276,676,470,26,17,414,
147,3,382,612,175,279,718,657,114,18,259,
148,2,455,1015,224,283,948,622,17,20,501,
54,1,457,1018,204,284,639,651,18,22,258,
191,2,384,1021,216,288,516,691,48,10,257,
33,78,323,1184,1433,300,70,658,52,396,256,
231,79,142,556,1097,317,943,469,35,23,830,
349,82,1462,604,3,328,591,487,111,1,1,
350,83,227,557,765,380,712,86,116,418,326,
288,87,573,219,192,381,865,243,82,311,281,
22,91,356,93,772,385,828,308,147,637,365,
351,137,287,2,879,390,599,266,1082,619,445,
277,408,115,796,923,396,590,513,74,617,256,
270,413,1463,850,232,399,73,486,41,40,232,
23,415,1464,46,233,400,202,485,98,41,106,
352,416,952,51,652,402,624,693,125,253,105,
57,46,1465,902,740,414,678,540,84,39,461,
353,45,987,1139,200,416,464,521,85,668,374,
29,44,1087,1095,943,417,418,897,43,644,32,
104,42,57,786,270,419,746,355,51,267,33,
354,41,290,782,272,421,153,251,72,24,107,
355,40,348,1233,664,422,738,636,76,616,831,
5,39,247,780,50,433,149,31,77,83,411,
4,37,253,7,147,435,274,173,477,169,749,
47,29,193,165,18,449,418,330,82,401,422,
356,28,272,740,35,454,787,178,41,24,377,
204,26,214,211,36,455,176,160,81,61,396,
357,25,237,1359,38,470,458,168,135,7,1160,
72,24,209,1360,52,481,258,148,96,63,406,
249,23,208,1352,54,534,206,171,88,168,418,
44,22,353,1341,56,548,419,695,52,167,412,
444,21,352,1335,185,549,323,694,53,166,419,
275,14,38,1348,439,550,828,6,36,143,369,
286,12,76,181,440,560,227,73,401,1009,332,
266,9,231,21,1572,564,839,110,26,473,626,
32,8,225,1,129,593,488,153,488,474,1052,
28,6,284,7,130,603,876,141,720,43,796,
27,5,327,5,132,607,162,841,719,611,347,
445,4,326,2,1325,610,682,691,743,126,760,
269,3,212,2,448,624,115,692,742,21,689,
429,2,957,7,285,646,888,131,805,786,905,
27,1,567,299,287,668,908,435,327,751,892,
28,77,404,130,115,673,335,217,354,3,1005,
270,78,184,25,117,712,1658,64,260,4,1090,
48,81,125,1236,235,719,1256,74,103,127,424,
31,82,629,277,1646,722,1748,639,186,1081,277,
43,86,207,119,249,723,1283,177,261,134,810,
50,90,460,82,343,725,570,91,90,72,972,
168,91,301,127,196,726,301,732,49,657,373,
52,136,629,1098,2,728,1345,806,22,290,1,
527,201,464,1099,7,730,53,458,160,2,2,
349,407,459,39,8,731,861,457,94,3,3,
109,412,718,1100,9,743,237,479,66,5,4,
526,414,797,67,10,746,518,277,119,6,5,
56,415,452,6,11,786,1478,539,46,7,1001,
528,10,436,29,782,926,489,339,80,5,402,
49,9,80,134,458,933,1075,660,84,638,50,
167,84,477,1120,146,934,1216,259,177,33,172,
51,394,740,486,147,937,1699,869,176,512,351,
526,83,741,1062,848,1031,722,60,50,10,622,
348,393,483,31,768,1034,1136,865,150,11,767,
108,417,742,15,258,1035,1742,864,73,167,877,
525,29,104,297,46,1171,130,867,326,13,14,
55,82,7,132,1103,1172,703,1,353,138,21,
527,392,163,27,25,1182,620,2,259,919,1,
48,13,120,1234,22,1183,218,574,104,249,782,
166,12,149,279,32,1220,710,694,187,38,772,
50,81,4,117,48,1221,245,411,260,137,760,
525,391,5,80,50,1242,468,783,89,136,766,
347,80,395,125,52,1246,737,532,48,135,479,
107,211,743,1096,874,1294,307,769,21,232,89,
524,390,744,1097,38,1429,1091,568,159,978,809,
54,35,182,37,76,1441,177,232,95,67,202,
526,25,403,1098,85,1562,801,346,67,69,217,
47,20,157,65,14,1775,520,278,120,14,846,
165,12,162,8,711,1,440,318,47,155,385,
49,206,630,27,435,28,549,345,81,620,359,
524,36,745,136,1623,29,37,428,85,504,84,
346,21,746,1118,1624,36,178,444,178,619,203,
106,54,220,484,436,37,661,645,177,505,322,
523,204,212,1060,104,41,316,579,49,574,805,
53,497,747,29,105,54,98,507,151,130,96,
525,22,748,13,742,62,704,821,74,18,1228,
46,53,350,294,122,66,650,849,350,13,68,
164,203,438,135,1317,73,1223,842,377,52,873,
48,496,749,30,1579,75,100,837,283,81,123,
33,55,750,1231,124,77,302,498,80,24,178,
32,54,189,282,126,84,190,629,163,19,489,
523,52,751,114,271,87,275,581,284,197,88,
345,47,752,77,111,90,988,625,113,124,419,
105,46,753,122,335,94,1257,609,72,1115,420,
522,45,130,1093,139,95,213,782,45,2,534,
52,42,134,1094,163,99,1611,857,183,1,1214,
524,41,754,34,164,100,697,564,71,1131,105,
535,40,140,1095,777,113,1321,551,43,178,1469,
431,39,153,62,778,121,1040,542,96,87,917,
6,38,161,11,1355,125,80,594,23,1127,919,
163,22,250,554,317,137,79,797,25,6,778,
95,16,126,24,1357,173,1069,721,57,35,145,
537,2,132,139,318,193,483,603,61,416,258,
14,1,697,1115,797,199,342,4,154,118,37,
166,4,472,481,1734,217,141,807,153,119,1220,
347,140,93,1057,1735,219,836,829,73,38,1229,
534,141,755,26,1736,232,422,788,127,120,1315,
180,192,756,10,1737,254,184,701,50,245,1317,
488,217,757,127,1739,257,56,479,165,98,1268,
489,482,204,1151,62,263,728,757,93,126,366,
333,485,211,286,64,274,987,540,164,757,186,
430,489,685,200,65,275,307,561,16,127,103,
2,56,31,58,66,282,243,339,97,99,1376,
3,55,572,15,68,317,717,697,24,128,754,
4,54,97,20,69,318,272,811,58,40,957,
5,23,758,143,71,327,314,644,62,41,463,
162,16,759,1111,72,344,455,599,155,77,838,
6,15,760,473,75,345,620,814,108,42,831,
7,14,488,477,383,346,938,750,154,43,954,
94,13,270,1053,78,347,39,626,72,95,160,
492,12,561,22,82,354,375,708,128,343,343,
536,11,671,6,245,356,981,338,51,986,293,
13,10,564,291,251,357,16,236,101,240,565,
165,4,125,195,252,361,696,682,79,985,676,
14,3,306,53,259,382,1246,683,34,44,677,
346,5,479,20,604,384,286,434,39,45,865,
13,6,659,15,835,397,1275,819,5,1038,867,
12,73,761,148,301,409,689,667,1,57,869,
11,74,497,1106,99,411,548,595,92,55,902,
205,110,762,472,101,422,65,596,91,54,402,
586,129,763,108,731,429,544,600,81,53,166,
43,132,764,1048,345,502,1042,633,135,50,860,
535,145,765,17,346,504,628,663,65,31,607,
12,146,766,1,347,546,22,518,12,30,1155,
200,626,767,118,356,567,150,427,103,28,266,
570,57,768,22,87,569,1155,813,44,27,225,
763,56,769,939,357,570,1802,679,86,26,1108,
172,31,770,854,358,571,1688,288,76,238,483,
173,24,771,626,19,572,298,848,21,25,230,
6,20,726,4,96,573,318,563,46,23,153,
7,19,772,22,805,574,900,698,701,22,152,
92,17,503,854,203,593,327,725,708,237,1389,
534,16,310,850,208,594,305,784,151,21,226,
519,15,773,1103,215,606,332,280,312,20,253,
341,14,774,309,219,692,392,186,342,17,252,
16,13,316,431,221,726,383,301,144,115,355,
207,12,567,801,223,750,671,242,393,4,187,
18,11,570,290,529,751,147,303,349,3,356,
19,5,302,285,234,753,856,182,412,1,251,
15,2,366,637,199,754,639,181,346,113,250,
14,4,775,821,241,759,308,410,504,115,1360,
13,5,532,177,247,762,312,379,331,401,1361,
174,128,702,1532,248,764,241,380,339,223,386,
328,131,703,120,250,775,181,381,369,45,861,
542,132,704,2,826,793,190,79,171,539,1362,
543,138,618,1230,254,794,98,557,420,137,1364,
35,139,379,139,558,798,426,245,376,380,407,
545,141,654,144,9,800,1429,382,439,216,1197,
28,142,460,208,200,803,1212,254,373,13,509,
255,58,461,1250,202,826,881,258,531,240,488,
762,57,329,252,23,829,885,213,358,941,573,
171,55,210,1,83,844,35,95,580,939,1018,
172,31,334,211,650,872,544,709,155,196,1091,
5,30,1089,1254,746,873,46,817,338,972,570,
6,29,1037,276,747,874,953,861,348,971,706,
91,28,152,34,748,875,897,54,282,970,729,
533,25,462,39,159,876,106,20,345,30,816,
518,18,463,261,160,877,247,137,335,31,595,
340,17,425,40,52,890,84,85,333,5,1002,
206,16,115,10,99,909,985,64,449,9,56,
17,15,440,259,138,911,152,107,28,846,1049,
18,14,181,1473,117,912,457,42,42,22,929,
20,13,224,1520,652,1003,592,77,75,14,50,
728,12,220,7,647,1006,356,78,25,13,64,
278,1,172,1553,634,1011,1053,153,80,57,1085,
285,3,298,1513,469,1014,492,713,83,35,296,
173,4,142,1308,189,1018,720,52,84,446,1072,
327,108,148,1605,109,1050,807,136,88,25,1065,
541,127,465,634,88,1057,165,65,126,932,38,
542,130,466,138,215,1072,89,446,125,40,142,
34,143,459,1197,266,1073,395,86,9,81,359,
544,144,419,136,121,1118,1019,136,37,6,311,
789,59,467,985,633,1119,551,106,15,758,261,
159,58,469,1227,22,1120,495,295,81,10,678,
160,57,364,1222,26,1127,508,418,18,9,670,
283,56,470,1169,85,1223,738,457,16,8,259,
4,55,471,928,211,1224,796,415,154,14,596,
5,44,472,1522,122,1294,155,317,28,7,260,
90,43,455,750,199,1302,443,253,73,12,510,
532,38,456,174,201,1303,534,257,153,239,489,
517,37,324,1205,22,1304,120,212,47,942,574,
339,36,215,1221,82,1361,486,96,30,940,1019,
182,6,339,1317,651,1368,825,708,87,195,1092,
205,5,1084,455,745,1448,909,818,101,973,571,
16,21,1032,518,746,1483,666,862,106,972,707,
17,22,147,515,747,1486,1042,53,89,971,730,
60,204,457,505,158,1488,607,19,128,29,817,
284,205,458,742,159,1489,1194,136,36,30,596,
381,206,420,891,51,1514,1088,86,23,6,1003,
183,207,110,1271,98,1550,583,65,86,8,57,
172,208,435,1,137,1551,1135,108,457,847,1050,
326,209,176,11,116,1552,226,43,72,21,930,
540,210,229,1,653,1553,994,78,71,15,51,
541,211,225,83,648,1554,909,79,302,14,65,
33,212,177,9,635,1555,1175,154,274,58,1086,
543,213,303,105,468,1558,481,712,346,34,297,
199,60,137,3,188,1559,63,51,265,447,1073,
788,59,143,154,108,1571,610,137,450,24,1066,
1,55,460,38,87,1577,422,66,628,933,39,
2,54,461,26,214,1597,939,445,99,41,141,
282,53,454,36,267,1598,281,85,100,82,360,
89,52,414,120,120,1622,196,135,131,7,312,
793,51,462,28,634,1625,462,105,445,757,260,
5,50,464,68,21,1627,1194,294,175,11,679,
6,49,359,420,25,1663,977,417,109,10,671,
585,48,465,40,84,1698,650,456,94,9,258,
433,28,466,1245,210,1699,754,414,243,13,597,
202,21,467,1205,123,1700,569,316,391,6,259,
531,15,713,117,124,1752,103,157,279,755,680,
7,14,714,7,198,1753,153,275,669,10,511,
8,7,715,1277,200,1754,210,279,211,237,490,
10,6,583,1150,21,1755,586,234,223,944,575,
11,57,44,19,81,1756,1208,74,140,942,1020,
12,59,80,9,652,1772,12,730,141,193,1093,
15,60,1343,75,744,1773,73,796,90,975,572,
16,78,1291,17,745,2,193,840,486,974,708,
17,79,406,589,746,3,1450,75,306,973,731,
31,86,716,113,157,4,1463,41,134,27,818,
25,91,717,465,158,6,1246,158,68,28,597,
287,92,679,5,50,7,919,64,53,8,1004,
774,93,369,1200,97,9,1023,43,284,6,58,
71,105,694,1160,136,11,838,86,432,849,1051,
340,112,435,162,115,13,372,21,238,19,931,
197,115,579,1089,780,15,584,23,44,287,440,
286,117,30,1084,654,19,419,56,107,17,52,
773,122,34,1104,649,20,133,57,68,16,66,
72,135,82,1063,636,21,1288,132,71,60,1087,
339,136,44,1066,467,22,299,734,72,32,298,
78,178,396,1069,187,23,856,73,102,449,1074,
202,179,402,1232,107,24,270,115,106,22,1067,
196,180,719,35,86,27,161,44,140,935,40,
482,181,78,54,634,28,327,746,109,453,1044,
173,265,720,69,213,30,803,467,182,43,140,
33,272,673,219,268,31,1223,107,197,84,361,
57,365,721,206,119,37,936,127,169,9,313,
54,373,723,210,635,38,104,316,811,13,259,
50,387,618,1179,20,41,914,439,212,12,672,
832,388,724,8,24,43,763,478,31,11,257,
175,389,725,5,83,45,1285,436,32,11,598,
49,390,726,1,209,50,244,338,33,4,258,
48,391,1369,15,3,53,954,112,5,210,1016,
47,393,25,16,452,59,238,210,34,37,1077,
199,59,48,8,9,61,290,40,42,209,1037,
6,58,22,3,140,71,915,143,78,208,1023,
7,53,17,9,141,76,819,884,77,487,51,
754,52,349,4,1,78,1324,611,94,641,173,
28,51,13,1090,1,80,814,5,182,36,352,
27,50,612,1085,842,85,1817,14,245,108,294,
12,49,613,1105,6,86,1531,6,206,111,15,
13,25,355,1180,762,91,484,458,350,509,22,
338,14,32,1134,221,94,726,565,349,7,942,
423,13,476,1299,681,95,804,119,219,8,623,
26,12,92,9,252,96,635,296,107,170,2,
187,11,614,6,19,100,113,176,106,138,802,
15,10,35,2,16,101,1154,168,105,10,783,
504,202,15,14,25,102,444,325,133,252,538,
188,203,8,15,26,103,1160,87,172,89,480,
341,204,267,7,868,105,1108,338,180,35,90,
833,205,146,4,32,108,483,101,216,235,810,
233,206,615,10,694,112,579,302,215,981,203,
377,207,54,3,701,113,74,552,232,64,218,
179,208,275,323,695,116,197,442,84,11,847,
322,209,29,356,70,119,658,426,89,158,552,
536,210,34,316,79,136,887,225,92,276,487,
537,213,648,111,20,137,325,401,93,480,213,
29,214,502,408,705,139,412,291,97,623,380,
539,217,617,1068,1418,142,162,363,67,501,386,
79,218,618,30,85,147,100,49,72,622,360,
201,219,258,25,429,163,903,104,9,502,85,
481,60,92,595,1617,166,85,21,471,978,125,
172,59,84,593,1618,169,2,28,281,976,204,
32,54,619,45,430,171,617,81,48,127,323,
58,53,244,4,98,191,804,80,45,21,1297,
55,52,222,7,99,197,783,33,44,16,1138,
51,51,310,10,1374,207,372,372,14,49,97,
831,50,621,173,1375,228,214,292,10,78,1229,
174,15,622,1035,101,241,568,360,229,268,69,
50,14,61,1039,102,255,319,286,230,267,865,
49,13,623,30,736,256,607,88,513,174,874,
48,12,649,120,116,263,430,306,96,27,124,
5,11,2,590,1311,270,715,319,159,22,179,
29,18,6,1051,118,286,279,258,147,200,490,
28,19,419,1054,1263,294,801,266,148,127,174,
11,201,51,1058,120,300,240,328,149,18,89,
12,202,626,1074,265,305,470,276,121,1118,420,
337,203,60,1075,105,308,246,73,82,5,535,
422,204,1227,1067,329,310,194,135,74,2,1215,
27,205,2,1056,133,315,431,149,38,81,106,
186,206,4,1050,289,321,335,267,39,82,463,
14,207,569,1063,291,326,840,866,22,583,852,
503,208,292,1091,157,337,524,247,44,1134,954,
187,209,513,1086,158,351,1527,142,19,175,1470,
340,213,627,310,771,352,404,63,275,84,1474,
832,216,628,1106,772,357,1241,41,20,1130,918,
232,217,650,600,874,375,1158,82,194,3,920,
376,218,557,26,1349,381,56,169,201,32,146,
178,43,97,22,311,382,943,391,202,419,259,
321,42,444,37,1351,397,947,113,52,115,307,
535,41,31,56,312,398,1435,330,21,116,38,
536,40,651,20,791,399,979,309,111,41,1112,
28,39,652,71,194,400,305,227,94,117,367,
