Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
5098,2,19,4,266,10842,1992,186,8565,,,
1,7222,33,55,1,10843,3909,114,1,,,
5097,10779,77,1,265,2794,6333,103,1,,,
5098,1,38,1,266,4774,931,141,8564,,,
1,4,167,3,1,6280,3396,113,8565,,,
5097,5,5,5,265,6281,370,27,1,,,
5098,4,171,7,266,7066,9037,204,1,,,
1,10777,127,5,1,7067,901,126,8564,,,
5097,10778,4,2,265,7068,5402,91,8565,,,
5098,2,133,2,266,7069,2465,178,1,,,
1,2,196,1,1,7070,606,136,1,,,
5097,4,6,1,265,2203,7626,52,8564,,,
5098,6,109,2,266,2752,8136,157,8565,,,
1,5,40,3,1,4236,4501,134,1,,,
5097,4,87,3169,265,7058,9601,21,1,,,
5098,3,44,3167,266,7059,8022,165,8564,,,
1,2,197,2,1,9011,7020,149,8565,,,
5097,1,4,3,265,11072,510,31,1,,,
5098,3,202,1,266,11073,4364,265,1,,,
1,4,185,1,1,11074,10004,149,8564,,,
5097,3,5,2,265,2139,1579,116,8565,,,
5098,10774,131,3165,266,2775,1002,268,1,,,
1,10775,96,3,1,2794,3641,166,1,,,
5097,2,54,4,265,8954,3356,119,8564,,,
5098,1,101,2,266,8956,5640,295,8565,,,
1,3,297,3,1,8959,8425,173,1,,,
5097,1,5,7,265,9009,8484,129,1,,,
5098,3,179,1,266,9278,7041,308,8564,,,
1,4,54,1,1,11068,6997,180,8565,,,
5097,3,118,6,265,2139,2284,135,1,,,
5098,7231,59,1,266,3183,4609,303,1,,,
1,10772,278,1,1,8998,3022,198,8564,,,
5097,2,5,8,265,9000,1443,123,8565,,,
5098,1,284,2,266,9001,44,320,1,,,
1,3,264,2,1,9051,627,201,1,,,
5097,1,6,4,265,9258,1680,122,8564,,,
5098,3,100,2,266,9259,1587,326,8565,,,
1,4,42,7,1,9260,1579,208,1,,,
5097,3,164,1,265,4236,3925,125,1,,,
5098,7228,48,1,266,8980,3715,271,8564,,,
1,7232,390,2,1,8981,1053,211,8565,,,
5097,2,6,6,265,9226,3267,63,1,,,
5098,1,393,49,266,9227,3908,366,1,,,
1,3,279,286,437,9228,8356,245,8564,,,
5097,1,3,2,265,9229,7640,155,8565,,,
5098,3,280,3,594,9230,2662,265,1,,,
1,4,216,1,1,9334,4762,246,1,,,
5097,3,1,1,157,2125,4889,20,8564,,,
5098,7229,222,237,158,4241,4448,391,8565,,,
1,7231,304,284,1,4243,716,248,1,,,
5097,2,6,2,157,8648,8949,145,1,,,
5098,1,305,3,158,8649,8352,379,8564,,,
1,3,229,2,1,10944,9651,258,8565,,,
5097,1,1,236,157,10945,9337,131,1,,,
5098,3,233,1,158,10946,7112,415,1,,,
1,4,68,1,1,10947,1547,253,8564,,,
5097,3,4,5,157,199,597,157,8565,,,
5098,7228,72,1,158,2799,1299,361,1,,,
1,7231,268,8,1,4241,8420,292,1,,,
5097,2,4,2,157,10927,3424,108,8564,,,
5098,1,273,2,158,10942,5565,453,8565,,,
1,3,291,4,1,10943,950,244,1,,,
5097,1,5,9,157,10944,463,161,157,,,
5098,3,299,1,158,10946,2623,401,8564,,,
1,4,233,10,1,10965,4996,252,8565,,,
5097,7228,8,4,157,2801,2141,157,1,,,
5098,7230,240,11,158,4244,2373,410,1,,,
1,2,230,1,1,4245,361,214,9356,,,
5097,1,7,3,157,9977,6994,158,9357,,,
5098,2,239,9,158,9978,9226,339,7070,,,
1,2,263,3,1,9979,1288,199,1729,,,
5097,3,9,1,157,9980,1132,125,1355,,,
5098,5,270,10,158,10038,349,317,1,,,
1,1,125,1,1,10040,1147,183,792,,,
5097,2,7,2,157,761,927,118,11085,,,
5098,3,128,2,158,4250,5862,291,10712,,,
1,3,139,12,1,4251,7938,180,8799,,,
5097,7226,3,1,157,9929,8877,108,7069,,,
5098,7229,145,2,158,9930,2628,256,2183,,,
1,2,239,1,1,9932,5145,137,1000,,,
5097,3,6,46,157,9987,630,76,1731,,,
5098,5,168,15,158,9988,5598,228,9800,,,
10838,1,243,29,305,10829,8893,227,6745,,,
1,2,160,28,353,723,5481,226,6746,,,
10837,3,4,11,304,2796,2793,90,9799,,,
1,3,116,9,1,4312,783,58,1356,,,
5097,7226,1,4,195,10906,7233,3,10038,,,
5098,7229,117,23,257,10907,353,136,6241,,,
10744,2,120,3,416,10908,6249,71,4886,,,
10836,3,156,32,49,10909,1136,136,4885,,,
1,5,74,41,1,10923,547,184,1,,,
10743,1,4,1,415,10961,220,13,10293,,,
1,2,111,45,1,2212,410,49,8562,,,
5097,3,5,1,257,2813,2445,44,793,,,
5098,3,62,4,259,10905,137,143,8563,,,
10649,7226,116,1,387,10918,7317,58,8562,,,
10742,7229,70,1,414,10919,3840,171,8070,,,
1,2,125,18,1,10920,4851,154,5015,,,
10648,3,5,5,386,10921,7454,9,1,,,
1,5,92,1,1,10922,1038,40,9354,,,
5097,1,28,2,258,10956,4872,33,9355,,,
5098,2,4,10,260,2195,6004,92,8562,,,
10555,3,93,1,347,2830,3524,126,1,,,
10647,3,120,4,385,4313,336,145,2,,,
1,7226,86,3,1,4773,3834,147,1,,,
10554,7229,1,8,346,6928,2383,86,7067,,,
1,2,85,1,1,6929,5560,31,1,,,
5097,3,1,1,260,7004,2749,21,9920,,,
5098,5,86,2,262,10766,3621,88,1495,,,
10460,1,87,222,302,10910,6001,45,410,,,
10553,2,85,14,345,2195,8030,61,5013,,,
1,3,87,5,1,9916,3188,161,1,,,
10459,3,2,4,301,9917,310,14,2,,,
1,7226,79,4,1,9919,2719,11,7065,,,
5097,7229,1,234,262,9920,4040,1,1495,,,
5098,2,80,2,263,9975,2811,20,9921,,,
10366,3,82,247,237,9976,3538,19,8560,,,
10458,5,85,3,300,9977,872,147,8425,,,
1,1,12,249,1,9979,6349,150,1361,,,
10365,2,3,1,236,755,984,8,1496,,,
1,3,102,1,1,2242,4372,27,8425,,,
5097,3,7,13,263,9876,502,24,7065,,,
5098,7226,110,2,265,9877,2226,42,1497,,,
10270,7227,117,7401,190,9878,260,43,2,,,
10364,2,9,2,235,9879,7312,142,10296,,,
1,3,106,1,1,9937,3210,155,1,,,
10269,5,15,14,189,9938,3870,16,1360,,,
1,1,132,4,1,9939,1956,29,375,,,
5097,2,7,3,266,4308,2146,23,9922,,,
5098,3,135,1,268,10890,9656,42,1,,,
10174,3,140,7399,158,10891,7052,41,10298,,,
10268,7224,91,2,188,10893,10150,139,9922,,,
1,10741,53,1,1,10894,4102,166,10297,,,
10173,2,8,7397,157,10900,3098,12,376,,,
1,3,166,10,1,10902,7145,30,1,,,
5097,5,4,1,272,10903,494,29,9923,,,
5098,1,85,2,274,10904,614,97,9922,,,
10075,2,168,3,118,2284,120,37,1,,,
10172,3,45,2,156,3340,933,154,1,,,
1,3,40,3,1,9858,6432,184,9922,,,
10074,263,2,8,117,9860,7759,7,9923,,,
1,10738,86,4,1,10219,421,34,1500,,,
5097,2,8,1,274,10220,5499,19,9923,,,
5098,3,93,1,276,10221,6786,44,1,,,
10072,5,99,6,115,10222,6803,33,9430,,,
10073,1,38,5,116,10223,1327,177,1,,,
1,2,156,4,1,767,6097,106,1,,,
5098,3,123,2,277,2282,1287,210,9924,,,
10071,3,13,1,114,9856,3472,1,1502,,,
1,260,154,1,1,9857,177,119,8422,,,
5097,261,33,5,276,9858,7207,104,1501,,,
5098,2,79,2,278,9861,3447,190,1503,,,
1,3,68,36,1,9917,5536,106,8567,,,
5097,5,75,33,277,9918,2015,71,10222,,,
5098,1,42,1,279,9919,25,201,1,,,
10068,2,73,6,111,767,7384,200,9923,,,
1,3,102,35,1,2831,5664,128,298,,,
10067,3,5,3,110,9846,3624,94,9925,,,
1,258,231,28,1,9847,9045,221,8569,,,
10065,261,6,2,108,9848,9457,8,7066,,,
10066,2,97,4,109,9849,6734,34,1,,,
1,3,134,29,1,10211,8011,50,7067,,,
5097,5,105,3,280,10212,7551,1,1655,,,
5098,1,72,32,282,10213,2040,154,10223,,,
10064,2,225,1,107,2573,5724,213,1,,,
10163,3,135,3,147,4368,8096,49,8567,,,
1,3,135,1,1,9818,1034,142,1502,,,
10161,258,111,6,145,9819,2723,220,7065,,,
10162,260,1,14,146,9822,7447,1,8737,,,
1,2,135,1,462,10187,4791,116,2178,,,
5098,3,100,1,664,10188,1906,248,8721,,,
10160,5,24,25,144,10189,1277,78,7066,,,
10255,1,136,16,630,10190,7759,143,4896,,,
1,2,133,19,2,771,2811,150,1439,,,
10254,3,1,20,168,772,4724,27,1672,,,
1,3,139,6,2,9813,4088,138,8505,,,
5097,257,67,10,202,9814,1960,95,1,,,
10253,258,132,2,166,9815,2372,123,8568,,,
10347,2,20,3,190,9874,2630,1,9926,,,
1,3,184,1,2,9875,5002,138,1358,,,
5098,4,73,1,204,9876,702,122,9243,,,
10346,1,119,4,188,9877,7062,139,7065,,,
1,2,95,2,2,2283,2974,128,1440,,,
5097,4,111,2,202,10849,404,260,1,,,
10437,2,4,13,216,10851,670,21,9927,,,
1,255,169,1,307,10857,6676,147,8568,,,
5098,10046,5,12,574,10858,7346,119,1359,,,
10436,1,99,2,214,10859,5704,149,10601,,,
1,3,104,6,2,10860,3405,86,6254,,,
5097,4,174,9,267,10861,742,266,6255,,,
10528,3,8,1,341,10862,5778,11,1,,,
1,10044,79,3,2,2285,6272,46,8569,,,
5097,10045,67,1,267,4369,854,124,8568,,,
5098,2,66,2,269,10803,5418,7,1,,,
10527,1,112,21,339,10805,8088,97,4896,,,
10619,3,119,5,345,10806,3573,81,4897,,,
1,1,49,6,1,10807,7622,116,1,,,
10618,5,40,2,343,10808,4924,35,8569,,,
1,6,167,7,2,10809,2003,116,8568,,,
5098,5,160,5,270,10810,2921,10,1,,,
10617,10,9,3,342,2285,1845,81,4896,,,
1,10042,143,4,2,4369,2937,115,4897,,,
5097,2,7,2217,268,6981,4383,106,1,,,
10709,3,96,1,369,6982,5619,106,8569,,,
1,6131,121,1,1,6983,7071,99,8568,,,
5098,4,90,2,270,10802,1452,6,1,,,
10708,5,47,9,367,10803,5858,9,4896,,,
1,2,27,2284,3,10804,2273,118,4897,,,
5097,1,31,1,269,10805,3765,93,776,,,
5098,6131,22,2218,271,770,2688,109,8569,,,
10799,1,14,1,374,2831,3809,117,9930,,,
1,2,138,2219,2,6980,6497,105,1361,,,
5098,2,114,2286,270,6981,3725,10,4896,,,
10798,4,13,2245,371,10793,7265,1,4897,,,
1,5,57,1,2,10794,6188,99,775,,,
5097,1,24,2,268,10795,44,95,10706,,,
5098,6119,90,28,270,10796,3525,22,8423,,,
1,6121,153,26,2,10797,768,93,6258,,,
5097,5,33,34,268,774,7099,77,927,,,
5098,6120,143,32,270,2836,499,67,1,,,
1,4,40,3,2,4395,6232,95,9931,,,
5097,3,10,31,268,7495,9757,26,1508,,,
5098,2,76,1,270,8842,457,74,1,,,
1,1,110,1,2,8843,9258,90,1509,,,
5097,2,36,2,268,8844,7273,21,8570,,,
5098,4,107,3,270,8845,1985,66,7061,,,
1,1,81,6,2,8846,10624,90,7496,,,
5097,3,3,27,268,2812,7719,24,1509,,,
5098,4,87,1,270,8831,7730,69,8571,,,
1,4,125,3,2,8832,5861,87,8570,,,
5097,8,6,2,268,8833,1869,21,1,,,
6988,7483,126,3,22,8834,8639,75,435,,,
1,1,92,1,2,8835,5539,88,8023,,,
6987,3,1,1,20,8836,1958,12,1510,,,
6988,4,88,30,21,8860,1858,48,7061,,,
1,2,47,2,2,9327,5777,80,1,,,
6987,7480,4,1,19,2840,5283,40,8423,,,
6988,7481,51,32,20,4397,3919,17,7062,,,
1,1,86,1,2,8820,3670,88,8022,,,
6987,245,4,6,18,8822,2534,63,4896,,,
6988,7479,85,17,19,9486,8516,40,1,,,
1,2,147,2,1,9489,7241,98,9933,,,
6987,4,1,15,17,9493,2388,48,8570,,,
6988,5,117,3,18,9494,494,18,8424,,,
1,1,61,26,1,9496,6453,97,2166,,,
6987,2,30,98,17,215,6382,80,2165,,,
6988,3,53,13,18,2305,4853,12,1363,,,
1,4,106,95,1,10772,5888,92,6259,,,
6987,5,8,58,17,10773,5432,85,6260,,,
6988,1,141,9,18,10774,2818,40,6261,,,
1,3,60,1,1,10862,4719,108,1,,,
6987,5,35,2,17,10863,6128,52,8571,,,
6988,1,78,1,18,10865,8411,23,8570,,,
1,7467,161,3,1,10866,2283,122,1,,,
6987,10717,18,22,17,2305,7671,85,4898,,,
6988,2,124,6,20,10731,5893,58,4899,,,
1,4,104,4,1,10733,157,133,1,,,
6987,10716,37,2,19,10734,3692,64,8571,,,
6988,1,99,2,21,10735,303,30,8570,,,
1,6121,98,4,1,10736,3995,146,1,,,
6987,6123,5,9,20,10737,8176,103,4898,,,
6988,3,100,26,21,10738,6231,35,4899,,,
1,6122,282,1,1,10739,4873,168,1,,,
6987,2,2,2,20,781,146,111,8571,,,
6988,6114,278,1,22,2373,1587,41,8570,,,
1,6119,85,1,1,6904,1733,157,1,,,
6987,4,4,22,21,6905,2236,127,4898,,,
6988,7456,54,4,23,6912,75,18,4899,,,
1,2,202,4,1,10731,1198,181,1,,,
6987,4,31,2,22,10751,6460,139,8571,,,
6988,2,195,7,24,10752,2065,34,8570,,,
1,1,169,9,1,10753,4395,201,1,,,
6987,1,7,3,23,4460,1808,147,4898,,,
6988,2,166,10,25,7565,4630,46,4899,,,
1,3,208,1,1,7567,5425,215,1,,,
6987,5,3,3,24,7569,3263,155,8571,,,
6988,3,201,1,26,7718,1851,109,8570,,,
1,7450,253,4,1,7897,1412,255,1,,,
6987,2,7,1,25,7898,235,106,4898,,,
6988,3,203,16,27,7899,2412,65,4899,,,
1,5885,371,50,407,7900,4289,254,1,,,
6987,4,50,2,26,4048,3574,190,8571,,,
6988,5893,249,1,474,4462,5040,48,8570,,,
1,1,205,3,3,7554,1466,278,1,,,
6987,2,122,12,67,7556,3824,206,4898,,,
6988,4,23,15,68,7558,8133,91,4899,,,
1,2,220,1,3,7763,7663,254,1,,,
6987,5886,182,51,65,7890,751,187,8571,,,
6988,5891,118,2,66,7891,1703,63,8570,,,
1,1,188,53,1,7892,2454,258,1,,,
6987,3,102,18,63,3313,9599,191,4898,,,
6988,4,238,32,64,4478,5170,91,4899,,,
1,5891,283,4,2,4684,5326,266,1,,,
6987,5894,50,1,63,6829,5960,167,8571,,,
6988,2,413,2,64,6881,8396,74,8570,,,
1,1,344,3,2,6882,2436,238,1,,,
6987,1,130,21,62,7508,2716,192,4898,,,
6988,4,301,11,63,7509,1531,93,4899,,,
1,3,216,1,3,7510,4277,240,1,,,
6987,5894,43,2,61,1213,3070,145,8571,,,
6988,2,184,1,62,9646,4104,54,8570,,,
1,7,223,1,2,9647,7174,219,1,,,
6987,4,32,8,59,9648,3967,186,4898,,,
6988,1,211,4,60,9650,1286,81,4899,,,
1,9993,260,4,2,10220,9205,201,1,,,
6987,4,12,2,58,10221,8381,138,8571,,,
6988,5891,253,1,59,10222,2466,46,8570,,,
1,5894,134,3,2,10223,5915,209,1,,,
6987,1,7,5,57,2935,8460,155,4898,,,
6988,4,173,63,58,2936,4103,48,4899,,,
1,1,186,1,2,10708,6619,184,1,,,
6987,1,39,3,56,10709,6739,161,8571,,,
6988,3,263,2,57,10710,627,36,8570,,,
1,1,206,1,1,11011,6112,191,1,,,
6987,4,77,60,55,11012,1812,148,4898,,,
6988,5,210,5,58,11013,3603,86,4899,,,
1,5890,181,3359,3,11014,4491,167,1,,,
6987,5892,4,1,57,3318,5992,105,8571,,,
6988,2,174,3364,59,4487,7894,76,8570,,,
1,6,120,3365,1,9396,1902,170,1,,,
6987,5,7,4,56,9398,2509,91,4898,,,
6988,4,125,75,58,9400,6862,74,4899,,,
1,3,196,1,1,9402,1910,151,1,,,
6987,2,5,5,57,9439,3403,96,8571,,,
6988,1,172,2,58,9440,6412,38,8570,,,
1,1,99,7,1,9441,9815,141,1,,,
6987,3,24,3290,57,2562,8764,113,4898,,,
6988,5889,134,8,59,4468,1740,54,4899,,,
1,4,179,3,1,6895,34,142,1,,,
6987,3,35,1,58,10755,4502,87,8571,,,
6988,2,189,2,60,10764,171,64,8570,,,
1,1,176,3,1,10767,4331,130,1,,,
6987,1,10,1,59,10772,8075,78,4898,,,
6988,5,168,5,61,10773,5321,39,4899,,,
1,2,61,8,1,359,5348,121,1,,,
6987,5884,8,1,60,2560,205,91,8571,,,
6988,5889,43,2,62,9431,4750,50,8570,,,
1,3,141,3,1,9450,4545,118,1,,,
6987,1,18,2,61,9451,990,71,4898,,,
6988,2,137,5,63,9455,1241,59,4899,,,
1,6,99,1,1,9456,1625,115,1,,,
6987,1,4,10,62,9457,598,59,8571,,,
6988,2,146,1,64,2090,6345,54,8570,,,
1,9968,118,11,1,2112,5747,97,1,,,
6987,3,47,8,63,4207,5786,61,4898,,,
6988,2,92,47,65,4208,9056,50,4899,,,
1,2,72,4,1,8622,1674,92,1,,,
6987,3,26,2,64,8679,4720,47,8571,,,
6988,1,67,6,65,8687,615,51,8570,,,
1,6,73,4,1,8928,5335,93,1,,,
6987,4,5,36,64,1004,3309,41,4898,,,
6988,3,122,32,66,4620,4562,62,4899,,,
1,2,155,1,1,8585,3013,93,1,,,
6987,3,49,2,65,8586,1059,31,8571,,,
6988,2,149,1,67,8588,8151,51,8570,,,
1,7,41,1,1,8661,7092,85,1,,,
6987,6,6,28,66,8663,9897,42,4898,,,
6988,4,40,479,68,8666,5141,24,4899,,,
1,3,133,13,1,2743,34,72,1,,,
6888,2,129,2,18,8666,5138,74,8571,,,
6987,1,1,11,67,8667,2193,61,8570,,,
1,5,31,9,1,8668,7331,98,1,,,
6887,3,4,480,17,8669,1951,2,4898,,,
6988,2,48,31,70,8670,1048,25,4899,,,
8848,4,30,1,2748,8680,1614,53,1,,,
1,3,68,2,2863,8682,2159,60,8571,,,
8847,2,1,1,2749,4551,1730,45,8570,,,
1,2995,125,3,1,8948,3889,86,1,,,
6987,5,36,22,19,8950,6283,9,4898,,,
8750,2,59,6,106,8951,545,31,4899,,,
8846,9,69,4,114,9211,3421,105,1,,,
1,8,98,2,1,9213,116,91,8571,,,
6786,6,4,2,9,9214,1168,50,8570,,,
8749,5,66,4,105,9298,1284,117,1,,,
1,4,91,9,1,3155,3344,72,4898,,,
6785,3,102,8,10,8948,208,141,4899,,,
8652,2,9,1,69,9185,3972,36,1,,,
1,1,41,2,1,9187,4589,79,8571,,,
8556,2,37,1,58,9207,429,37,8570,,,
8651,5,100,1,68,9208,5018,108,1,,,
8652,4,7,4,69,9209,1492,39,4898,,,
1,3,36,6,1,9307,7076,49,4899,,,
8555,7,4,8044,57,4637,595,42,1,,,
1,5,77,2,1,4638,4401,75,8571,,,
8459,4,13,8041,37,8442,2526,25,8570,,,
8554,3,40,8039,56,8444,1875,91,1,,,
8555,2,47,5,58,8509,2058,89,4898,,,
1,1,46,18,1,8511,1105,55,4899,,,
6681,2,23,1,25,8526,1722,35,1,,,
8458,9939,64,3,36,8527,1931,100,8571,,,
1,9943,82,1,1,2102,2056,34,8570,,,
6680,3,23,4,26,4197,3987,90,1,,,
8364,1,37,8021,20,8941,2980,32,4898,,,
1,2,6,8007,1,9189,5549,10,4899,,,
6988,3,9,6,22,9190,703,32,1533,,,
8268,4,17,2,6,9286,334,26,8571,,,
8363,5,45,1,19,9575,4913,66,8570,,,
1,9937,36,3,1,9577,5247,34,1,,,
8267,5,23,8011,5,468,1562,16,4898,,,
1,3,43,5,1,8482,3726,25,4899,,,
6988,2,39,1,24,8484,4326,10,2281,,,
8266,1,13,7,4,8503,4210,18,7037,,,
1,1,18,2,1,8518,5904,30,7036,,,
6987,2,4,1,23,8519,6152,15,7035,,,
6988,2,15,5,25,8520,1694,21,1,,,
8171,1,13,2,15,8531,1521,31,4898,,,
1,4,33,21,1,2653,1256,21,1471,,,
6988,2,28,8,26,4634,7190,10,9315,,,
8170,4,5,2,16,8451,1826,1,9316,,,
6987,5,5,16,25,8454,438,11,1472,,,
1,5,91,3,1,8508,248,127,1,,,
99,3,6,1,85,8509,8692,2,9211,,,
5038,1,111,67,278,8510,7485,69,4982,,,
5137,2,93,4,314,8525,8940,68,9210,,,
1,5,108,1,1,2474,2610,1,9316,,,
5037,4,20,4,277,8443,6004,58,1,,,
5038,3,142,3,279,8444,8304,68,2,,,
1,2,36,2,1,8456,2854,127,7035,,,
5037,1,34,6,278,8457,9016,69,1,,,
5038,1,31,4,280,8494,5822,70,9313,,,
1,9924,118,1,1,8495,244,155,2281,,,
5037,2,5,7,279,8510,2300,57,1,,,
5038,1,120,8,281,3182,4332,88,1781,,,
1,3,1,2,1,4114,3012,1,2,,,
5037,8,2,6,280,8487,5928,67,9208,,,
5038,2,171,72,282,8488,4721,86,4979,,,
1,1,78,8,3918,8489,1266,2,2,,,
5037,3,172,1,281,8490,6632,85,1782,,,
5038,6,168,1,4085,8503,5450,84,7033,,,
1,5,198,16,2,8505,6043,156,8037,,,
5037,4,90,1,167,2709,6659,82,9314,,,
5038,3,192,2,168,9102,1138,81,1,,,
1,2,132,40,1,9123,5255,167,1393,,,
5037,1,6,2,166,9124,1145,75,7033,,,
5038,4,126,5,167,9125,5578,129,7032,,,
1,2,201,29,1,9126,8186,183,9312,,,
5037,5,6,1,166,9127,5514,38,2281,,,
5038,4,192,38,167,9128,6393,97,1394,,,
1,1,3,25,2,2691,4387,1,1717,,,
5037,1,9,7,166,9023,6716,86,7031,,,
5038,2,192,24,167,9108,7309,16,8035,,,
1,3,54,4,2,9109,760,1,1396,,,
5037,4,195,63,165,9110,2006,15,323,,,
5038,1,188,2,166,9141,3209,168,9430,,,
1,1,135,42,2,9143,4110,186,8426,,,
5037,3,242,1,164,9144,2988,167,9431,,,
5038,5,255,1,165,2007,9998,168,9313,,,
1,1,371,16,3,9024,7542,215,1,,,
5037,3,120,3,163,9027,8581,18,2,,,
5038,9908,338,1,165,9028,9052,109,3,,,
1,4,225,30,2,9104,2672,255,7031,,,
5037,2,33,7,162,9105,2319,106,9309,,,
5038,1,256,2,163,9106,946,144,9310,,,
1,1,5,19,1,9137,1039,1,1,,,
5037,2,31,30,161,2475,6780,111,1785,,,
5038,2,164,46,163,2645,4870,122,7030,,,
1,2,97,3,2,3177,2228,280,8035,,,
5037,4,169,11,162,8307,7819,121,1786,,,
5038,1,164,2,164,8492,471,124,1,,,
1,1,32,1,2,8493,1312,15,9203,,,
5037,4,67,6,162,9528,6931,156,4974,,,
5038,7698,221,1,163,9529,1783,130,9202,,,
1,2,357,2,2,2475,875,248,9310,,,
5037,9901,189,2,161,3082,1402,145,1,,,
5038,1,346,1,163,8484,1223,147,2,,,
1,2,69,1,2,8485,6234,28,7028,,,
1888,6,4,5,130,8486,1373,2,1,,,
5037,7694,11,298,161,9515,8612,101,9307,,,
5038,2,235,1,163,9516,7109,157,2282,,,
1,1,299,1,2,9518,179,231,1,,,
1887,2,65,10,128,2485,1827,30,1788,,,
1,3,4,7,2,9502,2775,14,2,,,
1886,2,234,6,126,9511,992,261,9200,,,
5037,2,1,1,161,9512,4627,100,4971,,,
5038,1,226,229,162,9513,981,138,1400,,,
1,1,6,9,1,9514,1648,1,1789,,,
5037,2,230,2,160,9515,5011,124,7026,,,
5038,3,220,54,162,9516,4434,123,8031,,,
1,4,195,3,1,2703,563,267,9308,,,
5037,5,214,66,161,4128,5533,122,1401,,,
5038,6,275,1,163,8969,2930,146,7026,,,
1,4,97,2,1,9114,7403,17,7027,,,
5037,1,80,297,162,9115,1503,121,7025,,,
5038,7688,252,7,164,9119,3651,149,9307,,,
1,2,133,1,379,10925,6840,257,2281,,,
5037,7691,155,65,163,10926,2603,166,8427,,,
5038,7692,291,282,662,291,1752,37,926,,,
1,2,2,28,2,3184,1968,5,6371,,,
5037,1,158,231,283,3192,4030,220,8426,,,
5038,1,209,283,284,7266,3453,153,9431,,,
1,3,173,6,2,8292,2749,7,8729,,,
5037,2,211,1,282,8476,4473,148,1,,,
5038,1,291,37,283,8477,635,147,2056,,,
1,2,6,3,2,8478,3181,19,9308,,,
5037,3,118,1,281,1985,1465,140,1704,,,
5038,3,115,1,282,1986,2024,23,7027,,,
1,1,245,2,2,2481,3416,276,7028,,,
5037,1,121,6,280,8289,3189,42,7026,,,
5038,2,4,25,281,9473,5476,81,9307,,,
8759,1,250,1,242,9520,6597,229,2280,,,
1,1,88,2,4,9521,3489,45,8731,,,
5037,4,241,6,279,9522,1536,195,1229,,,
5038,5,142,3,280,3185,2358,49,9734,,,
8758,7690,5,1,240,9062,2196,47,6674,,,
1,2,82,7,2,9063,1724,4,8730,,,
5037,1,230,43,276,9064,2114,4,6673,,,
8661,3,11,387,198,9065,7245,25,8730,,,
1,1,9,1,2,9066,1392,20,1,,,
5038,2,363,3,276,9085,1293,15,2057,,,
8660,1,71,1,196,9086,4368,21,9308,,,
1,2,60,410,1,2002,7516,40,1704,,,
5037,3,372,1,274,9060,5302,35,7028,,,
8562,4,50,2,154,9062,5708,19,7029,,,
8563,2,433,24,155,9080,1121,170,7027,,,
1,1,281,2,1,9081,1900,197,9307,,,
5037,1,381,1,274,9082,1340,209,2279,,,
5038,2,3,409,275,9083,2214,43,8732,,,
8466,3,285,403,106,9084,2418,315,6587,,,
8561,3,10,404,153,2000,1240,59,6674,,,
1,1,123,402,1,3208,923,272,9734,,,
8465,1,4,386,105,8256,8637,118,8731,,,
1,2,292,390,1,8258,5952,287,6673,,,
5037,3,104,5,274,9009,744,152,8731,,,
8368,4,203,3,61,9058,406,3,1,,,
8464,3,119,5,104,9077,974,154,2058,,,
1,7,105,39,1,9078,7406,36,9308,,,
5038,7686,276,1,276,1030,222,45,1704,,,
8367,2,89,5,60,1031,6159,284,1,,,
1,1,124,38,1,2480,7851,283,7029,,,
5037,1,381,1,275,7697,560,9,7028,,,
8272,2,6,5,6,7698,1578,41,9306,,,
1,2,408,1,1,7704,445,249,2279,,,
1393,5,11,6,38,9013,5937,99,1705,,,
8175,4,412,18,48,9075,5963,215,9734,,,
8271,1,118,7,5,1917,3564,242,9735,,,
1,2,7,8,1,2472,4055,5,6591,,,
5037,1,369,2,275,7740,338,149,8732,,,
5038,1,284,10,276,10945,230,52,6673,,,
8174,1,4,28,49,10947,1266,34,1404,,,
1,1,53,37,1,10948,5141,227,4969,,,
5037,7686,291,33,275,10949,1692,47,7028,,,
8079,7689,2,1,80,10950,2373,20,8030,,,
1,7679,197,1,1,2479,7703,199,8551,,,
5037,3,5,1,275,4538,935,65,1405,,,
7983,1,154,3,349,9475,713,1,7028,,,
8078,1,51,2,81,9476,3758,207,8552,,,
1,4,66,4,409,9478,2023,2,7027,,,
5037,3,166,720,275,9491,357,133,2,,,
5038,7685,49,6,276,9492,7344,6,9955,,,
7982,2,43,1,348,9494,3945,200,1,,,
1,1,136,4,2,1068,222,158,8433,,,
5037,3,17,9,133,3201,3875,8,6373,,,
5038,1,8,7,201,3202,6976,68,944,,,
7887,3,104,10,295,9067,4752,130,9435,,,
1,2,5,5,2,9068,2958,16,8432,,,
5037,7,144,4,199,9069,354,90,8432,,,
7790,7682,149,3,280,11003,7198,91,7489,,,
1,2,85,1,2,11004,3045,17,1524,,,
5037,2,166,1,198,3186,6103,171,1524,,,
5038,3,161,714,200,3201,6987,108,9957,,,
7789,4,154,1,278,3213,900,107,8552,,,
1,5,74,713,2,9063,7887,146,1405,,,
5037,1,246,24,198,9064,1459,125,6373,,,
5038,2,4,1,200,10995,7552,130,943,,,
7690,1,79,5,259,10996,3399,141,9956,,,
7691,1,203,12,260,11001,3696,186,2278,,,
1,3,229,2,2,1054,7003,163,7028,,,
5038,4,25,3,200,3201,2259,141,7027,,,
7688,5,159,14,256,8194,3195,153,7026,,,
7689,7674,5,1,257,8253,9262,5,1,,,
