Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
548,1378,629,54,830,4614,5192,1638,334,153,13051,
549,1379,633,20,833,4617,10119,337,7621,154,19034,
550,1380,636,55,835,4618,8578,1696,206,2401,19033,
551,1384,642,2,839,4619,1557,1430,1089,155,13050,
552,1387,644,14,841,4621,1556,982,3267,157,13049,
553,1390,648,48,843,4623,8972,1283,1834,158,19032,
554,1391,652,31,845,4624,10514,1288,1835,159,19031,
555,1398,655,58,846,4625,5411,1549,699,160,13048,
556,1400,657,20,847,4626,5207,983,3268,161,13047,
557,1402,661,18,849,4628,4285,471,7622,162,19030,
558,1405,667,17,851,4631,1128,464,7623,163,19029,
559,1421,672,23,853,4632,2709,984,3269,164,13046,
560,1422,676,53,855,4633,3597,1586,477,165,13045,
561,1425,680,16,857,4635,7283,444,7624,167,19028,
562,1426,1639,10,859,4636,1987,985,3270,168,13044,
563,1505,1642,36,861,4639,9328,1329,1836,169,19027,
564,1542,1644,9,863,4640,3549,986,3271,170,13043,
565,1742,1647,1,865,4641,10715,389,7625,171,19026,
566,1743,1650,19,867,4646,2827,345,7626,172,19025,
567,1749,1652,56,869,4647,2072,1421,1090,173,19024,
568,1750,1655,4,871,4648,4654,1313,1837,174,13042,
569,1755,1656,47,873,4649,5653,1310,1838,175,19023,
570,1756,1659,11,875,4758,3481,987,3272,176,13041,
571,1757,1662,25,877,4759,326,988,3273,177,19022,
572,1758,1665,3,879,4763,12236,319,7627,178,19021,
573,1770,1669,38,881,4764,1477,1301,1839,179,19020,
574,1777,1672,49,883,4986,9457,1144,1840,9296,19019,
575,1847,1674,6,885,5174,6179,287,7628,181,19018,
576,1848,1676,25,887,5175,3434,989,3274,182,13040,
577,1849,1679,1,888,5192,84,1366,1091,183,13039,
578,1851,1682,14,890,5193,2136,239,7629,185,19017,
579,1870,1685,2,892,5194,5635,233,7630,186,19016,
580,1903,1688,22,894,5196,694,225,7631,187,19015,
581,1950,1693,5,896,5198,2469,195,7632,188,19014,
582,1951,1696,12,898,5199,9307,193,7633,189,19013,
583,2007,1698,28,900,5201,4258,990,3275,190,19012,
584,2008,1700,42,15636,5202,91,1505,700,192,12974,
585,2009,1703,15,903,5203,11206,9,7634,193,19011,
586,2011,1705,2846,9036,5205,8473,1757,116,966,12854,
587,2025,1707,37,906,5207,12228,1141,1841,194,19010,
588,2043,1710,5,907,5210,5516,1135,1842,195,13038,
589,2044,1713,59,910,5213,7404,1523,701,197,19009,
590,2048,1716,23,912,5214,8613,452,7635,199,19008,
591,2346,1718,40,914,5215,12987,1456,1092,200,19007,
592,6574,1722,21,916,5218,3497,449,7636,201,19006,
593,6576,1725,57,918,5219,4658,1416,1093,202,13037,
594,6577,1729,11,920,5220,9249,441,7637,204,19005,
595,6578,1732,61,16995,5221,1895,1559,478,205,12851,
596,6579,1737,4,923,5222,3813,437,7638,207,19004,
597,6580,1739,7,926,5223,9297,426,7639,208,19003,
598,6581,1743,8,928,5225,278,422,7640,209,19002,
599,6582,1744,10,930,5226,4959,421,7641,210,19001,
600,6583,889,60,932,5227,3571,1571,479,211,13036,
601,6584,1747,26,934,5229,2633,991,3276,212,13035,
602,6585,1750,3145,936,5230,9363,1441,1094,213,13034,
603,6586,1754,17,938,5233,9471,992,3277,214,13033,
604,6636,1757,15,940,5234,4078,993,3278,215,13032,
605,6637,1760,24,942,5236,6459,391,7642,216,19000,
606,6638,1763,26,944,5239,5342,994,3279,217,18999,
607,6639,1766,41,946,5240,7598,1381,1095,218,18998,
608,6640,1770,736,948,5241,5763,995,3280,219,12782,
609,6641,1772,18,950,5242,2300,996,3281,220,13031,
8300,6642,165,3402,9477,5244,14207,1897,5113,1482,5562,
5514,6643,497,143,2408,5245,11537,4,4676,9773,8328,
11396,6644,494,1,1702,5255,10041,1896,13303,9776,16602,
3297,6645,466,170,785,5256,7539,1907,2278,643,17045,
11397,6646,446,38,3047,5258,5015,1983,13304,4656,3815,
11398,6647,433,49,4282,5260,9766,1956,13305,153,6097,
5519,6648,452,7620,1662,5261,7855,1880,4678,708,7521,
165,6649,433,3081,12,5262,5143,1876,47,739,10308,
11399,6650,447,97,7,5263,6380,1912,13306,16,4117,
8097,6651,444,13773,1588,5265,11560,1886,697,5178,857,
5527,6652,205,14148,187,5266,13655,57,656,5288,8232,
5529,6653,440,7585,9,5268,8203,1942,198,180,1630,
10221,6654,425,184,4276,5273,12091,1945,2980,152,6103,
3054,6655,420,925,5132,5275,7839,1901,13,7254,5710,
3062,6656,430,230,784,5276,10587,1856,144,11192,17046,
854,6657,424,13934,789,5277,9069,1880,126,516,5112,
11400,6658,426,39,992,5278,2141,1894,13307,3898,4047,
3064,6659,421,16535,5221,5280,9860,1905,95,151,2972,
3068,6660,432,1851,488,5281,1335,1893,117,6646,6321,
11401,6661,434,117,755,5283,10804,1900,13308,13317,9978,
5818,6662,418,169,3022,5284,8654,1965,4720,4679,3840,
11402,6663,416,219,7880,5289,2249,1862,3064,5862,10783,
4831,6664,425,13909,3342,5291,311,1902,243,854,837,
11162,6665,422,174,4048,5292,6801,1900,5684,3616,3603,
11403,6666,401,178,2468,5295,7910,1856,5738,857,2762,
11404,6667,407,50,6,5297,6773,1904,13309,260,3494,
9423,6668,440,186,187,5298,14168,1852,2898,3759,1099,
3078,6672,447,16653,1086,5305,4973,1885,128,2376,6613,
11405,6673,409,2,4427,5308,14026,1901,13310,139,11143,
11406,6674,451,51,3419,5309,9708,1865,13311,1484,4728,
11407,6675,410,7,631,5310,4775,1949,13312,13477,15560,
11408,6676,401,6,11254,5314,7185,1948,13313,67,8055,
11409,6677,408,45,628,5320,3159,1981,13314,13478,15559,
11410,6678,393,54,4247,5321,14915,1962,13315,150,6131,
11411,6679,405,109,2367,5323,1437,1942,13316,3587,6369,
365,6680,390,228,2996,5326,13410,1939,100,4704,3865,
3090,6681,380,12240,786,5328,815,1904,108,514,5113,
11412,6682,387,47,13,5329,7405,1901,13317,1127,9120,
894,6683,377,12980,485,5332,13692,1917,82,149,6322,
11413,6685,374,126,1622,5333,7423,1942,13318,723,10307,
3094,6686,396,16523,4455,5334,13721,1893,96,6651,10253,
3096,6687,400,234,4860,5335,9848,1889,179,4484,1667,
11414,6688,376,59,4866,5336,5374,1901,13319,6335,7525,
3766,6689,335,211,3504,5337,5705,1870,625,2453,7527,
1596,6690,383,12971,468,5339,13419,1910,171,6331,7528,
11415,6691,450,10,1796,5340,10231,16,13320,169,5850,
11416,6692,371,58,785,5341,8101,1894,13321,513,5114,
11417,6693,373,46,484,5343,7494,1919,13322,3901,4049,
3097,6694,368,731,1767,5347,12675,1907,145,148,6323,
3098,6695,375,16561,759,5348,11891,1900,129,3502,14093,
11418,6696,370,56,2980,5349,4782,1976,13323,4720,3881,
11419,6697,257,110,253,5350,539,53,13324,78,1278,
3775,6698,366,149,1805,5353,12572,1951,1342,12828,10445,
5877,6699,369,218,778,5354,6690,1923,484,610,17049,
5565,6700,366,7596,17640,5610,2848,1901,933,15511,16586,
8342,6701,136,3398,4918,5611,95,13,5122,46,3045,
3100,6702,402,641,571,5618,3716,1874,180,472,3590,
3103,6703,1222,86,12849,5630,13209,1840,283,13811,1492,
11420,6704,1914,48,415,5855,1749,1872,13325,8653,3528,
11421,6706,379,127,6317,5857,18,1878,13326,684,2681,
4038,6707,366,190,4166,5858,2226,1897,2411,1518,13835,
11422,6708,354,60,4441,5952,13999,1898,13327,4545,11097,
9470,6709,380,221,4742,5954,9552,1885,2904,1203,840,
3104,6710,390,1055,4846,5955,10746,1856,227,8388,12760,
11423,6711,384,180,4077,6229,3262,1881,5739,887,18618,
11424,6712,360,188,4852,6241,2746,1893,1830,7901,165,
6473,6713,367,189,454,6505,11377,1859,1490,883,2399,
11425,6714,376,217,1606,6707,3026,1862,3065,683,18620,
11426,6715,434,11,389,6875,9573,1902,13328,714,18621,
10684,6716,357,200,1810,6959,4065,1882,1794,10,17994,
11427,6717,652,9,1532,7204,5944,1865,13329,5617,18586,
11428,6718,378,123,667,7206,6565,1909,13330,18889,17528,
11429,6719,382,193,262,7499,6749,1905,3066,18573,17530,
5914,6720,365,13947,256,7549,2802,1917,245,18569,17531,
11430,6721,834,40,5,7594,1875,1890,13331,86,5,
3787,6722,359,227,777,7607,13667,1915,1345,605,171,
3116,6723,335,718,129,7611,1002,1917,181,126,12459,
11431,6724,349,13244,146,7627,5570,1905,3067,189,17242,
11432,6725,353,121,551,7674,2159,1901,13332,505,17244,
11433,6726,336,55,557,7676,7163,1913,13333,509,17245,
11434,6727,1880,177,20668,7725,6245,1937,5740,10665,15128,
3789,6728,336,1836,4691,7738,1168,1930,237,400,7561,
3792,6729,1851,13007,1386,7741,8310,1966,190,383,254,
11435,6730,325,3,2942,7743,2812,1986,13334,4756,13490,
11436,6731,7,4,1,7744,4130,39,13335,8988,10779,
9967,6748,321,197,8853,7745,2424,1934,2964,220,1,
11437,6760,280,43,7145,7749,4876,40,13336,1811,3262,
7094,6761,1867,3143,274,7750,8432,998,22,502,2627,
11438,6762,1868,52,6564,7760,2690,999,13337,6462,505,
11439,6763,1869,105,103,7761,14765,463,13338,339,43,
11440,6765,1870,179,35,7779,14838,1174,3068,847,8,
11441,6766,1871,41,104,7780,6753,1893,13339,341,11040,
11442,6767,1872,102,105,7783,7133,457,13340,342,44,
4077,6768,1873,3271,6560,7792,6684,454,301,745,45,
11443,6769,1874,57,106,7797,6969,1000,13341,343,509,
2442,6770,1875,682,3909,7799,74,450,35,6336,46,
11444,6771,1876,181,6553,7811,8623,1561,5741,6474,5269,
6527,6772,1877,3246,3752,7815,10140,1560,972,6476,516,
11445,6773,1878,8,65,7818,10770,1760,13342,1173,2245,
7097,6774,1879,16534,1007,7819,13032,1177,307,1474,28,
11446,6775,1880,5,1022,7828,12419,1865,13343,1481,11576,
11447,6776,1881,165,4297,7833,7730,1774,5742,6124,3573,
5953,6777,1882,631,107,7842,1637,1793,666,344,1840,
2453,6778,1883,4230,1024,7849,12051,436,106,1482,47,
315,6779,1884,244,1033,7865,1327,1822,1869,1424,6058,
2456,6780,1885,1026,108,7875,15308,1801,220,345,14154,
11448,6789,1886,44,2,7877,6033,426,13344,4465,48,
3129,6796,1887,232,7407,7883,3135,1001,431,7992,2,
3806,6797,367,52,3924,7888,2700,1180,98,38,1066,
11449,6798,1888,53,97,7898,5459,1736,13345,332,1555,
11450,6799,1889,107,109,7907,10657,1002,13346,15452,37,
11451,6800,1890,42,110,7912,264,1003,13347,346,49,
5587,6801,1891,7632,24,7930,10941,412,4687,25,50,
11452,6802,1892,125,1056,7934,6167,1183,13348,8291,9,
1017,6803,1893,16569,111,7947,5383,1790,211,7541,2865,
11453,6804,1894,111,112,7948,2012,407,13349,347,10778,
11454,6805,1895,92,113,7952,11724,406,13350,348,11175,
11455,6806,1896,133,114,7953,8562,404,13351,349,51,
11456,6807,1897,182,115,7954,14687,403,5743,350,52,
11457,6808,1898,89,116,7959,1441,402,13352,351,53,
11458,6809,1899,147,117,7963,13995,401,5744,352,54,
3395,6810,386,16536,1162,7967,4884,398,155,353,55,
11459,6811,1900,31,4990,7969,8990,1810,13353,1625,56,
11460,6812,1901,21,118,7970,6152,1809,13354,1500,57,
383,6813,475,3135,3274,7971,49,395,381,354,3575,
9556,6814,1902,213,119,7972,4495,1829,1071,422,5926,
11461,6815,1903,175,1090,7973,10475,391,5745,355,58,
11462,6816,1904,65,1093,7974,7070,1821,13355,1504,6722,
11463,6817,1905,81,120,7975,3038,1754,13356,1506,59,
11464,6818,1906,118,2521,7976,4705,386,13357,356,6063,
7104,6819,385,16564,3927,7978,12930,1553,992,1965,6065,
3400,6820,1907,204,121,7980,6761,1767,1316,350,60,
3820,6821,1908,231,122,7982,6244,383,631,357,6123,
11465,6822,1909,94,123,7983,5174,377,13358,358,1049,
3139,6823,1910,1058,1095,7984,4313,371,148,359,61,
11466,6824,1911,163,1097,7985,4802,1773,5746,20693,62,
2511,6825,1912,206,124,7986,12504,1799,816,20695,63,
385,6826,1913,3136,125,7987,3435,356,253,360,5582,
8393,6827,1914,3457,7936,7989,13318,353,1020,361,6066,
11467,6956,1915,116,995,7990,9703,1378,13359,20792,64,
11468,6957,1916,173,6522,7993,14269,1622,5747,4512,65,
4115,6958,1917,228,318,7994,10371,1488,1401,8090,114,
7,6959,1918,209,1099,7995,1127,1004,1117,541,612,
3825,6960,1919,1793,1103,8001,2675,1759,881,755,1027,
11469,6961,1920,93,126,8002,2974,1706,13360,20696,2669,
11470,6962,1921,148,127,8005,4894,335,5748,362,5583,
8217,6963,1922,233,74,8006,2322,334,507,363,6067,
3145,6964,1923,225,128,8011,6772,1192,285,20840,66,
11471,6965,1924,32,27,8012,12914,331,13361,364,67,
11472,6966,1925,157,1104,8014,3511,1193,5749,29,21,
11473,6967,1926,697,129,8019,9191,1726,3069,20697,68,
3830,6968,1927,114,261,8020,5685,1005,296,365,10,
3831,6969,1928,84,32,8023,7834,1383,132,366,6068,
11474,6970,1929,22,7394,8024,15074,1451,13362,6,69,
2547,6971,1930,230,130,8025,968,1197,819,367,315,
1729,6972,1931,4632,7897,8026,5495,316,2046,368,12,
2558,6973,1932,13887,131,8029,11482,1455,222,7961,5,
11475,6974,1933,67,132,8030,3791,313,13363,369,70,
3836,6975,1934,1818,7391,8032,5792,309,238,370,1019,
3152,6976,571,600,5,8033,1566,1198,48,9436,71,
11476,6977,1935,82,133,8035,2828,1733,13364,758,72,
3157,6978,1936,1021,2576,8036,6893,306,287,371,4,
6016,6979,1937,151,1113,8037,6310,1427,4750,1999,2593,
3845,6980,614,16552,3882,8038,2045,1763,633,1513,73,
11477,6981,1938,119,134,8039,11980,1202,13365,9437,14038,
11478,6982,1939,146,135,8040,1955,299,5750,372,5585,
8220,6983,1940,4639,136,8041,3939,298,160,373,1543,
11479,6984,1941,95,2583,8042,8150,1006,13366,374,74,
11480,6985,1942,135,4332,8043,14664,1715,13367,3037,75,
11481,6986,1943,79,137,8047,6679,1762,13368,20795,76,
11482,6987,1944,62,138,8048,5791,290,13369,375,6127,
11483,6988,1945,78,62,8051,6759,287,13370,376,1052,
11484,6989,1946,114,139,8052,10369,1206,13371,126,77,
10329,6990,368,160,67,8053,12085,285,5544,377,78,
11485,6991,1947,90,140,8054,682,1861,13372,49,23,
1108,6992,1948,2314,141,8056,8729,282,168,378,79,
11486,6993,1949,131,142,8057,15152,281,13373,379,17144,
11487,6994,1950,154,143,8058,10937,1210,5751,380,80,
3166,6995,1951,239,144,8060,15162,278,109,381,81,
6042,6996,1952,152,3094,8066,10880,277,4755,382,82,
11244,6997,1953,195,145,8078,259,1702,3054,20846,83,
9038,6998,310,192,3793,8080,2994,273,2842,383,84,
1761,6999,1954,38,146,8092,2957,1894,79,2226,6163,
4162,7000,1955,900,38,8093,8663,1007,241,20916,85,
11488,7001,1956,86,147,8097,8280,1487,13374,14,12406,
11489,7002,1957,30,2777,8098,1984,264,13375,384,86,
3169,7003,1958,1062,148,8108,126,1701,149,20786,2603,
6658,7004,1959,13262,149,8111,7545,253,2589,385,87,
3175,7005,1960,13650,956,8117,7284,1008,110,386,302,
11490,7006,1961,19,1185,8122,2049,1603,13376,1474,88,
7113,7007,1962,702,7483,8125,566,1804,693,340,89,
11491,7008,1963,63,3795,8126,5860,1219,13377,7692,5578,
3861,7009,1964,665,150,8128,3334,1727,157,20915,1457,
3182,7010,1965,1854,20,8136,11612,201,97,387,3472,
11492,7011,1966,18,2618,8141,9155,1625,13378,783,6208,
9068,7012,1967,198,151,8150,3384,1820,2847,2027,90,
3863,7013,1968,37,152,8156,11010,181,192,388,7,
6675,7014,1969,196,153,8166,674,178,2592,389,3516,
6679,7015,1970,144,6504,8167,6656,166,4856,390,91,
11493,7016,1971,115,154,8169,11803,1009,13379,6517,92,
11494,7017,937,91,3641,8170,4143,120,13380,391,93,
5651,7018,1972,13230,155,8174,3758,1734,67,9256,561,
11495,7019,1973,132,156,8175,1514,93,13381,392,94,
7374,7021,1974,226,157,8180,836,87,1545,393,248,
484,7022,1975,7830,158,8353,6386,64,124,394,95,
11496,7023,1976,88,159,8463,7175,1010,13382,20917,96,
11497,7024,1977,29,160,8476,5696,486,13383,395,97,
2683,7025,1978,187,1682,8480,190,1011,2170,396,98,
11498,7026,1979,155,161,8534,189,1780,5752,20740,99,
11266,7027,1980,215,162,8543,1348,560,1111,397,100,
11499,7028,464,20,8647,8550,5132,568,13384,398,230,
11500,7029,1981,64,4503,8571,5220,1634,13385,1329,101,
6099,7030,1982,149,163,8582,9629,1476,4764,14797,102,
9669,7031,1983,212,164,8677,14287,1012,1072,399,3551,
9671,7032,1984,166,165,8686,3437,470,5396,400,2004,
100,7036,1985,11937,166,8699,15128,469,1123,401,103,
11501,7052,1986,164,2790,8701,7429,468,5753,402,104,
5663,7053,1987,7607,42,8712,5468,1474,2504,1172,105,
11502,7054,1988,80,2638,8718,3457,1463,13386,940,106,
11503,7055,1989,134,167,8720,3400,1600,13387,64,310,
3873,7056,1990,184,1135,8728,4322,464,4414,403,11,
11504,7057,1991,85,168,8735,12630,1781,13388,20701,6132,
11505,7058,1992,158,336,8741,14495,1013,5754,20918,107,
3874,7059,471,148,8642,8748,945,1498,2376,8701,6071,
11506,7060,1993,124,371,8757,12145,1692,13389,919,108,
3459,7061,1994,223,169,8769,8323,1499,156,590,34,
2712,7062,1995,205,170,8787,3882,459,1249,404,2431,
11507,7063,1996,104,77,8928,783,1014,13390,405,2720,
9117,7064,1997,236,2642,8949,2126,1462,162,284,109,
8449,7065,1998,3199,171,8953,13185,1502,2760,2055,110,
9118,7066,1999,201,172,8955,7894,455,2855,406,22,
11508,7067,2000,138,3776,8956,13204,1015,13391,407,6133,
11509,7068,2001,167,6152,8957,8799,1638,5755,6373,111,
11510,7069,2002,103,173,8959,10396,1700,13392,1534,112,
11511,7070,2003,36,174,8960,1815,451,13393,408,6211,
11512,7071,2004,27,3771,8961,860,1016,13394,410,4348,
7407,7072,2005,203,2648,8963,7225,1224,1546,849,113,
10387,7073,2006,185,2651,8965,2858,1699,5558,6138,114,
11513,7074,2007,75,175,8969,9927,1797,13395,3047,5703,
11514,7075,1050,73,349,8972,219,446,13396,411,6134,
11515,7076,2008,128,5697,8974,3865,1508,13397,9450,6135,
11516,7077,2009,150,1180,8978,7668,1226,5756,11495,115,
11517,7078,2010,108,176,8979,6687,1735,13398,6330,35,
11518,7079,2011,13958,2661,8982,10366,442,3070,412,2253,
11519,7080,2012,139,1145,8983,8332,1728,13399,2066,1446,
11520,7081,2013,106,177,8988,3393,1845,13400,1407,116,
8458,7082,2014,3418,1149,8990,1951,439,2767,413,6136,
1242,7556,2015,2177,13,8993,5488,1697,140,20706,5589,
11302,12453,2016,145,2681,9001,3350,1017,5714,5,117,
11521,12454,2017,159,178,9022,1732,1590,5757,1129,6073,
11522,12455,2018,37,179,9024,6830,435,13401,414,1,
11523,12460,2019,28,7044,9028,9348,1018,13402,3489,258,
11524,13934,2020,76,180,9032,2074,1786,13403,20927,118,
8459,13935,2021,3423,181,9038,1866,432,1582,415,119,
4232,13936,2022,639,182,9045,386,431,915,416,4513,
11525,13937,2023,168,183,9056,246,430,5758,417,120,
11526,13938,2024,87,184,9059,15106,429,13404,418,121,
11527,13939,2025,24,185,9066,11876,428,13405,419,122,
3897,13940,2026,863,71,9068,4804,427,889,420,123,
11528,13941,2027,33,186,9070,1016,1019,13406,328,124,
11529,13942,819,23,6657,9117,11403,425,13407,421,125,
5682,13943,2028,7598,187,9121,6390,1749,1448,5470,29,
11530,13944,2029,70,188,9148,3619,423,13408,422,126,
1272,13945,2030,13869,1155,9153,8171,1020,141,423,3665,
4239,13946,2031,231,15,9166,9955,1806,197,1548,127,
3222,13947,2032,16542,98,9168,14256,1021,601,4645,128,
3224,13948,2033,1856,11,9169,116,1239,119,333,6074,
4247,13949,830,191,3769,9218,2632,1240,1413,9,2,
7127,13950,2034,16527,3244,9227,10968,1830,201,1066,38,
9748,13951,2035,210,189,9304,6170,1725,1073,2800,3,
11531,13952,2036,1738,190,9308,3769,415,5759,424,9710,
1286,13953,2037,13936,1157,9609,6757,414,105,425,6171,
11532,13954,835,83,4434,9639,7277,1789,13409,20708,129,
3914,13955,564,222,4916,9799,3384,1249,239,2460,130,
2833,13956,2038,220,191,9800,5822,1805,580,1555,6075,
11533,13957,2039,120,2808,9801,2362,410,13410,426,1564,
11321,13958,2040,216,192,9802,7903,1581,3057,1165,939,
11534,13959,2041,98,2700,9804,4172,408,13411,427,131,
3234,13960,2042,1845,1169,9806,4196,1769,73,1125,5651,
4256,13961,2043,3243,193,9807,4936,1818,917,1398,132,
7131,13962,2044,16537,12,9808,14330,405,159,428,5631,
11535,13963,2045,136,2702,9810,9647,1252,13412,13,14156,
11536,13964,2046,99,50,9812,13263,1743,13413,1123,133,
11537,13965,2047,156,51,9813,6265,1253,5760,2474,4,
1302,13966,2048,13866,194,9814,4299,1022,93,2477,9709,
11538,13967,2049,34,195,9815,8457,400,13414,429,16,
11539,13968,851,10422,3733,9816,8046,399,5761,430,17,
11540,13969,2050,96,196,9817,3483,1835,13415,8095,134,
11541,13970,2051,72,81,9818,7281,397,13416,431,135,
758,13971,1231,140,6195,9819,1191,1470,3355,3282,2282,
3240,13972,2052,1054,197,9820,2111,1791,291,5158,136,
3241,13973,2053,713,198,9821,3460,394,111,432,30,
5704,13974,2054,13203,391,9822,8370,393,38,433,3895,
4272,13975,2055,12247,199,9824,406,1256,920,8804,137,
6227,13976,2056,3273,99,9825,1479,1023,247,20919,138,
11339,13977,2057,162,200,9826,10518,1534,5724,20901,36,
3928,13978,2058,229,201,9827,12563,389,1366,434,139,
3245,13979,2059,3070,19,9828,2400,388,186,435,39,
11542,13980,2060,202,1833,9829,4561,1024,3071,4688,140,
11543,13981,2061,84,48,9830,4932,1536,13417,3017,141,
