Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
1450,1301,123,16,46,1061,555,129,1687,20,1008,
1451,6,123,6,45,682,1850,207,1083,19,1007,
1452,3,6,22,44,1038,1295,101,604,18,1006,
1468,2,7,1,32,1039,217,3,1183,5,1004,
1469,1,121,2,31,1040,108,126,1134,4,1003,
294,3,105,8,37,1041,840,234,599,10,68,
295,1,110,4,38,1042,209,129,1054,11,87,
1459,6,8,8,44,1043,1291,42,666,294,1086,
1460,4,112,16,43,1044,458,253,278,10,326,
1465,1,169,29,37,1045,1557,130,667,8,1084,
1466,5,4,27,36,513,1693,31,668,7,1083,
305,63,139,502,52,515,476,205,279,9,1,
306,4,5,504,53,516,1167,53,67,85,15,
1485,3,16,528,20,1030,267,80,669,26,609,
1519,2,154,12,18,1032,1132,145,68,141,607,
1549,1,132,507,1085,1122,811,63,1248,91,174,
1379,1,180,1,39,1123,1351,68,46,12,855,
1498,1,32,16,6,1124,1527,50,449,13,917,
1499,1,63,19,5,1730,402,73,2,12,918,
1503,1284,66,4,1,307,159,126,598,10,609,
1504,1286,44,13,2,468,1099,97,389,9,919,
301,1315,19,488,46,1390,709,34,211,12,8,
302,1316,23,1,47,1395,1236,46,1642,13,168,
305,1317,3,2,51,1456,136,33,1,14,1,
306,51,31,2,52,1457,691,61,212,15,2,
1523,58,7,61,21,1478,468,1,236,1,659,
1524,1,41,18,22,1619,39,72,385,1,663,
1527,2,108,26,25,1620,743,88,390,4,1399,
308,3,7,487,52,316,527,25,1853,25,1,
309,1,131,59,53,480,1159,107,24,27,212,
1537,1,145,21,10,518,1078,140,579,8,544,
1538,2,146,495,11,1435,321,157,1180,9,958,
1539,3,27,496,12,1450,4,10,1131,10,227,
1540,1,124,1,13,1451,325,184,49,11,228,
308,1,174,4,52,1548,1564,134,1,26,354,
309,6,244,13,53,1902,388,103,2,28,71,
1541,107,118,1,14,1911,1507,180,579,12,98,
1542,3,5,8,15,184,347,141,1180,13,683,
1543,6,262,2,16,647,818,135,578,14,685,
1545,4,263,3,17,1418,57,166,580,16,87,
1549,4,128,2,21,1424,746,134,579,19,90,
1557,1502,129,12,29,1425,1119,156,581,29,91,
313,109,3,1,57,1676,324,1,849,35,360,
318,5,4,5,62,1897,41,16,1182,41,344,
1539,2,115,1,12,1898,1166,147,1312,10,362,
1558,1,48,6,30,1900,471,102,602,34,1135,
1559,115,60,28,31,369,52,152,1584,37,1134,
1560,5,145,4,32,522,456,77,387,1479,1133,
334,1483,184,1,66,1401,1883,128,1477,52,14,
1569,109,7,2,41,1402,1177,89,1473,48,857,
1570,3,134,104,42,1403,1198,165,1752,49,858,
1641,1,1,7,76,1404,132,44,1683,53,1512,
1645,4,157,29,81,1803,181,54,966,54,30,
1646,1,5,102,82,1804,21,78,279,55,1513,
1648,1,139,4,84,1805,624,161,1985,57,859,
319,2,37,111,38,109,1066,181,69,7,799,
1582,88,153,5,12,383,490,23,1249,27,802,
1583,5,4,2,13,826,433,101,669,29,801,
1588,1,25,7,18,827,712,21,283,38,800,
1589,1,53,104,19,836,354,171,214,39,964,
1590,4,50,72,20,848,84,80,1,40,52,
1591,4,48,2,21,854,629,81,2,41,180,
1592,3,218,4,22,855,226,206,391,42,179,
1593,92,7,3,23,856,582,35,1473,43,178,
1,4,37,1,1,225,90,4,1707,1,92,
388,1380,125,73,80,1391,912,162,211,15,1107,
1618,90,2,31,59,1392,558,47,3,26,1109,
1877,18,141,70,24,1394,713,114,1,58,1043,
1878,33,58,4,25,1466,964,126,380,6,1111,
1879,7,57,2,26,1471,540,178,1521,57,223,
387,6,162,71,79,1601,174,166,1706,14,1199,
1619,2,124,3,60,1602,912,6,1098,27,212,
1748,1,5,1,13,1695,996,43,212,8,210,
1753,3,57,4,8,240,206,106,546,3,245,
1876,4,104,36,23,262,403,110,6,59,1135,
327,5,18,66,63,530,251,66,379,10,103,
1630,94,142,1,71,1366,47,91,1471,37,118,
1631,4,30,3,72,1370,1361,70,547,38,1626,
1636,1,162,8,75,1635,297,154,267,1580,1602,
1637,1,157,1,76,1641,808,101,1082,42,119,
1640,95,4,34,80,1643,367,56,709,1581,120,
2,94,41,35,1,1651,784,140,388,1,1,
1731,1,51,1,9,178,506,2,158,9,464,
1732,14,127,2,8,308,1314,52,924,8,465,
1733,3,124,72,7,532,822,141,1918,7,466,
335,2,137,1,14,1358,853,185,579,1828,1140,
1193,1,36,89,33,1361,880,162,1,44,296,
1197,55,14,2,29,1515,475,3,580,40,298,
1198,53,3,7,28,1516,30,78,2,39,299,
1200,1,42,5,26,1958,783,7,3,37,1615,
1650,4,124,1,21,1959,766,97,602,1813,1621,
1670,5,134,2,33,238,39,87,845,1793,300,
347,4,120,1,10,471,378,228,1,13,1360,
349,3,34,2,12,647,1619,56,1181,15,1369,
1657,2,266,11,141,1361,486,177,266,30,1970,
1662,1,127,91,15,1363,405,58,579,35,1356,
1728,3,161,12,11,1495,1535,166,160,11,462,
1729,1,10,9,10,1496,229,138,708,10,463,
1730,1,86,84,9,1497,97,192,2,9,464,
356,98,80,2,886,1498,753,113,1,13,402,
357,92,57,6,662,178,796,55,604,14,1270,
358,3,2,94,94,297,1318,11,978,15,111,
360,2,138,1,96,528,230,82,1313,17,113,
1717,1,85,1,635,1714,1194,128,1,21,1272,
1767,99,74,2,19,1717,455,54,2,14,395,
1768,98,1,42,18,1885,292,36,969,13,396,
1716,1,126,7,177,1886,147,124,968,315,1305,
1717,9,46,2,27,1887,404,77,967,314,432,
1718,6,49,3,26,1905,1649,59,1,22,1948,
1719,3,56,1,25,264,790,11,968,21,1949,
1720,2,60,5,24,316,308,40,970,20,1950,
1722,1,59,2,22,397,260,46,1101,18,1953,
1723,101,14,4,21,572,90,61,125,17,1955,
1739,13,68,35,17,980,145,134,1,13,1954,
349,3,123,44,70,982,696,131,2,10,340,
1745,14,4,60,11,1008,1659,1,1284,7,334,
1746,11,3,1,10,1945,258,86,1,6,335,
1747,4,221,4,9,345,1506,97,2,83,336,
1752,3,196,2,7,540,841,98,3,5,338,
1743,2,12,10,13,1125,440,2,969,9,332,
1751,1,121,61,8,1142,1401,125,1285,6,337,
1757,12,111,70,984,1241,1219,120,315,205,1235,
1760,11,123,201,981,1250,1761,117,10,202,1856,
1761,9,11,1,7,1253,583,1,2,82,338,
1763,8,80,2,5,1255,665,119,1,311,329,
366,7,12,1,85,539,1022,8,421,37,57,
1751,68,10,4,42,541,1031,34,396,21,60,
1753,67,136,6,40,1131,1066,110,971,19,59,
1754,12,41,3,39,1132,357,48,422,18,1451,
1821,11,130,4,44,1240,650,76,549,13,58,
1786,69,49,1,2,1248,640,7,1189,9,89,
1787,64,109,3,1,1249,413,52,1683,8,88,
1789,16,6,12,6,1962,503,9,217,6,86,
1791,12,75,18,12,112,986,44,1190,5,84,
360,1,72,20,77,143,482,57,218,89,698,
1789,1,11,2,10,1609,38,38,605,24,205,
1797,2,61,1,18,1610,272,58,219,17,201,
1805,3,19,3,26,1745,1213,73,1191,5,194,
1806,21,6,2,27,1746,1053,14,494,53,203,
1807,17,79,3,28,1747,215,75,969,4,193,
1820,1,13,5,39,1748,159,27,1259,11,73,
1821,3,32,4,40,113,573,99,2,12,72,
1827,1,37,1,47,1361,451,102,1078,18,70,
1828,2,9,1,49,1362,1268,18,1463,19,64,
1829,1,37,8,50,1426,21,29,1,20,69,
1809,25,58,45,26,1427,400,42,295,3,333,
1827,24,26,14,46,1567,465,46,388,17,547,
1828,5,2,2,47,1676,504,1,972,18,552,
1829,2,42,17,48,1678,1258,13,971,19,546,
1830,1,46,3,49,166,1413,16,977,20,545,
1835,1,52,1,56,545,1153,56,124,22,544,
1836,2,55,1,58,1555,649,62,1096,49,349,
1919,3,5,2,575,1559,817,9,385,78,478,
385,4,20,20,82,1564,155,1,6,53,394,
1838,63,14,1,60,1667,1592,50,1640,12,555,
1839,59,65,2,61,1670,1485,15,972,13,392,
1840,60,70,6,62,1672,1559,32,161,14,554,
1841,59,76,24,63,385,541,90,4,15,393,
1844,1,83,8,64,543,56,106,290,17,343,
1917,6,30,51,75,628,72,73,68,37,975,
363,36,154,26,75,1495,21,57,119,45,712,
366,30,11,2,78,1668,521,44,1929,47,719,
1821,1,44,1,38,1699,414,18,1261,28,174,
1822,4,23,18,39,1700,77,1,409,27,715,
1830,5,91,9,49,1701,488,47,128,5,173,
1831,6,96,1522,51,449,766,138,385,6,172,
1904,3,46,15,69,632,143,44,605,24,918,
1905,52,13,1,70,1011,888,60,586,25,917,
1906,51,82,1,71,1099,1536,1,384,26,1346,
1907,1,3,17,72,1100,685,43,383,27,1345,
1911,7,118,128,76,1101,57,98,1,31,1344,
1,5,78,1505,1,1231,81,114,2,1,93,
1899,4,6,1,64,1410,428,27,911,19,613,
1900,2,174,2,65,258,226,39,1096,20,612,
1902,1,146,1650,67,381,823,32,386,22,608,
1903,2,177,1649,68,547,325,78,1097,23,611,
1910,1,105,1,75,1772,330,24,242,30,1037,
385,42,52,14,94,1815,1031,105,1191,52,697,
1897,41,9,5,62,1827,321,1,1314,17,1150,
1898,37,84,143,63,1945,86,87,606,18,706,
1900,4,89,9,65,1946,1352,46,123,20,1128,
1919,2,4,2,83,121,648,20,970,39,1127,
383,8,139,5,92,310,644,57,1094,50,521,
1899,5,23,18,64,506,851,65,1,19,951,
1915,4,133,4,79,1652,1905,104,545,35,515,
1917,3,63,1507,81,1653,145,22,1094,37,513,
1918,2,70,15,82,1829,296,1,166,38,950,
1,69,67,2,1,1831,166,24,166,1,277,
2,10,5,1,2,1834,498,1,711,2,276,
4,7,77,3,4,382,439,52,1076,4,1,
388,1,82,1,138,1479,268,12,1314,46,1326,
390,2,10,6,136,1480,214,28,606,44,1324,
391,3,48,6,135,1489,737,57,1461,43,406,
405,4,92,2,120,1635,1356,78,1462,30,1322,
1,5,62,7,1,1638,341,25,969,1,1,
395,6,8,3,131,1639,474,1,385,40,1489,
404,7,25,22,121,1694,1471,54,221,31,1045,
389,8,53,1,137,248,368,56,293,45,130,
391,1,36,4,135,381,399,15,1,44,129,
392,2,31,1,134,1473,396,12,492,43,1491,
393,47,8,2,133,1476,342,51,887,42,128,
394,49,54,2,132,1614,338,26,1460,41,1490,
391,51,91,1,135,1615,1830,60,1077,44,1492,
393,6,6,3,133,1616,988,22,1755,42,1491,
394,46,29,1,132,1617,1013,3,65,41,1489,
398,47,50,2,127,519,574,65,1239,37,128,
401,1,136,15,124,550,1130,88,1190,34,126,
384,1,12,1,144,1464,738,9,395,52,1329,
401,1,17,19,143,1465,1945,10,606,51,1328,
1,1,5,2,142,1466,817,40,1142,50,1327,
382,3,15,2,124,1470,25,26,1820,34,1323,
383,4,49,757,1,1471,255,62,126,1,105,
381,5,37,1,145,1474,179,53,689,53,1224,
400,1,34,2,125,545,771,36,690,35,1218,
401,2,20,5,124,1607,31,1,294,34,1217,
402,1,27,4,123,1608,615,27,384,33,1216,
4,546,102,91,4,1609,289,98,1,2,276,
5,1,28,94,5,1611,572,83,718,3,1,
396,2,108,1,129,1646,322,39,2,39,299,
397,2,34,1,128,1687,309,45,584,38,1220,
400,3,13,2,125,1688,750,60,585,35,1218,
401,8,34,38,124,246,624,88,2,34,1217,
402,1602,19,1,123,247,978,50,1639,33,1651,
423,5,114,2,102,379,1365,83,969,17,297,
1,2,118,87,1,381,326,17,385,60,144,
406,543,102,3,119,1466,861,23,719,29,1524,
408,544,51,49,117,1608,298,45,383,27,1091,
409,546,5,4,116,1928,51,101,672,7,1620,
79,1,79,6,17,1932,203,16,723,7,1,
399,543,39,723,126,247,624,87,292,95,1237,
405,544,16,655,120,466,257,6,1311,89,1668,
408,535,123,86,117,666,452,118,1661,53,1764,
727,537,31,95,37,990,250,6,720,2,1761,
730,3,36,2,34,992,631,86,582,220,1079,
415,1,18,6,110,1309,766,54,52,48,204,
416,1,121,1,109,1858,1059,35,1,47,1154,
398,2,83,4,127,1859,135,148,634,35,1375,
400,4,3,3,125,109,1521,61,1038,33,1374,
401,5,117,4,124,549,462,112,1039,32,1373,
411,1,124,12,114,665,513,119,583,26,935,
418,4,129,48,107,673,623,63,609,22,934,
419,1458,12,1,106,765,1166,15,584,19,21,
392,9,6,2,133,991,281,38,2,41,1221,
394,7,69,11,131,1307,285,14,386,39,1220,
395,6,15,51,130,1309,17,23,385,38,1219,
3,5,16,36,3,382,110,27,1192,2,2,
439,4,18,1,85,675,228,7,969,41,467,
442,3,25,1,82,676,568,17,46,39,465,
443,5,28,2,81,948,1135,21,630,38,464,
444,4,11,5,80,967,770,33,1330,37,33,
556,3,1,8,10,968,241,13,792,15,29,
557,532,48,3,870,970,606,48,224,16,941,
420,832,90,17,105,976,1293,38,1145,45,569,
422,835,7,35,102,249,458,70,1146,44,357,
430,9,2,5,87,556,1018,61,50,36,356,
439,1454,83,1,85,1810,1447,30,586,28,355,
1,3,54,2,1,1812,586,53,1305,1,1,
435,2,35,4,847,1813,383,75,582,152,109,
436,7,6,10,849,1815,881,4,970,151,92,
437,4,52,3,87,1816,907,73,339,42,468,
438,3,84,1,86,1817,418,52,584,150,35,
439,1,8,1,85,298,427,7,583,41,467,
441,1,42,3,83,384,67,59,582,39,465,
66,3,25,5,899,514,925,1,971,60,213,
435,5,48,4,848,887,1436,49,581,152,91,
436,1489,2,2,88,889,9,20,1,43,469,
1,1491,7,3,1,945,1018,35,3,1,1,
440,1492,3,729,84,955,1156,29,98,40,151,
441,6,6,3,83,1806,1477,24,532,39,150,
552,1,9,6,6,172,498,17,388,12,147,
440,2,1,2,84,556,858,11,389,40,151,
550,3,54,5,3,557,1765,5,50,10,149,
551,7,2,16,5,852,1268,18,633,11,148,
440,5,38,1,84,854,1645,38,975,40,205,
441,4,2,1,193,978,1369,10,1,39,791,
442,3,33,732,192,979,138,51,101,38,790,
443,2,53,22,80,1920,221,39,1,37,202,
449,1,57,18,72,301,382,31,613,36,201,
458,1,46,3,189,387,770,56,614,27,789,
1,3,60,771,2,467,601,8,615,1,1,
443,2,67,772,80,777,1193,76,616,15,400,
444,1,33,786,79,779,128,29,617,14,960,
445,1484,51,2,78,844,288,111,1194,13,974,
446,1482,14,1,76,846,525,40,1195,12,517,
447,1483,99,4,74,1271,603,57,612,11,516,
378,6,50,2,149,250,974,54,1730,48,980,
379,10,12,10,148,558,445,23,1186,47,979,
444,2,111,1,80,679,907,103,1309,14,975,
445,2,74,12,78,833,1093,48,216,13,518,
446,2,39,8,76,834,812,65,761,12,517,
447,1,47,749,76,840,380,29,614,36,337,
448,1,2,21,74,841,1152,27,1,35,338,
449,2,56,29,72,1288,788,85,152,34,339,
451,183,18,2,68,466,1577,17,1118,32,577,
452,4,64,6,66,853,884,21,734,31,576,
454,1,59,8,195,854,364,24,151,29,1176,
1,9,15,2,1,866,1295,28,581,1,191,
437,8,47,1,26,870,124,29,389,41,897,
438,7,12,1,25,927,592,12,1,40,896,
455,6,14,7,21,928,802,13,396,28,297,
463,5,39,14,13,948,1065,50,1,20,291,
435,4,22,788,82,388,416,29,577,43,120,
437,3,27,1,26,557,237,16,1,41,705,
454,3,29,3,22,1310,1419,15,970,29,106,
463,4,31,776,13,1311,553,3,222,20,105,
464,192,16,6,12,1325,220,12,563,19,92,
465,7,40,9,11,1908,1256,28,1192,18,104,
544,4,20,8,168,1910,1493,1,1193,6,119,
450,3,28,2,26,1911,70,19,1145,33,688,
454,1,31,1,22,895,1284,25,1194,29,81,
456,188,36,14,20,899,35,3,616,27,80,
457,187,33,11,19,900,74,38,223,26,73,
460,185,14,782,16,917,333,23,341,23,833,
461,184,40,1,15,919,669,42,1107,22,79,
477,7,32,3,3,920,287,44,393,10,832,
452,5,8,785,24,921,703,6,970,31,107,
459,36,7,32,17,922,402,8,163,24,811,
460,20,33,15,16,391,1249,57,578,23,101,
461,1,10,20,15,556,31,18,1269,22,106,
462,1434,37,3,14,896,39,33,393,21,93,
466,21,31,2,10,898,699,30,586,17,812,
3,2,1,5,1,913,1280,3,691,2,1,
455,1,6,4,21,915,789,36,1,28,245,
457,2,25,1,19,916,18,13,393,26,246,
464,3,14,1433,12,917,500,9,2,19,249,
465,1,15,1442,11,555,1629,29,437,18,1152,
1,3,1,1431,1,556,1719,3,616,107,1,
18,4,7,2,19,854,1491,7,392,10,85,
462,41,6,8,925,915,412,5,271,86,145,
467,5,1,1435,59,916,930,1,617,91,150,
468,1,2,36,58,917,112,2,713,509,151,
498,2,8,2,42,921,702,9,393,7,1077,
533,1,10,7,8,942,231,6,175,29,174,
534,1,11,3,7,559,152,1,1108,30,175,
466,2,2,1443,60,817,1647,2,44,16,149,
467,49,3,655,59,821,418,1,165,616,150,
452,2,5,1,22,822,1509,33,1,30,244,
453,1,11,683,21,1896,589,12,570,29,1147,
454,1,26,5,20,1897,54,16,164,28,245,
464,2,21,9,10,1898,1129,15,439,18,1156,
471,11,1,1,7,1899,347,1,726,15,1158,
1,1558,3,32,5,389,1231,26,527,2,1,
472,1,25,2,82,558,1219,16,618,25,244,
473,552,18,1398,81,904,1333,30,810,24,243,
474,1557,1,1399,80,906,1042,29,1330,23,242,
1,5,1,9,6,908,471,2,568,2,1,
472,3,15,8,86,911,54,4,1109,26,244,
473,2,4,5,85,1895,406,55,570,25,243,
475,1,29,1,83,1896,256,7,485,22,242,
472,2,3,729,91,391,288,57,1678,27,244,
473,3,4,654,90,889,422,23,1795,25,234,
474,1,30,1,89,890,165,5,484,24,243,
476,5,1,728,87,891,544,6,1193,22,242,
1732,1,47,2,75,892,421,26,1,56,405,
1735,3,3,1,71,893,60,34,703,54,1579,
1736,4,10,75,69,894,134,17,117,53,1580,
1750,6,73,8,46,895,1090,46,1283,49,197,
1751,2,36,6,45,244,147,42,1030,48,1581,
1753,1,9,11,43,251,586,26,1544,46,199,
1748,1,20,3,51,393,361,23,704,52,194,
1749,2,6,2,50,656,1060,22,1304,51,195,
1751,3,60,1,48,807,1595,51,971,49,196,
1752,1,58,3,47,1188,1458,50,577,48,197,
1753,2,36,4,46,1204,1268,32,576,47,198,
472,1,34,1,97,1740,1701,47,484,27,716,
473,1,9,1,96,392,18,46,1599,26,187,
474,236,7,4,95,460,137,6,394,25,178,
475,2,55,2,94,553,106,10,1455,24,177,
476,3,58,7,93,804,1105,20,571,23,176,
480,238,63,13,89,1269,689,18,253,19,173,
481,3,5,6,88,1731,227,23,254,18,717,
483,8,43,1,86,1743,190,17,1,16,719,
523,4,8,9,11,1744,1211,3,884,26,476,
524,2,10,4,10,393,1567,5,1455,27,477,
525,1,9,1,9,571,423,10,484,28,478,
527,1,4,2,7,784,889,16,1060,30,479,
488,2,11,5,45,785,127,17,1059,10,1104,
490,249,8,14,43,786,254,14,121,8,205,
491,248,26,3,42,1702,1144,9,971,7,206,
492,246,34,4,39,1703,1760,11,122,6,207,
521,241,32,1,13,1704,1694,12,396,24,1109,
522,1,7,15,12,651,1323,12,973,25,200,
523,2,9,7,11,788,616,20,849,26,201,
488,5,17,1,46,794,466,28,576,10,447,
490,2,3,3,44,797,833,15,1241,8,449,
491,250,11,3,41,798,1016,13,1,7,450,
493,3,32,36,39,799,1687,17,704,5,453,
494,1,36,7,38,801,825,23,224,478,454,
495,3,23,43,37,1270,346,21,621,3,1351,
496,2,7,45,36,396,887,3,1196,476,1348,
493,5,16,6,41,555,869,39,620,68,453,
496,3,10,8,173,670,498,25,1197,72,1342,
498,2,43,13,167,715,1004,14,225,3,1344,
499,1,53,41,38,736,763,57,1198,2,36,
500,265,4,42,37,738,818,54,84,78,454,
509,262,7,4,28,740,954,15,174,3,457,
1,253,25,5,1,750,436,13,710,1,56,
507,3,25,2,31,553,541,72,575,250,43,
510,1,18,8,28,670,24,1,171,14,49,
511,2,32,2,27,722,417,57,577,15,48,
490,1,19,4,45,735,165,21,134,7,378,
492,2,28,6,43,736,565,17,404,5,1276,
507,2,8,58,31,737,1891,39,971,545,383,
508,5,2,5,30,759,506,24,972,12,106,
509,1246,7,1,29,760,55,14,1282,13,105,
516,520,41,2,22,205,1279,33,1454,20,1275,
11,2,24,1,15,553,1608,2,1067,10,2,
510,1,4,2,29,716,1569,35,1460,14,495,
511,2,36,1,28,719,909,24,481,15,123,
512,3,17,39,27,724,138,19,131,16,494,
4,7,5,2,117,732,1105,18,1118,4,45,
510,5,41,1,30,747,718,54,1117,14,347,
513,2,20,4,27,748,290,11,6,17,350,
521,1526,8,3,19,395,370,13,973,25,351,
528,1527,26,5,16,426,1233,17,132,31,352,
511,1,31,8,30,507,863,27,841,15,536,
520,2,15,7,21,726,581,18,1277,24,538,
527,3,33,1,18,1578,900,12,1059,30,539,
443,4,7,4,945,1656,769,18,1454,75,217,
444,3,1,1,944,1657,1113,2,1453,76,230,
516,1240,4,22,26,1658,967,6,1058,20,260,
517,1241,6,5,25,347,131,13,395,21,229,
520,3,11,30,22,424,1357,21,680,24,228,
521,1,15,2,21,1554,213,3,394,25,227,
516,1,34,25,27,1652,1226,11,285,20,230,
519,1237,29,26,24,1704,198,3,396,23,229,
520,1243,25,23,23,1705,146,21,395,24,228,
506,1,46,2,147,1706,278,36,953,10,302,
507,2,65,8,146,1707,1326,41,78,11,315,
523,5,24,267,16,166,389,40,228,26,1199,
524,4,21,1,133,304,1915,35,623,27,307,
525,2,63,256,15,499,155,17,1,28,309,
526,1,5,3,14,997,625,8,624,29,1200,
1,2,6,253,1,1194,889,25,229,1,1,
4,1481,30,6,106,1717,957,11,1681,3,179,
506,1482,7,250,147,1718,1807,29,625,10,316,
524,6,9,7,16,1720,380,53,1428,27,308,
530,2,5,4,10,125,1077,27,441,32,309,
31,3,7,11,12,588,701,32,702,22,295,
523,4,3,2,17,616,369,28,1759,26,307,
524,8,71,3,16,1199,1176,53,707,27,1198,
525,2,2,17,15,1713,1341,30,80,28,179,
529,1,11,6,11,1714,166,52,1828,31,310,
30,2,69,14,11,1715,500,29,1,21,1,
527,6,18,3,13,1716,885,47,1523,251,605,
528,5,65,261,12,168,568,9,1453,30,604,
18,4,92,1,111,394,397,112,588,9,100,
531,3,43,257,102,399,203,36,399,94,27,
536,2,95,257,21,565,1760,85,622,87,493,
537,1,89,203,19,681,1166,79,111,11,466,
538,1,23,4,18,685,563,1,445,12,492,
1,4,4,1,1,1036,41,23,1242,1,1,
500,2,16,2,43,1871,1290,14,1,5,496,
502,3,37,54,41,292,594,40,511,7,495,
526,1,25,6,96,480,1652,16,624,29,488,
545,1,30,11,5,551,385,55,1522,260,323,
499,4,20,12,44,558,914,37,1360,4,497,
501,5,41,3,42,667,918,17,396,6,496,
1,4,81,1,2,693,642,45,1361,1,1,
523,2,22,7,93,1876,270,1,71,9,270,
524,276,69,2,94,1929,276,55,965,212,269,
534,1466,85,1,23,556,1010,68,724,10,109,
543,4,14,1,7,557,574,16,704,19,104,
544,1230,62,260,6,674,1511,85,398,20,103,
533,3,4,1,25,1874,943,23,1055,9,110,
540,1,73,3,13,1875,1714,76,1,16,107,
541,1,78,2,11,1876,344,101,2,17,106,
543,2,19,2,8,1877,1750,40,3,19,104,
556,3,2,251,12,1879,988,1,88,32,1432,
557,2,158,1,13,234,1370,46,1,33,66,
558,3,88,3,14,284,17,3,266,34,67,
563,3,40,10,18,541,36,15,267,38,71,
564,1216,100,4,19,674,1406,172,1,39,72,
1,1219,107,20,578,677,165,32,627,798,95,
5,1226,162,1,92,703,422,163,969,873,36,
557,1,36,1,566,1690,91,143,970,831,161,
1615,4,192,4,113,1693,856,102,307,855,156,
1631,5,54,17,26,391,387,11,400,42,25,
1636,3,95,16,21,616,1490,189,971,37,29,
4,2,55,2,486,664,1801,195,1452,75,59,
555,1,73,10,11,666,1886,62,228,32,65,
556,1,143,2,12,667,124,111,837,33,66,
558,2,24,1,13,672,1379,5,483,34,67,
559,1,37,9,14,673,1299,6,570,35,68,
533,3,13,11,25,1687,1464,8,1197,10,93,
534,3,111,5,23,234,947,115,1277,11,364,
535,1,92,3,21,391,1892,15,482,12,363,
537,2,152,21,17,656,469,100,707,14,361,
563,3,63,38,17,768,882,99,40,39,987,
6,4,86,44,6,789,682,174,1146,71,18,
564,1,15,46,11,790,446,26,45,10,391,
565,1,68,1,12,791,1103,78,571,11,216,
568,4,112,1,15,1868,463,75,440,14,390,
595,1417,32,3,16,160,1066,84,962,5,215,
596,2,82,17,14,615,1351,117,667,92,127,
554,1,111,6,8,1044,396,126,1199,8,128,
563,2,107,1,10,1162,1600,96,130,9,127,
568,1419,5,2,15,1163,640,96,131,14,489,
569,3,5,1,16,1164,1312,126,363,15,1379,
553,2,67,5,7,1165,1996,100,1069,7,14,
554,1189,31,2,473,1166,96,200,1,41,126,
568,248,183,6,15,388,90,152,2,14,1493,
1608,253,191,4,26,554,1284,104,3,22,118,
1609,1417,195,3,23,560,264,25,400,20,119,
1610,2,30,1,21,660,524,61,399,18,120,
1,2,110,1,1,666,130,47,571,1,1,
1598,2,151,19,47,676,474,51,663,28,411,
1599,1,2,25,48,677,172,36,194,29,412,
1600,2,19,3,49,1862,620,169,400,30,1312,
1604,1,103,14,35,560,1347,47,92,29,409,
569,4,99,1,16,994,226,117,570,17,1313,
1596,1,96,2,45,1145,1194,137,1,26,1310,
1599,1,129,3,48,1146,49,122,194,29,1311,
1602,3,127,9,39,1147,174,85,402,32,1309,
1603,4,7,1170,36,1148,214,94,722,30,408,
560,2,9,1,7,1149,472,82,723,6,435,
561,2,5,1,8,1150,722,6,722,7,442,
562,4,218,1194,9,1002,138,72,689,8,443,
563,5,35,28,10,1003,1660,85,194,9,171,
564,5,40,5,11,1122,760,6,402,10,444,
570,1165,234,1179,18,1123,40,122,1124,18,445,
589,1167,48,4,22,1124,134,131,971,11,433,
1,2,86,2,1,1126,834,21,329,1,1,
557,4,207,1,470,1127,739,68,144,39,229,
590,10,4,1178,20,1130,884,57,617,21,109,
1,8,103,6,1,163,968,108,1300,1,1,
524,1,116,51,9,1001,205,62,1279,7,103,
556,3,121,1,471,1110,684,47,711,38,230,
589,4,90,78,21,1111,184,78,309,22,110,
522,238,103,49,518,1113,321,106,712,5,1120,
523,1,13,1076,10,1212,115,46,310,6,104,
524,4,98,1079,515,1213,1170,107,311,7,229,
554,9,22,2,473,1214,206,16,713,36,1123,
555,2,18,1,472,566,548,61,1759,37,231,
516,1,183,2,6,978,590,157,1280,99,87,
517,1,124,50,5,979,889,88,568,97,86,
518,2,3,3,132,980,964,27,687,96,593,
520,5,69,1,129,1102,46,111,666,3,592,
521,2,27,2,127,1105,116,4,567,4,783,
588,3,123,49,370,1106,935,101,1234,23,447,
515,5,90,1,7,1210,1274,127,569,19,197,
590,6,5,29,372,235,505,38,403,35,554,
591,2,78,1154,74,236,69,37,1,34,202,
595,1,72,1150,70,568,270,60,154,30,564,
596,1,33,1132,69,956,589,15,633,29,563,
598,3,129,4,862,958,1239,119,1234,27,715,
578,3,175,6,1260,981,627,92,144,22,1141,
580,3,40,2,1258,1083,1020,100,1141,18,1143,
581,1,58,3,1257,1086,1055,81,1,15,513,
583,2,3,4,27,193,201,3,153,13,213,
585,3,108,1077,24,398,964,143,402,99,128,
588,4,35,1,21,568,754,60,1046,96,125,
1,4,82,6,1,1076,710,112,566,1,235,
3,5,8,1027,3,1077,776,111,732,3,474,
5,212,50,3,5,1087,42,14,479,5,248,
510,214,189,5,11,1089,1464,109,1612,14,184,
511,215,1,2,10,1704,1506,42,1133,15,200,
591,2,78,14,73,398,690,85,402,33,201,
592,1,87,75,72,1048,263,86,401,32,566,
622,8,91,88,57,1058,988,87,1,9,562,
1,5,131,1,1,1059,118,105,567,1,1,
2,4,74,1,2,1060,1536,1,2,2,239,
619,1,138,81,60,1076,843,106,635,12,386,
620,198,111,9,59,1079,748,81,132,11,798,
621,199,9,68,58,1185,467,25,1124,10,797,
